lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
130.315,34.2995,0.0298,34.0,130.0,17.0,18.0,58.2,54.0,5130
130.34,34.2995,0.0305,34.0,130.0,17.0,20.0,58.2,24.0,5130
130.365,34.2995,0.0311,34.0,130.0,17.0,21.0,58.2,54.0000000001,5130
130.39,34.2995,0.0318,34.0,130.0,17.0,23.0,58.2,23.9999999999,5130
130.415,34.2995,0.0325,34.0,130.0,17.0,24.0,58.2,54.0,5130
130.44,34.2995,0.0332,34.0,130.0,17.0,26.0,58.2,24.0,5130
130.465,34.2995,0.034,34.0,130.0,17.0,27.0,58.2,54.0,5130
130.49,34.2995,0.0347,34.0,130.0,17.0,29.0,58.2,24.0000000001,5130
130.515,34.2995,0.0355,34.0,130.0,17.0,30.0,58.2,53.9999999999,5130
130.54,34.2995,0.0363,34.0,130.0,17.0,32.0,58.2,24.0,5130
130.565,34.2995,0.0371,34.0,130.0,17.0,33.0,58.2,54.0,5130
130.59,34.2995,0.038,34.0,130.0,17.0,35.0,58.2,24.0,5130
130.615,34.2995,0.0388,34.0,130.0,17.0,36.0,58.2,54.0000000001,5130
130.64,34.2995,0.0397,34.0,130.0,17.0,38.0,58.2,23.9999999999,5130
130.665,34.2995,0.0406,34.0,130.0,17.0,39.0,58.2,54.0,5130
130.69,34.2995,0.0416,34.0,130.0,17.0,41.0,58.2,24.0,5130
130.715,34.2995,0.0425,34.0,130.0,17.0,42.0,58.2,54.0,5130
130.74,34.2995,0.0435,34.0,130.0,17.0,44.0,58.2,24.0000000001,5130
130.765,34.2995,0.0445,34.0,130.0,17.0,45.0,58.2,53.9999999999,5130
130.79,34.2995,0.0451,34.0,130.0,17.0,47.0,58.2,24.0,5130
130.815,34.2995,0.0346,34.0,130.0,17.0,48.0,58.2,54.0,5130
130.84,34.2995,0.0251,34.0,130.0,17.0,50.0,58.2,24.0,5130
130.865,34.2995,0.0253,34.0,130.0,17.0,51.0,58.2,54.0000000001,5130
130.89,34.2995,0.0292,34.0,130.0,17.0,53.0,58.2,23.9999999999,5130
130.915,34.2995,0.0283,34.0,130.0,17.0,54.0,58.2,54.0,5130
130.94,34.2995,0.0262,34.0,130.0,17.0,56.0,58.2,24.0,5130
130.965,34.2995,0.0281,34.0,130.0,17.0,57.0,58.2,54.0,5130
130.99,34.2995,0.0252,34.0,130.0,17.0,59.0,58.2,24.0000000001,5130
131.015,34.2995,0.026,34.0,131.0,17.0,0.0,58.2,53.9999999999,5131
131.04,34.2995,0.0279,34.0,131.0,17.0,2.0,58.2,24.0,5131
131.065,34.2995,0.0322,34.0,131.0,17.0,3.0,58.2,54.0,5131
131.09,34.2995,0.0419,34.0,131.0,17.0,5.0,58.2,24.0,5131
131.115,34.2995,0.0318,34.0,131.0,17.0,6.0,58.2,54.0000000001,5131
131.14,34.2995,0.0532,34.0,131.0,17.0,8.0,58.2,23.9999999999,5131
131.165,34.2995,0.047,34.0,131.0,17.0,9.0,58.2,54.0,5131
131.19,34.2995,0.0482,34.0,131.0,17.0,11.0,58.2,24.0,5131
131.215,34.2995,0.0614,34.0,131.0,17.0,12.0,58.2,54.0,5131
131.24,34.2995,0.0355,34.0,131.0,17.0,14.0,58.2,24.0000000001,5131
131.265,34.2995,0.0483,34.0,131.0,17.0,15.0,58.2,53.9999999999,5131
131.29,34.2995,0.0399,34.0,131.0,17.0,17.0,58.2,24.0,5131
131.315,34.2995,0.0376,34.0,131.0,17.0,18.0,58.2,54.0,5131
131.34,34.2995,0.0387,34.0,131.0,17.0,20.0,58.2,24.0,5131
131.365,34.2995,0.0404,34.0,131.0,17.0,21.0,58.2,54.0000000001,5131
131.39,34.2995,0.042,34.0,131.0,17.0,23.0,58.2,23.9999999999,5131
131.415,34.2995,0.0448,34.0,131.0,17.0,24.0,58.2,54.0,5131
131.44,34.2995,0.0532,34.0,131.0,17.0,26.0,58.2,24.0,5131
131.465,34.2995,0.0677,34.0,131.0,17.0,27.0,58.2,54.0,5131
131.49,34.2995,0.0776,34.0,131.0,17.0,29.0,58.2,24.0000000001,5131
131.515,34.2995,0.0685,34.0,131.0,17.0,30.0,58.2,53.9999999999,5131
131.54,34.2995,0.0621,34.0,131.0,17.0,32.0,58.2,24.0,5131
131.565,34.2995,0.0601,34.0,131.0,17.0,33.0,58.2,54.0,5131
131.59,34.2995,0.064,34.0,131.0,17.0,35.0,58.2,24.0,5131
131.615,34.2995,0.0709,34.0,131.0,17.0,36.0,58.2,54.0000000001,5131
131.64,34.2995,0.0777,34.0,131.0,17.0,38.0,58.2,23.9999999999,5131
131.665,34.2995,0.0886,34.0,131.0,17.0,39.0,58.2,54.0,5131
131.69,34.2995,0.1001,34.0,131.0,17.0,41.0,58.2,24.0,5131
131.715,34.2995,0.1079,34.0,131.0,17.0,42.0,58.2,54.0,5131
131.74,34.2995,0.1086,34.0,131.0,17.0,44.0,58.2,24.0000000001,5131
131.765,34.2995,0.1093,34.0,131.0,17.0,45.0,58.2,53.9999999999,5131
131.79,34.2995,0.1096,34.0,131.0,17.0,47.0,58.2,24.0,5131
131.815,34.2995,0.1096,34.0,131.0,17.0,48.0,58.2,54.0,5131
131.84,34.2995,0.1113,34.0,131.0,17.0,50.0,58.2,24.0,5131
131.865,34.2995,0.1159,34.0,131.0,17.0,51.0,58.2,54.0000000001,5131
131.89,34.2995,0.1262,34.0,131.0,17.0,53.0,58.2,23.9999999999,5131
131.915,34.2995,0.1409,34.0,131.0,17.0,54.0,58.2,54.0,5131
131.94,34.2995,0.151,34.0,131.0,17.0,56.0,58.2,24.0,5131
131.965,34.2995,0.1706,34.0,131.0,17.0,57.0,58.2,54.0,5131
131.99,34.2995,0.1741,34.0,131.0,17.0,59.0,58.2,24.0000000001,5131
132.015,34.2995,0.1799,34.0,132.0,17.0,0.0,58.2,53.9999999999,5132
132.04,34.2995,0.1966,34.0,132.0,17.0,2.0,58.2,24.0,5132
132.065,34.2995,0.201,34.0,132.0,17.0,3.0,58.2,54.0,5132
132.09,34.2995,0.1911,34.0,132.0,17.0,5.0,58.2,24.0,5132
132.115,34.2995,0.1849,34.0,132.0,17.0,6.0,58.2,54.0000000001,5132
132.14,34.2995,0.2126,34.0,132.0,17.0,8.0,58.2,23.9999999999,5132
132.165,34.2995,0.2663,34.0,132.0,17.0,9.0,58.2,54.0,5132
132.19,34.2995,0.2908,34.0,132.0,17.0,11.0,58.2,24.0,5132
132.215,34.2995,0.3179,34.0,132.0,17.0,12.0,58.2,54.0,5132
132.24,34.2995,0.3513,34.0,132.0,17.0,14.0,58.2,24.0000000001,5132
132.265,34.2995,0.3862,34.0,132.0,17.0,15.0,58.2,53.9999999999,5132
132.29,34.2995,0.3978,34.0,132.0,17.0,17.0,58.2,24.0,5132
132.315,34.2995,0.397,34.0,132.0,17.0,18.0,58.2,54.0,5132
132.34,34.2995,0.3865,34.0,132.0,17.0,20.0,58.2,24.0,5132
132.365,34.2995,0.3675,34.0,132.0,17.0,21.0,58.2,54.0000000001,5132
132.39,34.2995,0.3332,34.0,132.0,17.0,23.0,58.2,23.9999999999,5132
132.415,34.2995,0.2712,34.0,132.0,17.0,24.0,58.2,54.0,5132
132.44,34.2995,0.282,34.0,132.0,17.0,26.0,58.2,24.0,5132
132.465,34.2995,0.2933,34.0,132.0,17.0,27.0,58.2,54.0,5132
132.49,34.2995,0.3125,34.0,132.0,17.0,29.0,58.2,24.0000000001,5132
132.515,34.2995,0.318,34.0,132.0,17.0,30.0,58.2,53.9999999999,5132
132.54,34.2995,0.3354,34.0,132.0,17.0,32.0,58.2,24.0,5132
132.565,34.2995,0.3533,34.0,132.0,17.0,33.0,58.2,54.0,5132
132.59,34.2995,0.358,34.0,132.0,17.0,35.0,58.2,24.0,5132
132.615,34.2995,0.3595,34.0,132.0,17.0,36.0,58.2,54.0000000001,5132
132.64,34.2995,0.3608,34.0,132.0,17.0,38.0,58.2,23.9999999999,5132
132.665,34.2995,0.3349,34.0,132.0,17.0,39.0,58.2,54.0,5132
132.69,34.2995,0.3257,34.0,132.0,17.0,41.0,58.2,24.0,5132
132.715,34.2995,0.3216,34.0,132.0,17.0,42.0,58.2,54.0,5132
132.74,34.2995,0.3205,34.0,132.0,17.0,44.0,58.2,24.0000000001,5132
132.765,34.2995,0.3066,34.0,132.0,17.0,45.0,58.2,53.9999999999,5132
132.79,34.2995,0.2396,34.0,132.0,17.0,47.0,58.2,24.0,5132
132.815,34.2995,0.2208,34.0,132.0,17.0,48.0,58.2,54.0,5132
132.84,34.2995,0.237,34.0,132.0,17.0,50.0,58.2,24.0,5132
132.865,34.2995,0.2301,34.0,132.0,17.0,51.0,58.2,54.0000000001,5132
132.89,34.2995,0.2088,34.0,132.0,17.0,53.0,58.2,23.9999999999,5132
132.915,34.2995,0.2572,34.0,132.0,17.0,54.0,58.2,54.0,5132
132.94,34.2995,0.2979,34.0,132.0,17.0,56.0,58.2,24.0,5132
132.965,34.2995,0.3456,34.0,132.0,17.0,57.0,58.2,54.0,5132
132.99,34.2995,0.3502,34.0,132.0,17.0,59.0,58.2,24.0000000001,5132
133.015,34.2995,0.3898,34.0,133.0,17.0,0.0,58.2,53.9999999999,5133
133.04,34.2995,0.4662,34.0,133.0,17.0,2.0,58.2,24.0,5133
133.065,34.2995,0.4848,34.0,133.0,17.0,3.0,58.2,54.0,5133
133.09,34.2995,0.456,34.0,133.0,17.0,5.0,58.2,24.0,5133
133.115,34.2995,0.4347,34.0,133.0,17.0,6.0,58.2,54.0000000001,5133
133.14,34.2995,0.3866,34.0,133.0,17.0,8.0,58.2,23.9999999999,5133
133.165,34.2995,0.3673,34.0,133.0,17.0,9.0,58.2,54.0,5133
133.19,34.2995,0.3334,34.0,133.0,17.0,11.0,58.2,24.0,5133
133.215,34.2995,0.3207,34.0,133.0,17.0,12.0,58.2,54.0,5133
133.24,34.2995,0.2981,34.0,133.0,17.0,14.0,58.2,24.0000000001,5133
133.265,34.2995,0.2552,34.0,133.0,17.0,15.0,58.2,53.9999999999,5133
133.29,34.2995,0.1846,34.0,133.0,17.0,17.0,58.2,24.0,5133
133.315,34.2995,0.1167,34.0,133.0,17.0,18.0,58.2,54.0,5133
133.34,34.2995,0.0987,34.0,133.0,17.0,20.0,58.2,24.0,5133
133.365,34.2995,0.0958,34.0,133.0,17.0,21.0,58.2,54.0000000001,5133
133.39,34.2995,0.0935,34.0,133.0,17.0,23.0,58.2,23.9999999999,5133
133.415,34.2995,0.0993,34.0,133.0,17.0,24.0,58.2,54.0,5133
133.44,34.2995,0.1189,34.0,133.0,17.0,26.0,58.2,24.0,5133
133.465,34.2995,0.1456,34.0,133.0,17.0,27.0,58.2,54.0,5133
133.49,34.2995,0.1506,34.0,133.0,17.0,29.0,58.2,24.0000000001,5133
133.515,34.2995,0.1462,34.0,133.0,17.0,30.0,58.2,53.9999999999,5133
133.54,34.2995,0.1441,34.0,133.0,17.0,32.0,58.2,24.0,5133
133.565,34.2995,0.1379,34.0,133.0,17.0,33.0,58.2,54.0,5133
133.59,34.2995,0.1339,34.0,133.0,17.0,35.0,58.2,24.0,5133
133.615,34.2995,0.1356,34.0,133.0,17.0,36.0,58.2,54.0000000001,5133
133.64,34.2995,0.1516,34.0,133.0,17.0,38.0,58.2,23.9999999999,5133
133.665,34.2995,0.1492,34.0,133.0,17.0,39.0,58.2,54.0,5133
133.69,34.2995,0.1365,34.0,133.0,17.0,41.0,58.2,24.0,5133
133.715,34.2995,0.1328,34.0,133.0,17.0,42.0,58.2,54.0,5133
133.74,34.2995,0.1241,34.0,133.0,17.0,44.0,58.2,24.0000000001,5133
133.765,34.2995,0.1132,34.0,133.0,17.0,45.0,58.2,53.9999999999,5133
133.79,34.2995,0.1371,34.0,133.0,17.0,47.0,58.2,24.0,5133
133.815,34.2995,0.1311,34.0,133.0,17.0,48.0,58.2,54.0,5133
133.84,34.2995,0.1114,34.0,133.0,17.0,50.0,58.2,24.0,5133
133.865,34.2995,0.1143,34.0,133.0,17.0,51.0,58.2,54.0000000001,5133
133.89,34.2995,0.1222,34.0,133.0,17.0,53.0,58.2,23.9999999999,5133
133.915,34.2995,0.1757,34.0,133.0,17.0,54.0,58.2,54.0,5133
133.94,34.2995,0.1306,34.0,133.0,17.0,56.0,58.2,24.0,5133
133.965,34.2995,0.1592,34.0,133.0,17.0,57.0,58.2,54.0,5133
133.99,34.2995,0.1251,34.0,133.0,17.0,59.0,58.2,24.0000000001,5133
134.015,34.2995,0.1214,34.0,134.0,17.0,0.0,58.2,53.9999999999,5134
134.04,34.2995,0.0992,34.0,134.0,17.0,2.0,58.2,24.0,5134
134.065,34.2995,0.0803,34.0,134.0,17.0,3.0,58.2,54.0,5134
134.09,34.2995,0.0895,34.0,134.0,17.0,5.0,58.2,24.0,5134
134.115,34.2995,0.0651,34.0,134.0,17.0,6.0,58.2,54.0000000001,5134
134.14,34.2995,0.056,34.0,134.0,17.0,8.0,58.2,23.9999999999,5134
134.165,34.2995,0.0493,34.0,134.0,17.0,9.0,58.2,54.0,5134
134.19,34.2995,0.0618,34.0,134.0,17.0,11.0,58.2,24.0,5134
134.215,34.2995,0.0744,34.0,134.0,17.0,12.0,58.2,54.0,5134
134.24,34.2995,0.0577,34.0,134.0,17.0,14.0,58.2,24.0000000001,5134
134.265,34.2995,0.0504,34.0,134.0,17.0,15.0,58.2,53.9999999999,5134
134.29,34.2995,0.0483,34.0,134.0,17.0,17.0,58.2,24.0,5134
134.315,34.2995,0.0418,34.0,134.0,17.0,18.0,58.2,54.0,5134
134.34,34.2995,0.0354,34.0,134.0,17.0,20.0,58.2,24.0,5134
134.365,34.2995,0.0343,34.0,134.0,17.0,21.0,58.2,54.0000000001,5134
134.39,34.2995,0.0333,34.0,134.0,17.0,23.0,58.2,23.9999999999,5134
134.415,34.2995,0.0325,34.0,134.0,17.0,24.0,58.2,54.0,5134
134.44,34.2995,0.0319,34.0,134.0,17.0,26.0,58.2,24.0,5134
134.465,34.2995,0.0314,34.0,134.0,17.0,27.0,58.2,54.0,5134
134.49,34.2995,0.0362,34.0,134.0,17.0,29.0,58.2,24.0000000001,5134
134.515,34.2995,0.043,34.0,134.0,17.0,30.0,58.2,53.9999999999,5134
134.54,34.2995,0.0415,34.0,134.0,17.0,32.0,58.2,24.0,5134
134.565,34.2995,0.0366,34.0,134.0,17.0,33.0,58.2,54.0,5134
134.59,34.2995,0.033,34.0,134.0,17.0,35.0,58.2,24.0,5134
134.615,34.2995,0.0267,34.0,134.0,17.0,36.0,58.2,54.0000000001,5134
134.64,34.2995,0.0209,34.0,134.0,17.0,38.0,58.2,23.9999999999,5134
134.665,34.2995,0.017,34.0,134.0,17.0,39.0,58.2,54.0,5134
134.69,34.2995,0.014,34.0,134.0,17.0,41.0,58.2,24.0,5134
134.715,34.2995,0.0132,34.0,134.0,17.0,42.0,58.2,54.0,5134
134.74,34.2995,0.0185,34.0,134.0,17.0,44.0,58.2,24.0000000001,5134
134.765,34.2995,0.0175,34.0,134.0,17.0,45.0,58.2,53.9999999999,5134
134.79,34.2995,0.0144,34.0,134.0,17.0,47.0,58.2,24.0,5134
134.815,34.2995,0.0152,34.0,134.0,17.0,48.0,58.2,54.0,5134
134.84,34.2995,0.0149,34.0,134.0,17.0,50.0,58.2,24.0,5134
134.865,34.2995,0.0137,34.0,134.0,17.0,51.0,58.2,54.0000000001,5134
134.89,34.2995,0.0132,34.0,134.0,17.0,53.0,58.2,23.9999999999,5134
134.915,34.2995,0.014,34.0,134.0,17.0,54.0,58.2,54.0,5134
134.94,34.2995,0.0165,34.0,134.0,17.0,56.0,58.2,24.0,5134
134.965,34.2995,0.0123,34.0,134.0,17.0,57.0,58.2,54.0,5134
134.99,34.2995,0.0119,34.0,134.0,17.0,59.0,58.2,24.0000000001,5134
135.015,34.2995,0.0117,34.0,135.0,17.0,0.0,58.2,53.9999999999,5135
135.04,34.2995,0.0111,34.0,135.0,17.0,2.0,58.2,24.0,5135
130.04,34.2746,0.0236,34.0,130.0,16.0,2.0,28.56,24.0,5130
130.065,34.2746,0.0241,34.0,130.0,16.0,3.0,28.56,54.0,5130
130.09,34.2746,0.0246,34.0,130.0,16.0,5.0,28.56,24.0,5130
130.115,34.2746,0.0252,34.0,130.0,16.0,6.0,28.56,54.0000000001,5130
130.14,34.2746,0.0257,34.0,130.0,16.0,8.0,28.56,23.9999999999,5130
130.165,34.2746,0.0262,34.0,130.0,16.0,9.0,28.56,54.0,5130
130.19,34.2746,0.0268,34.0,130.0,16.0,11.0,28.56,24.0,5130
130.215,34.2746,0.0274,34.0,130.0,16.0,12.0,28.56,54.0,5130
130.24,34.2746,0.028,34.0,130.0,16.0,14.0,28.56,24.0000000001,5130
130.265,34.2746,0.0286,34.0,130.0,16.0,15.0,28.56,53.9999999999,5130
130.29,34.2746,0.0292,34.0,130.0,16.0,17.0,28.56,24.0,5130
130.315,34.2746,0.0299,34.0,130.0,16.0,18.0,28.56,54.0,5130
130.34,34.2746,0.0305,34.0,130.0,16.0,20.0,28.56,24.0,5130
130.365,34.2746,0.0312,34.0,130.0,16.0,21.0,28.56,54.0000000001,5130
130.39,34.2746,0.0319,34.0,130.0,16.0,23.0,28.56,23.9999999999,5130
130.415,34.2746,0.0326,34.0,130.0,16.0,24.0,28.56,54.0,5130
130.44,34.2746,0.0333,34.0,130.0,16.0,26.0,28.56,24.0,5130
130.465,34.2746,0.034,34.0,130.0,16.0,27.0,28.56,54.0,5130
130.49,34.2746,0.0348,34.0,130.0,16.0,29.0,28.56,24.0000000001,5130
130.515,34.2746,0.0356,34.0,130.0,16.0,30.0,28.56,53.9999999999,5130
130.54,34.2746,0.0364,34.0,130.0,16.0,32.0,28.56,24.0,5130
130.565,34.2746,0.0372,34.0,130.0,16.0,33.0,28.56,54.0,5130
130.59,34.2746,0.038,34.0,130.0,16.0,35.0,28.56,24.0,5130
130.615,34.2746,0.0389,34.0,130.0,16.0,36.0,28.56,54.0000000001,5130
130.64,34.2746,0.0398,34.0,130.0,16.0,38.0,28.56,23.9999999999,5130
130.665,34.2746,0.0407,34.0,130.0,16.0,39.0,28.56,54.0,5130
130.69,34.2746,0.0416,34.0,130.0,16.0,41.0,28.56,24.0,5130
130.715,34.2746,0.0426,34.0,130.0,16.0,42.0,28.56,54.0,5130
130.74,34.2746,0.0436,34.0,130.0,16.0,44.0,28.56,24.0000000001,5130
130.765,34.2746,0.0446,34.0,130.0,16.0,45.0,28.56,53.9999999999,5130
130.79,34.2746,0.0454,34.0,130.0,16.0,47.0,28.56,24.0,5130
130.815,34.2746,0.0352,34.0,130.0,16.0,48.0,28.56,54.0,5130
130.84,34.2746,0.0254,34.0,130.0,16.0,50.0,28.56,24.0,5130
130.865,34.2746,0.0252,34.0,130.0,16.0,51.0,28.56,54.0000000001,5130
130.89,34.2746,0.0285,34.0,130.0,16.0,53.0,28.56,23.9999999999,5130
130.915,34.2746,0.0281,34.0,130.0,16.0,54.0,28.56,54.0,5130
130.94,34.2746,0.0276,34.0,130.0,16.0,56.0,28.56,24.0,5130
130.965,34.2746,0.0237,34.0,130.0,16.0,57.0,28.56,54.0,5130
130.99,34.2746,0.0305,34.0,130.0,16.0,59.0,28.56,24.0000000001,5130
131.015,34.2746,0.0312,34.0,131.0,16.0,0.0,28.56,53.9999999999,5131
131.04,34.2746,0.0275,34.0,131.0,16.0,2.0,28.56,24.0,5131
131.065,34.2746,0.0331,34.0,131.0,16.0,3.0,28.56,54.0,5131
131.09,34.2746,0.0413,34.0,131.0,16.0,5.0,28.56,24.0,5131
131.115,34.2746,0.0512,34.0,131.0,16.0,6.0,28.56,54.0000000001,5131
131.14,34.2746,0.0449,34.0,131.0,16.0,8.0,28.56,23.9999999999,5131
131.165,34.2746,0.0438,34.0,131.0,16.0,9.0,28.56,54.0,5131
131.19,34.2746,0.0434,34.0,131.0,16.0,11.0,28.56,24.0,5131
131.215,34.2746,0.0363,34.0,131.0,16.0,12.0,28.56,54.0,5131
131.24,34.2746,0.0438,34.0,131.0,16.0,14.0,28.56,24.0000000001,5131
131.265,34.2746,0.0383,34.0,131.0,16.0,15.0,28.56,53.9999999999,5131
131.29,34.2746,0.0414,34.0,131.0,16.0,17.0,28.56,24.0,5131
131.315,34.2746,0.0437,34.0,131.0,16.0,18.0,28.56,54.0,5131
131.34,34.2746,0.038,34.0,131.0,16.0,20.0,28.56,24.0,5131
131.365,34.2746,0.0441,34.0,131.0,16.0,21.0,28.56,54.0000000001,5131
131.39,34.2746,0.0388,34.0,131.0,16.0,23.0,28.56,23.9999999999,5131
131.415,34.2746,0.0403,34.0,131.0,16.0,24.0,28.56,54.0,5131
131.44,34.2746,0.042,34.0,131.0,16.0,26.0,28.56,24.0,5131
131.465,34.2746,0.0535,34.0,131.0,16.0,27.0,28.56,54.0,5131
131.49,34.2746,0.0744,34.0,131.0,16.0,29.0,28.56,24.0000000001,5131
131.515,34.2746,0.0835,34.0,131.0,16.0,30.0,28.56,53.9999999999,5131
131.54,34.2746,0.0794,34.0,131.0,16.0,32.0,28.56,24.0,5131
131.565,34.2746,0.0779,34.0,131.0,16.0,33.0,28.56,54.0,5131
131.59,34.2746,0.084,34.0,131.0,16.0,35.0,28.56,24.0,5131
131.615,34.2746,0.0913,34.0,131.0,16.0,36.0,28.56,54.0000000001,5131
131.64,34.2746,0.0966,34.0,131.0,16.0,38.0,28.56,23.9999999999,5131
131.665,34.2746,0.104,34.0,131.0,16.0,39.0,28.56,54.0,5131
131.69,34.2746,0.108,34.0,131.0,16.0,41.0,28.56,24.0,5131
131.715,34.2746,0.1085,34.0,131.0,16.0,42.0,28.56,54.0,5131
131.74,34.2746,0.1106,34.0,131.0,16.0,44.0,28.56,24.0000000001,5131
131.765,34.2746,0.113,34.0,131.0,16.0,45.0,28.56,53.9999999999,5131
131.79,34.2746,0.1158,34.0,131.0,16.0,47.0,28.56,24.0,5131
131.815,34.2746,0.1141,34.0,131.0,16.0,48.0,28.56,54.0,5131
131.84,34.2746,0.1179,34.0,131.0,16.0,50.0,28.56,24.0,5131
131.865,34.2746,0.1299,34.0,131.0,16.0,51.0,28.56,54.0000000001,5131
131.89,34.2746,0.144,34.0,131.0,16.0,53.0,28.56,23.9999999999,5131
131.915,34.2746,0.1504,34.0,131.0,16.0,54.0,28.56,54.0,5131
131.94,34.2746,0.1648,34.0,131.0,16.0,56.0,28.56,24.0,5131
131.965,34.2746,0.1746,34.0,131.0,16.0,57.0,28.56,54.0,5131
131.99,34.2746,0.1761,34.0,131.0,16.0,59.0,28.56,24.0000000001,5131
132.015,34.2746,0.1857,34.0,132.0,16.0,0.0,28.56,53.9999999999,5132
132.04,34.2746,0.1956,34.0,132.0,16.0,2.0,28.56,24.0,5132
132.065,34.2746,0.2066,34.0,132.0,16.0,3.0,28.56,54.0,5132
132.09,34.2746,0.2092,34.0,132.0,16.0,5.0,28.56,24.0,5132
132.115,34.2746,0.2083,34.0,132.0,16.0,6.0,28.56,54.0000000001,5132
132.14,34.2746,0.2372,34.0,132.0,16.0,8.0,28.56,23.9999999999,5132
132.165,34.2746,0.2741,34.0,132.0,16.0,9.0,28.56,54.0,5132
132.19,34.2746,0.3001,34.0,132.0,16.0,11.0,28.56,24.0,5132
132.215,34.2746,0.3286,34.0,132.0,16.0,12.0,28.56,54.0,5132
132.24,34.2746,0.3621,34.0,132.0,16.0,14.0,28.56,24.0000000001,5132
132.265,34.2746,0.3858,34.0,132.0,16.0,15.0,28.56,53.9999999999,5132
132.29,34.2746,0.4039,34.0,132.0,16.0,17.0,28.56,24.0,5132
132.315,34.2746,0.4063,34.0,132.0,16.0,18.0,28.56,54.0,5132
132.34,34.2746,0.4013,34.0,132.0,16.0,20.0,28.56,24.0,5132
132.365,34.2746,0.3899,34.0,132.0,16.0,21.0,28.56,54.0000000001,5132
132.39,34.2746,0.3821,34.0,132.0,16.0,23.0,28.56,23.9999999999,5132
132.415,34.2746,0.2976,34.0,132.0,16.0,24.0,28.56,54.0,5132
132.44,34.2746,0.2788,34.0,132.0,16.0,26.0,28.56,24.0,5132
132.465,34.2746,0.3194,34.0,132.0,16.0,27.0,28.56,54.0,5132
132.49,34.2746,0.3354,34.0,132.0,16.0,29.0,28.56,24.0000000001,5132
132.515,34.2746,0.3557,34.0,132.0,16.0,30.0,28.56,53.9999999999,5132
132.54,34.2746,0.3569,34.0,132.0,16.0,32.0,28.56,24.0,5132
132.565,34.2746,0.3661,34.0,132.0,16.0,33.0,28.56,54.0,5132
132.59,34.2746,0.3679,34.0,132.0,16.0,35.0,28.56,24.0,5132
132.615,34.2746,0.368,34.0,132.0,16.0,36.0,28.56,54.0000000001,5132
132.64,34.2746,0.3671,34.0,132.0,16.0,38.0,28.56,23.9999999999,5132
132.665,34.2746,0.3706,34.0,132.0,16.0,39.0,28.56,54.0,5132
132.69,34.2746,0.3511,34.0,132.0,16.0,41.0,28.56,24.0,5132
132.715,34.2746,0.3384,34.0,132.0,16.0,42.0,28.56,54.0,5132
132.74,34.2746,0.3424,34.0,132.0,16.0,44.0,28.56,24.0000000001,5132
132.765,34.2746,0.3203,34.0,132.0,16.0,45.0,28.56,53.9999999999,5132
132.79,34.2746,0.2971,34.0,132.0,16.0,47.0,28.56,24.0,5132
132.815,34.2746,0.2429,34.0,132.0,16.0,48.0,28.56,54.0,5132
132.84,34.2746,0.2221,34.0,132.0,16.0,50.0,28.56,24.0,5132
132.865,34.2746,0.2197,34.0,132.0,16.0,51.0,28.56,54.0000000001,5132
132.89,34.2746,0.2176,34.0,132.0,16.0,53.0,28.56,23.9999999999,5132
132.915,34.2746,0.2317,34.0,132.0,16.0,54.0,28.56,54.0,5132
132.94,34.2746,0.2515,34.0,132.0,16.0,56.0,28.56,24.0,5132
132.965,34.2746,0.267,34.0,132.0,16.0,57.0,28.56,54.0,5132
132.99,34.2746,0.3067,34.0,132.0,16.0,59.0,28.56,24.0000000001,5132
133.015,34.2746,0.3733,34.0,133.0,16.0,0.0,28.56,53.9999999999,5133
133.04,34.2746,0.4143,34.0,133.0,16.0,2.0,28.56,24.0,5133
133.065,34.2746,0.4171,34.0,133.0,16.0,3.0,28.56,54.0,5133
133.09,34.2746,0.3993,34.0,133.0,16.0,5.0,28.56,24.0,5133
133.115,34.2746,0.3738,34.0,133.0,16.0,6.0,28.56,54.0000000001,5133
133.14,34.2746,0.363,34.0,133.0,16.0,8.0,28.56,23.9999999999,5133
133.165,34.2746,0.357,34.0,133.0,16.0,9.0,28.56,54.0,5133
133.19,34.2746,0.3474,34.0,133.0,16.0,11.0,28.56,24.0,5133
133.215,34.2746,0.3275,34.0,133.0,16.0,12.0,28.56,54.0,5133
133.24,34.2746,0.3178,34.0,133.0,16.0,14.0,28.56,24.0000000001,5133
133.265,34.2746,0.3009,34.0,133.0,16.0,15.0,28.56,53.9999999999,5133
133.29,34.2746,0.2361,34.0,133.0,16.0,17.0,28.56,24.0,5133
133.315,34.2746,0.1486,34.0,133.0,16.0,18.0,28.56,54.0,5133
133.34,34.2746,0.1243,34.0,133.0,16.0,20.0,28.56,24.0,5133
133.365,34.2746,0.1218,34.0,133.0,16.0,21.0,28.56,54.0000000001,5133
133.39,34.2746,0.1276,34.0,133.0,16.0,23.0,28.56,23.9999999999,5133
133.415,34.2746,0.1415,34.0,133.0,16.0,24.0,28.56,54.0,5133
133.44,34.2746,0.1569,34.0,133.0,16.0,26.0,28.56,24.0,5133
133.465,34.2746,0.1561,34.0,133.0,16.0,27.0,28.56,54.0,5133
133.49,34.2746,0.1515,34.0,133.0,16.0,29.0,28.56,24.0000000001,5133
133.515,34.2746,0.1471,34.0,133.0,16.0,30.0,28.56,53.9999999999,5133
133.54,34.2746,0.1428,34.0,133.0,16.0,32.0,28.56,24.0,5133
