grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1079382414,140.075267201,0.0291013047348,37.4541666663,137.254166665,0.0403333333333,-0.0112320285985
1079382415,140.246061776,0.029780232188,37.4624999996,137.254166665,0.0403333333333,-0.0105531011453
1079447947,138.855683675,0.0231330256234,37.4291666663,137.262499999,0.0438666666667,-0.0207336410433
1079447948,139.009447357,0.037855954099,37.4374999996,137.262499999,0.0417666666667,-0.0039107125677
1079447949,139.169210986,0.0329538709602,37.445833333,137.262499999,0.0417666666667,-0.0088127957065
1079447950,139.334953917,0.0325650674114,37.4541666663,137.262499999,0.0403333333333,-0.0077682659219
1079447951,139.506654843,0.0298122709436,37.4624999996,137.262499999,0.0403333333333,-0.0105210623897
1079513484,138.26752613,0.0233181328714,37.4374999996,137.270833332,0.047475,-0.0241568671286
1079513485,138.428146032,0.0441335713396,37.445833333,137.270833332,0.047475,-0.0033414286604
1079513486,138.594775192,0.0307721141841,37.4541666663,137.270833332,0.04165,-0.0108778858159
1079513487,138.767391966,0.0372288649202,37.4624999996,137.270833332,0.04165,-0.0044211350798
1079513488,138.945974038,0.0287503079396,37.470833333,137.270833332,0.0395,-0.0107496920604
1079513489,139.130498435,0.0336185387238,37.4791666663,137.270833332,0.0395,-0.0058814612762
1079579020,137.525723094,0.0235542247534,37.4374999996,137.279166665,0.047475,-0.0239207752466
1079579021,137.687208354,0.0450142415628,37.445833333,137.279166665,0.047475,-0.0024607584372
1079579022,137.854733111,0.0329942455721,37.4541666663,137.279166665,0.04165,-0.0086557544279
1079579023,138.028275377,0.0321312730066,37.4624999996,137.279166665,0.04165,-0.0095187269934
1079579024,138.207812485,0.0290685202186,37.470833333,137.279166665,0.0395,-0.0104314797814
1079579025,138.3933211,0.028612579446,37.4791666663,137.279166665,0.0395,-0.010887420554
1079644556,136.784040093,0.0237932539166,37.4374999996,137.287499999,0.0504,-0.0266067460834
1079644557,136.946399938,0.0454702614059,37.445833333,137.287499999,0.0504,-0.0049297385941
1079644558,137.114829806,0.044928095573,37.4541666663,137.287499999,0.04535,-0.000421904427
1079644559,137.289307358,0.0326668022007,37.4624999996,137.287499999,0.04535,-0.0126831977993
1079644560,137.469809571,0.029775064016,37.470833333,137.287499999,0.04145,-0.011674935984
1079644561,137.656312738,0.0294385297199,37.4791666663,137.287499999,0.04145,-0.0120114702801
1079644562,137.848792507,0.02930506149,37.4874999996,137.287499999,0.0397,-0.01039493851
1079644563,138.047223878,0.0297623579225,37.495833333,137.287499999,0.0397,-0.0099376420775
1079644564,138.251581222,0.0297741771425,37.5041666663,137.287499999,0.0392,-0.0094258228575
1079644565,138.461838301,0.0291987442205,37.5124999996,137.287499999,0.0392,-0.0100012557795
1079710093,136.205723078,0.0393265691009,37.445833333,137.295833332,0.0504,-0.0110734308991
1079710094,136.375067722,0.0453834613547,37.4541666663,137.295833332,0.04535,3.34613547e-05
1079710095,136.550490509,0.0323309328005,37.4624999996,137.295833332,0.04535,-0.0130190671995
1079710096,136.73196805,0.0320322766895,37.470833333,137.295833332,0.04145,-0.0094177233105
1079710097,136.919476263,0.0302733688051,37.4791666663,137.295833332,0.04145,-0.0111766311949
1079710098,137.112990409,0.02935992443,37.4874999996,137.295833332,0.0397,-0.01034007557
1079710099,137.312485098,0.0320859316005,37.495833333,137.295833332,0.0397,-0.0076140683995
1079710100,137.517934299,0.0310228286481,37.5041666663,137.295833332,0.0392,-0.0081771713519
1079710101,137.729311365,0.029809638352,37.5124999996,137.295833332,0.0392,-0.009390361648
1079775628,135.30104257,0.0314739820123,37.4374999996,137.304166665,0.051,-0.0195260179877
1079775629,135.465179852,0.035635229409,37.445833333,137.304166665,0.051,-0.015364770591
1079775630,135.635449087,0.0343500619783,37.4541666663,137.304166665,0.047625,-0.0132749380217
1079775631,135.811827215,0.0342764235558,37.4624999996,137.304166665,0.047625,-0.0133485764442
1079775632,135.994290468,0.0322192701589,37.470833333,137.304166665,0.044325,-0.0121057298411
1079775633,136.182814382,0.0308810406284,37.4791666663,137.304166665,0.044325,-0.0134439593716
1079775634,136.377373827,0.0303286340859,37.4874999996,137.304166665,0.041525,-0.0111963659141
1079775635,136.57794301,0.029898285266,37.495833333,137.304166665,0.041525,-0.011626714734
1079775636,136.784495491,0.03083230438,37.5041666663,137.304166665,0.0405,-0.00966769562
1079775637,136.997004209,0.029345043683,37.5124999996,137.304166665,0.0405,-0.011154956317
1079775638,137.215441491,0.0292869461567,37.520833333,137.304166665,0.0391,-0.0098130538433
1079775639,137.439779067,0.0328276666064,37.5291666663,137.304166665,0.0391,-0.0062723333936
1079841164,134.559731946,0.0447678796893,37.4374999996,137.312499999,0.051,-0.0062321203107
1079841165,134.724772381,0.0401320442858,37.445833333,137.312499999,0.051,-0.0108679557142
1079841166,134.895976181,0.0351238234498,37.4541666663,137.312499999,0.047625,-0.0125011765502
1079841167,135.073319912,0.0346432335272,37.4624999996,137.312499999,0.047625,-0.0129817664728
1079841168,135.256779426,0.0387450584417,37.470833333,137.312499999,0.044325,-0.0055799415583
1079841169,135.446329865,0.0316728264029,37.4791666663,137.312499999,0.044325,-0.0126521735971
1079841170,135.641945698,0.0303978967633,37.4874999996,137.312499999,0.041525,-0.0111271032367
1079841171,135.843600724,0.0301873211764,37.495833333,137.312499999,0.041525,-0.0113376788236
1079841172,136.051268085,0.0327177713198,37.5041666663,137.312499999,0.0405,-0.0077822286802
1079841173,136.264920295,0.0291248935472,37.5124999996,137.312499999,0.0405,-0.0113751064528
1079841174,136.48452925,0.0290794196307,37.520833333,137.312499999,0.0391,-0.0100205803693
1079841175,136.710066238,0.0308737427152,37.5291666663,137.312499999,0.0391,-0.0082262572848
1079906700,133.818549686,0.0247796730165,37.4374999996,137.320833332,0.052725,-0.0279453269835
1079906701,133.984503103,0.0480583971827,37.445833333,137.320833332,0.052725,-0.0046666028173
1079906702,134.156651601,0.0365970770282,37.4541666663,137.320833332,0.046975,-0.0103779229718
1079906703,134.334971362,0.0353954057307,37.4624999996,137.320833332,0.046975,-0.0115795942693
1079906704,134.51943785,0.0343665798384,37.470833333,137.320833332,0.048525,-0.0141584201616
1079906705,134.710025806,0.0333080690074,37.4791666663,137.320833332,0.048525,-0.0152169309926
1079906706,134.90670929,0.0318017496055,37.4874999996,137.320833332,0.04485,-0.0130482503945
1079906707,135.109461684,0.0304674342389,37.495833333,137.320833332,0.04485,-0.0143825657611
1079906708,135.318255703,0.0297672634458,37.5041666663,137.320833332,0.043475,-0.0137077365542
1079906709,135.533063426,0.0315474580856,37.5124999996,137.320833332,0.043475,-0.0119275419144
1079906710,135.753856311,0.0301569240532,37.520833333,137.320833332,0.04145,-0.0112930759468
1079906711,135.980605197,0.0310234473605,37.5291666663,137.320833332,0.04145,-0.0104265526395
1079972236,133.077497853,0.0250340939082,37.4374999996,137.329166665,0.052725,-0.0276909060918
1079972237,133.24437424,0.0469612525941,37.445833333,137.329166665,0.052725,-0.0057637474059
1079972238,133.417477729,0.0362542453992,37.4541666663,137.329166665,0.046975,-0.0107207546008
1079972239,133.596784115,0.0510607376839,37.4624999996,137.329166665,0.046975,0.0040857376839
1079972240,133.78226846,0.0350257133438,37.470833333,137.329166665,0.048525,-0.0134992866562
1079972241,133.973905099,0.0469016559503,37.4791666663,137.329166665,0.048525,-0.0016233440497
1079972242,134.171667674,0.0462093011412,37.4874999996,137.329166665,0.04485,0.0013593011412
1079972243,134.375529139,0.0316210298768,37.495833333,137.329166665,0.04485,-0.0132289701232
1079972244,134.585461775,0.0306374641503,37.5041666663,137.329166665,0.043475,-0.0128375358497
1079972245,134.80143722,0.0317844518886,37.5124999996,137.329166665,0.043475,-0.0116905481114
1079972246,135.023426479,0.0347505238267,37.520833333,137.329166665,0.04145,-0.0066994761733
1079972247,135.251399935,0.0314953933578,37.5291666663,137.329166665,0.04145,-0.0099546066422
1080037772,132.336578558,0.0252917407934,37.4374999996,137.337499999,0.048075,-0.0227832592066
1080037773,132.504388064,0.0474436781205,37.445833333,137.337499999,0.048075,-0.0006313218795
1080037774,132.678457004,0.0370012114028,37.4541666663,137.337499999,0.0521,-0.0150987885972
1080037775,132.858760777,0.0516586560771,37.4624999996,137.337499999,0.0521,-0.0004413439229
1080037776,133.045274037,0.0430331023781,37.470833333,137.337499999,0.048425,-0.0053918976219
1080037777,133.237970703,0.0476147193328,37.4791666663,137.337499999,0.048425,-0.0008102806672
1080037778,133.436823987,0.034619799854,37.4874999996,137.337499999,0.04545,-0.010830200146
1080037779,133.641806411,0.0330556697792,37.495833333,137.337499999,0.04545,-0.0123943302208
1080037780,133.852889811,0.0309978726104,37.5041666663,137.337499999,0.043125,-0.0121271273896
1080037781,134.070045372,0.0306725575175,37.5124999996,137.337499999,0.043125,-0.0124524424825
1080037782,134.293243641,0.024618394103,37.520833333,137.337499999,0.04,-0.015381605897
1080103308,131.595794225,0.0255526650874,37.4374999996,137.345833332,0.048075,-0.0225223349126
1080103309,131.764547165,0.0372491448863,37.445833333,137.345833332,0.048075,-0.0108258551137
1080103310,131.939592186,0.0369455206333,37.4541666663,137.345833332,0.0521,-0.0151544793667
1080103311,132.120904283,0.0494778311499,37.4624999996,137.345833332,0.0521,-0.0026221688501
1080103312,132.308457693,0.047572448865,37.470833333,137.345833332,0.048425,-0.000852551135
1080103313,132.502225907,0.0413798702021,37.4791666663,137.345833332,0.048425,-0.0070451297979
1080103314,132.702181705,0.0251641939514,37.4874999996,137.345833332,0.04545,-0.0202858060486
1080103315,132.908297161,0.041148305433,37.495833333,137.345833332,0.04545,-0.004301694567
1080103316,133.120543659,0.039597947092,37.5041666663,137.345833332,0.043125,-0.003527052908
1080103317,133.338891924,0.03556959245,37.5124999996,137.345833332,0.043125,-0.00755540755
1080168845,131.024853922,0.0425137043165,37.445833333,137.354166665,0.0489,-0.0063862956835
1080168846,131.200885828,0.0380399005943,37.4541666663,137.354166665,0.04745,-0.0094100994057
1080168847,131.383217362,0.0481864847228,37.4624999996,137.354166665,0.04745,0.0007364847228
1080168848,131.571822336,0.0255611647802,37.470833333,137.354166665,0.041575,-0.0160138352198
1080168852,132.388426986,0.0252736034755,37.5041666663,137.354166665,0.040525,-0.0152513965245
1080234381,130.28531077,0.026022564786,37.445833333,137.362499999,0.0489,-0.022877435214
1080234382,130.462340541,0.0424532695562,37.4541666663,137.362499999,0.04745,-0.0049967304438
1080234383,130.645702806,0.0258922669973,37.4624999996,137.362499999,0.04745,-0.0215577330027
1083445590,94.864515312,0.043437452742,36.9874999996,137.770833332,0.0395,0.003937452742
1083445591,94.6096546798,0.0436180445064,36.995833333,137.770833332,0.0395,0.0041180445064
1083445592,94.3632053184,0.0437936282849,37.0041666663,137.770833332,0.0421,0.0016936282849
1083445593,94.1252332948,0.0439640671809,37.0124999996,137.770833332,0.0421,0.0018640671809
1083445594,93.8958030618,0.0441292265247,37.020833333,137.770833332,0.043175,0.0009542265247
1083511126,94.1419134903,0.0439520918086,36.9874999996,137.779166665,0.0395,0.0044520918086
1083511127,93.8850913024,0.0441369577712,36.995833333,137.779166665,0.0395,0.0046369577712
1083511128,93.6367349292,0.0443167174499,37.0041666663,137.779166665,0.0421,0.0022167174499
1083511129,93.3969119031,0.0444912290062,37.0124999996,137.779166665,0.0421,0.0023912290062
1083511130,93.1656881199,0.0446603528649,37.020833333,137.779166665,0.043175,0.0014853528649
1083576662,93.4197890742,0.044474542488,36.9874999996,137.787499999,0.0403,0.004174542488
1083576663,93.1609761859,0.0446638082301,36.995833333,137.787499999,0.0403,0.0043638082301
1083576664,92.9106842255,0.0448478673211,37.0041666663,137.787499999,0.04505,-0.0002021326789
1083576665,92.6689822329,0.0692734007634,37.0124999996,137.787499999,0.04505,0.0242234007634
1083576666,92.4359375888,0.0451997799016,37.020833333,137.787499999,0.047275,-0.0020752200984
1083642198,92.6981534051,0.0450049542478,36.9874999996,137.795833332,0.0403,0.0047049542478
1083642199,92.4373200497,0.0451987497821,36.995833333,137.795833332,0.0403,0.0048987497821
1083642200,92.1850633091,0.0453872361945,37.0041666663,137.795833332,0.04505,0.0003372361945
1083642201,91.9414537743,0.0455702611339,37.0124999996,137.795833332,0.04505,0.0005202611339
1083642202,91.706560354,0.0602668932212,37.020833333,137.795833332,0.047275,0.0129918932212
1083707736,91.4598823293,0.0459349863052,37.0041666663,137.804166665,0.0415666666667,0.0043683196385
1083707737,91.2143360472,0.0461224608568,37.0124999996,137.804166665,0.0415666666667,0.0045557941901
1083707738,90.9775653135,0.0463042081594,37.020833333,137.804166665,0.047425,-0.0011207918406
1083707739,90.7496388215,0.0776561477012,37.0291666663,137.804166665,0.047425,0.0302311477012
1083773272,90.7351517568,0.0464912837374,37.0041666663,137.812499999,0.0415666666667,0.0049246170707
1083773273,90.487638875,0.0705109271376,37.0124999996,137.812499999,0.0415666666667,0.0289442604709
1083773274,90.2489616506,0.0468695561201,37.020833333,137.812499999,0.047425,-0.0005554438799
1083773275,90.01919037,0.0901298591769,37.0291666663,137.812499999,0.047425,0.0427048591769
1083838786,97.5870720389,0.0506003405104,36.820833333,137.820833332,0.0391,0.0115003405104
1083838787,97.1627593926,0.0509461809443,36.8291666663,137.820833332,0.0391,0.0118461809443
1083838788,96.7454611955,0.0512893656927,36.8374999996,137.820833332,0.0411,0.0101893656927
1083838789,96.335268597,0.0610107924226,36.845833333,137.820833332,0.0411,0.0199107924226
1083838790,95.9322727544,0.0619490942106,36.8541666663,137.820833332,0.04055,0.0213990942106
1083838791,95.5365647357,0.0625907498591,36.8624999996,137.820833332,0.04055,0.0220407498591
1083838792,95.1482354635,0.0663703374778,36.870833333,137.820833332,0.0408,0.0255703374778
1083838793,94.7673756549,0.0623360105613,36.8791666663,137.820833332,0.0408,0.0215360105613
1083838800,92.3180391802,0.0452877457498,36.9374999996,137.820833332,0.0392,0.0060877457498
1083838801,92.000148142,0.0455260735782,36.945833333,137.820833332,0.0392,0.0063260735782
1083838802,91.6905198176,0.0457598236121,36.9541666663,137.820833332,0.0393,0.0064598236121
1083838803,91.389238186,0.045988818269,36.9624999996,137.820833332,0.0393,0.006688818269
1083838804,91.0963860582,0.050529814449,36.970833333,137.820833332,0.0393,0.011229814449
1083838805,90.8120449922,0.050769221285,36.9791666663,137.820833332,0.0393,0.011469221285
1083838806,90.5362951748,0.0466455036188,36.9874999996,137.820833332,0.0393666666667,0.0072788369521
1083838807,90.2692153352,0.0468537157152,36.995833333,137.820833332,0.0393666666667,0.0074870490485
1083838808,90.0108826563,0.0470562983188,37.0041666663,137.820833332,0.042775,0.0042812983188
1083838809,89.7613726577,0.0472530815841,37.0124999996,137.820833332,0.042775,0.0044780815841
1083838810,89.5207591077,0.0736316998713,37.020833333,137.820833332,0.054125,0.0195066998713
1083838811,89.2891139338,0.0885059773149,37.0291666663,137.820833332,0.054125,0.0343809773149
1083838812,89.0665071082,0.0798730533246,37.0374999996,137.820833332,0.05085,0.0290230533246
1083904322,96.9198709794,0.0511455600029,36.820833333,137.829166665,0.0391,0.0120455600029
1083904323,96.4926244555,0.0514987902745,36.8291666663,137.829166665,0.0391,0.0123987902745
1083904324,96.072415518,0.0518493663575,36.8374999996,137.829166665,0.0411,0.0107493663575
1083904325,95.6593369054,0.0640347148841,36.845833333,137.829166665,0.0411,0.0229347148841
1083904326,95.2534813924,0.0631952480805,36.8541666663,137.829166665,0.04055,0.0226452480805
1083904327,94.8549416902,0.0654945736678,36.8624999996,137.829166665,0.04055,0.0249445736678
1083904328,94.4638103898,0.0645161173817,36.870833333,137.829166665,0.0408,0.0237161173817
1083904329,94.0801799002,0.0649934662606,36.8791666663,137.829166665,0.0408,0.0241934662606
1083904336,91.6124725112,0.0458189980097,36.9374999996,137.829166665,0.0392,0.0066189980097
1083904337,91.2921246312,0.0460629584604,36.945833333,137.829166665,0.0392,0.0068629584604
1083904338,90.9800867551,0.0463022676226,36.9541666663,137.829166665,0.0393,0.0070022676226
1083904339,90.6764446687,0.0465367417334,36.9624999996,137.829166665,0.0393,0.0072367417334
1083904340,90.3812829872,0.0467661974813,36.970833333,137.829166665,0.0393,0.0074661974813
1083904341,90.0946850664,0.046990452311,36.9791666663,137.829166665,0.0393,0.007690452311
1083904342,89.8167328816,0.0472093247634,36.9874999996,137.829166665,0.0393666666667,0.0078426580967
1083904343,89.5475069377,0.0474226347975,36.995833333,137.829166665,0.0393666666667,0.0080559681308
1083904344,89.2870861777,0.0476302041219,37.0041666663,137.829166665,0.042775,0.0048552041219
1083904345,89.0355478611,0.0523000256949,37.0124999996,137.829166665,0.042775,0.0095250256949
1083904346,88.7929674736,0.052513855733,37.020833333,137.829166665,0.054125,-0.001611144267
1083904347,88.5594186331,0.0660651486338,37.0291666663,137.829166665,0.054125,0.0119401486338
1083904348,88.3349729721,0.0909124138387,37.0374999996,137.829166665,0.05085,0.0400624138387
1083969862,94.5758108318,0.0653114126277,36.8541666663,137.837499999,0.0404,0.0249114126277
1083969863,94.1744033173,0.0646157417711,36.8624999996,137.837499999,0.0404,0.0242157417711
1083969872,90.9076641254,0.0463580485619,36.9374999996,137.837499999,0.0392,0.0071580485619
1083969873,90.5848237665,0.046607804808,36.945833333,137.837499999,0.0392,0.007407804808
1083969874,90.2703409936,0.0512295503373,36.9541666663,137.837499999,0.0392,0.0120295503373
1083969875,89.964303448,0.0514920955156,36.9624999996,137.837499999,0.0392,0.0122920955156
1083969876,89.6667975983,0.0473279601578,36.970833333,137.837499999,0.0393333333333,0.0079946268245
1083969877,89.3779086483,0.0475576751253,36.9791666663,137.837499999,0.0393333333333,0.008224341792
1083969878,89.0977204122,0.0477819074594,36.9874999996,137.837499999,0.041375,0.0064069074594
1083969879,88.8263152219,0.0480004705111,36.995833333,137.837499999,0.041375,0.0066254705111
1083969880,88.5637738312,0.0482131793722,37.0041666663,137.837499999,0.04515,0.0030631793722
1083969881,88.3101752918,0.0529429473786,37.0124999996,137.837499999,0.04515,0.0077929473786
1083969882,88.0655968576,0.0531621272418,37.020833333,137.837499999,0.057325,-0.0041628727582
1083969883,87.830113889,0.0766278870764,37.0291666663,137.837499999,0.057325,0.0193028870764
1083969884,87.6037997299,0.0920436948205,37.0374999996,137.837499999,0.058325,0.0337186948205
1084035398,93.8992855123,0.0537139408447,36.8541666663,137.845833332,0.0404,0.0133139408447
1084035399,93.4949734766,0.0540706589475,36.8624999996,137.845833332,0.0404,0.0136706589475
1084035408,90.2036319777,0.0629560015104,36.9374999996,137.845833332,0.0392,0.0237560015104
1084035409,89.8782627893,0.0471607553244,36.945833333,137.845833332,0.0392,0.0079607553244
1084035410,89.5612990544,0.0518405940415,36.9541666663,137.845833332,0.0392,0.0126405940415
1084035411,89.2528303198,0.0521094898477,36.9624999996,137.845833332,0.0392,0.0129094898477
1084035412,88.9529449583,0.0478983281413,36.970833333,137.845833332,0.0393333333333,0.008564994808
1084035413,88.6617300731,0.048133667726,36.9791666663,137.845833332,0.0393333333333,0.0088003343927
1084035414,88.3792713699,0.0483634226889,36.9874999996,137.845833332,0.041375,0.0069884226889
1084035415,88.1056530599,0.0485873994958,36.995833333,137.845833332,0.041375,0.0072123994958
1084035416,87.8409577614,0.0533645187422,37.0041666663,137.845833332,0.04515,0.0082145187422
1084035417,87.585266371,0.053596155447,37.0124999996,137.845833332,0.04515,0.008446155447
1084035418,87.3386579649,0.0752294088762,37.020833333,137.845833332,0.057325,0.0179044088762
1084035419,87.1012096987,0.0782404329334,37.0291666663,137.845833332,0.057325,0.0209154329334
1084035420,86.872996681,0.0797894958501,37.0374999996,137.845833332,0.058325,0.0214644958501
1084035421,86.6540918754,0.0832017907211,37.045833333,137.845833332,0.058325,0.0248767907211
1084100944,89.5003943086,0.0474600957701,36.9374999996,137.854166665,0.03995,0.0075100957701
1084100945,89.1724592095,0.0477219556436,36.945833333,137.854166665,0.03995,0.0077719556436
1084100946,88.8529777089,0.0479789395801,36.9541666663,137.854166665,0.0406,0.0073789395801
1084100947,88.5420413111,0.048230843782,36.9624999996,137.854166665,0.0406,0.007630843782
1084100948,88.2397403452,0.048477464678,36.970833333,137.854166665,0.04135,0.007127464678
1084100949,87.9461638674,0.0487185992706,36.9791666663,137.854166665,0.04135,0.0073685992706
1084100950,87.6613995285,0.0489540455212,36.9874999996,137.854166665,0.04815,0.0008040455212
1084100951,87.3855334741,0.0594173321879,36.995833333,137.854166665,0.04815,0.0112673321879
1084100952,87.1186502414,0.0615899413642,37.0041666663,137.854166665,0.053025,0.0085649413642
1084100953,86.8608326274,0.0744235666074,37.0124999996,137.854166665,0.053025,0.0213985666074
1084100954,86.6121615857,0.0760968745886,37.020833333,137.854166665,0.059675,0.0164218745886
1084100955,86.3727161227,0.0761251558313,37.0291666663,137.854166665,0.059675,0.0164501558313
1084100956,86.1425731666,0.0787477815899,37.0374999996,137.854166665,0.0638,0.0149477815899
1084100957,85.9218074658,0.0965980495618,37.045833333,137.854166665,0.0638,0.0327980495618
1084166480,88.7979699188,0.0654064622392,36.9374999996,137.862499999,0.03995,0.0254564622392
1084166481,88.4674310792,0.0482915541742,36.945833333,137.862499999,0.03995,0.0083415541742
1084166482,88.1453942532,0.0485547816359,36.9541666663,137.862499999,0.0406,0.0079547816359
1084166483,87.8319529546,0.070530267622,36.9624999996,137.862499999,0.0406,0.029930267622
1084166484,87.5271995238,0.0490655364952,36.970833333,137.862499999,0.04135,0.0077155364952
1084166485,87.2312250246,0.049312642642,36.9791666663,137.862499999,0.04135,0.007962642642
1084166486,86.9441191088,0.0495539549982,36.9874999996,137.862499999,0.04815,0.0014039549982
1084166487,86.6659699123,0.0627389487058,36.995833333,137.862499999,0.04815,0.0145889487058
1084166488,86.3968639487,0.0637202802102,37.0041666663,137.862499999,0.053025,0.0106952802102
1084166489,86.1368859724,0.0765232095794,37.0124999996,137.862499999,0.053025,0.0234982095794
1084166490,85.8861188717,0.0764789169328,37.020833333,137.862499999,0.059675,0.0168039169328
1084166491,85.6446435611,0.0637999589,37.0291666663,137.862499999,0.059675,0.0041249589
1084166492,85.4125388457,0.0677483517947,37.0374999996,137.862499999,0.0638,0.0039483517947
1084166493,85.1898813151,0.097819053245,37.045833333,137.862499999,0.0638,0.034019053245
1084232014,88.7880053245,0.0480314299513,36.920833333,137.870833332,0.0426,0.0054314299513
1084232015,88.4380136551,0.0483155194767,36.9291666663,137.870833332,0.0426,0.0057155194767
1084232016,88.0963784416,0.0485950159587,36.9374999996,137.870833332,0.04245,0.0061450159587
1084232017,87.7631972673,0.0488697019237,36.945833333,137.870833332,0.04245,0.0064197019237
1084232018,87.4385667819,0.0537296674962,36.9541666663,137.870833332,0.043825,0.0099046674962
1084232019,87.1225825642,0.0494037692583,36.9624999996,137.870833332,0.043825,0.0055787692583
1084232020,86.8153390209,0.0710554279348,36.970833333,137.870833332,0.0443,0.0267554279348
1084232021,86.5169292804,0.0734022118123,36.9791666663,137.870833332,0.0443,0.0291022118123
1084232022,86.2274450533,0.0734331971576,36.9874999996,137.870833332,0.0492,0.0242331971576
1084232023,85.9469765243,0.0756917109211,36.995833333,137.870833332,0.0492,0.0264917109211
1084232024,85.6756122418,0.0763307639944,37.0041666663,137.870833332,0.049025,0.0273057639944
1084232025,85.4134389768,0.076081447734,37.0124999996,137.870833332,0.049025,0.027056447734
1084232026,85.1605416121,0.0632116024258,37.020833333,137.870833332,0.04965,0.0135616024258
1084232027,84.9170030296,0.0681084994089,37.0291666663,137.870833332,0.04965,0.0184584994089
1084232028,84.6829039706,0.067544576073,37.0374999996,137.870833332,0.0651,0.002444576073
1084232029,84.458322925,0.0960935296923,37.045833333,137.870833332,0.0651,0.0309935296923
1084297550,88.0927684964,0.0485979809383,36.920833333,137.879166665,0.0426,0.0059979809383
1084297551,87.7400035965,0.0488889015545,36.9291666663,137.879166665,0.0426,0.0062889015545
1084297552,87.3956398591,0.0537688205011,36.9374999996,137.879166665,0.04245,0.0113188205011
1084297553,87.0597769722,0.0494565529406,36.945833333,137.879166665,0.04245,0.0070065529406
1084297554,86.7325137,0.0543785799623,36.9541666663,137.879166665,0.043825,0.0105535799623
1084297555,86.4139477429,0.0546748381213,36.9624999996,137.879166665,0.043825,0.0108498381213
1084297556,86.1041756314,0.072252387302,36.970833333,137.879166665,0.0443,0.027952387302
1084297557,85.8032926173,0.055248874105,36.9791666663,137.879166665,0.0443,0.010948874105
1084297558,85.5113925292,0.0555261584069,36.9874999996,137.879166665,0.0492,0.0063261584069
1084297559,85.2285676609,0.0557966264089,36.995833333,137.879166665,0.0492,0.0065966264089
1084297560,84.9549086567,0.0560600348205,37.0041666663,137.879166665,0.049025,0.0070350348205
1084297561,84.6905043656,0.0563161426369,37.0124999996,137.879166665,0.049025,0.0072911426369
1084297562,84.4354417264,0.0565647116379,37.020833333,137.879166665,0.04965,0.0069147116379
1084297563,84.18980565,0.0708904927353,37.0291666663,137.879166665,0.04965,0.0212404927353
1084297564,83.9536788756,0.0570382973332,37.0374999996,137.879166665,0.0651,-0.0080617026668
1084297565,83.7271418548,0.0973180238874,37.045833333,137.879166665,0.0651,0.0322180238874
1084363074,92.2863675488,0.0551560381495,36.820833333,137.887499999,0.03995,0.0152060381495
1084363075,91.83756758,0.0555664957768,36.8291666663,137.887499999,0.03995,0.0156164957768
1084363084,88.1345699319,0.0485636628437,36.9041666663,137.887499999,0.0408,0.0077636628437
1084363085,87.7624079878,0.0488703551189,36.9124999996,137.887499999,0.0408,0.0080703551189
1084363086,87.398486024,0.0537662233632,36.920833333,137.887499999,0.0455666666667,0.0081995566965
1084363087,87.0429074023,0.0540920078992,36.9291666663,137.887499999,0.0455666666667,0.0085253412325
1084363088,86.6957747777,0.0679043059259,36.9374999996,137.887499999,0.0478,0.0201043059259
1084363089,86.3571899981,0.0682976793844,36.945833333,137.887499999,0.0478,0.0204976793844
1084363090,86.0272539993,0.0550373985963,36.9541666663,137.887499999,0.045125,0.0099123985963
1084363091,85.7060666606,0.0725282630886,36.9624999996,137.887499999,0.045125,0.0274032630886
1084363092,85.3937266964,0.0556384666424,36.970833333,137.887499999,0.046025,0.0096134666424
1084363093,85.0903315419,0.0559294739175,36.9791666663,137.887499999,0.046025,0.0099044739175
1084363094,84.7959772054,0.0562137890498,36.9874999996,137.887499999,0.046775,0.0094387890498
1084363095,84.5107581522,0.0564911577087,36.995833333,137.887499999,0.046775,0.0097161577087
1084363096,84.2347671855,0.0567613272818,37.0041666663,137.887499999,0.049475,0.0072863272818
1084363097,83.9680952959,0.0570240474178,37.0124999996,137.887499999,0.049475,0.0075490474178
1084363098,83.710831542,0.0572790705509,37.020833333,137.887499999,0.051325,0.0059540705509
1084363099,83.463062928,0.0575261524372,37.0291666663,137.887499999,0.051325,0.0062011524372
1084363100,83.2248742545,0.0807908219796,37.0374999996,137.887499999,0.060825,0.0199658219796
1084363101,82.9963479985,0.0846269821986,37.045833333,137.887499999,0.060825,0.0238019821986
1084363102,82.7775641915,0.101995062693,37.0541666663,137.887499999,0.05685,0.045145062693
1084428610,91.6300534223,0.0619102158875,36.820833333,137.895833332,0.03995,0.0219602158875
1084428611,91.1780229761,0.062973305925,36.8291666663,137.895833332,0.03995,0.023023305925
1084428620,87.4471009919,0.0537218881629,36.9041666663,137.895833332,0.0408,0.0129218881629
1084428621,87.0720007271,0.0540652522057,36.9124999996,137.895833332,0.0408,0.0132652522057
1084428622,86.7051810108,0.0678934214532,36.920833333,137.895833332,0.0455666666667,0.0223267547865
1084428623,86.3467473844,0.0683098607926,36.9291666663,137.895833332,0.0455666666667,0.0227431941259
1084428624,85.996804703,0.0687197803314,36.9374999996,137.895833332,0.0478,0.0209197803314
1084428625,85.655457031,0.0691228513097,36.945833333,137.895833332,0.0478,0.0213228513097
1084428626,85.3228075339,0.0722581379536,36.9541666663,137.895833332,0.045125,0.0271331379536
