grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1077285167,83.1320320588,0.087836609928,36.6624999996,136.987499999,0.157075,-0.069238390072
1077285168,82.2982623561,0.0893563748239,36.670833333,136.987499999,0.1654,-0.0760436251761
1077285169,81.4664991676,0.0912845731515,36.6791666663,136.987499999,0.1654,-0.0741154268485
1077285170,80.636804574,0.0930788343508,36.6874999996,136.987499999,0.17965,-0.0865711656492
1077285171,79.8092430807,0.0952624132377,36.695833333,136.987499999,0.17965,-0.0843875867623
1077285172,78.9838817571,0.0973598060188,36.7041666663,136.987499999,0.180325,-0.0829651939812
1077285173,78.1607902931,0.100142468017,36.7124999996,136.987499999,0.180325,-0.080182531983
1077285174,77.3400411496,0.101740483532,36.720833333,136.987499999,0.184,-0.082259516468
1077285175,76.521709716,0.104505762818,36.7291666663,136.987499999,0.184,-0.079494237182
1077285176,75.7058743837,0.106022154227,36.7374999996,136.987499999,0.18585,-0.079827845773
1077285177,74.8926167161,0.130279390302,36.745833333,136.987499999,0.18585,-0.055570609698
1077285178,74.0820216243,0.140389327162,36.7541666663,136.987499999,0.202,-0.061610672838
1077285179,73.2741774625,0.130366539229,36.7624999996,136.987499999,0.202,-0.071633460771
1077285180,72.4691762184,0.136216163576,36.770833333,136.987499999,0.1654,-0.029183836424
1077285181,71.667113711,0.0891387653556,36.7791666663,136.987499999,0.1654,-0.0762612346444
1077285182,70.8680897093,0.0899858677211,36.7874999996,136.987499999,0.154575,-0.0645891322789
1077285183,70.0722081471,0.0968277378439,36.795833333,136.987499999,0.154575,-0.0577472621561
1077285184,69.2795773444,0.0964261914175,36.8041666663,136.987499999,0.170525,-0.0740988085825
1077285185,68.4903101536,0.0996698672732,36.8124999996,136.987499999,0.170525,-0.0708551327268
1077285186,67.7045241995,0.107096894374,36.820833333,136.987499999,0.19875,-0.091653105626
1077285187,66.9223421289,0.110043538713,36.8291666663,136.987499999,0.19875,-0.088706461287
1077285188,66.143891785,0.150898723053,36.8374999996,136.987499999,0.19465,-0.043751276947
1077285189,65.3693064763,0.153199518215,36.845833333,136.987499999,0.19465,-0.041450481785
1077285190,64.5987252557,0.154665104292,36.8541666663,136.987499999,0.154975,-0.000309895708
1077285191,63.8322931252,0.136523478418,36.8624999996,136.987499999,0.154975,-0.018451521582
1077285192,63.070161336,0.138611368942,36.870833333,136.987499999,0.1596,-0.020988631058
1077285193,62.3124876966,0.140732540462,36.8791666663,136.987499999,0.1596,-0.018867459538
1077285194,61.5594368105,0.145243590704,36.8874999996,136.987499999,0.164525,-0.019281409296
1077285195,60.8111804057,0.134286337425,36.895833333,136.987499999,0.164525,-0.030238662575
1077285196,60.067897673,0.118614479632,36.9041666663,136.987499999,0.1609,-0.042285520368
1077285197,59.3297755336,0.118178806597,36.9124999996,136.987499999,0.1609,-0.042721193403
1077285198,58.5970089967,0.0993711016295,36.920833333,136.987499999,0.164425,-0.0650538983705
1077285199,57.8698015238,0.125905933935,36.9291666663,136.987499999,0.164425,-0.038519066065
1077285200,57.1483653218,0.102430556617,36.9374999996,136.987499999,0.163825,-0.061394443383
1077285201,56.4329217216,0.103992152604,36.945833333,136.987499999,0.163825,-0.059832847396
1077285202,55.7237015605,0.105574587457,36.9541666663,136.987499999,0.153075,-0.047500412543
1077285203,55.0209454905,0.107177467613,36.9624999996,136.987499999,0.153075,-0.045897532387
1077285204,54.3249043657,0.0995051396286,36.970833333,136.987499999,0.1542,-0.0546948603714
1077285205,53.6358396265,0.110442591644,36.9791666663,136.987499999,0.1542,-0.043757408356
1077285206,52.9540236057,0.112103630284,36.9874999996,136.987499999,0.158475,-0.046371369716
1077285207,52.2797399027,0.113782689592,36.995833333,136.987499999,0.158475,-0.044692310408
1077285208,51.6132837447,0.115478915256,37.0041666663,136.987499999,0.162875,-0.047396084744
1077285209,50.9549622611,0.117191338497,37.0124999996,136.987499999,0.162875,-0.045683661503
1077285210,50.3050948103,0.118918867921,37.020833333,136.987499999,0.1762,-0.057281132079
1077285211,49.6640132795,0.141445309767,37.0291666663,136.987499999,0.1762,-0.034754690233
1077285212,49.0320622825,0.149860333483,37.0374999996,136.987499999,0.21595,-0.066089666517
1077285213,48.40959939,0.213326879742,37.045833333,136.987499999,0.21595,-0.002623120258
1077285214,47.7969953112,0.117362374325,37.0541666663,136.987499999,0.204825,-0.087462625675
1077285221,43.818721198,0.235310448782,37.1124999996,136.987499999,0.2353,1.0448782e-05
1077285222,43.2999064505,0.16894916857,37.120833333,136.987499999,0.2463,-0.07735083143
1077285223,42.794868102,0.167023283152,37.1291666663,136.987499999,0.2463,-0.079276716848
1077285224,42.3040995486,0.169505570537,37.1374999996,136.987499999,0.288125,-0.118619429463
1077285225,41.8281030696,0.175049830794,37.145833333,136.987499999,0.288125,-0.113075169206
1077285226,41.3673886072,0.137087815283,37.1541666663,136.987499999,0.387825,-0.250737184717
1077285231,39.3112323756,0.144469508098,37.195833333,136.987499999,0.504725,-0.360255491902
1077285232,38.9531413075,0.207626242935,37.2041666663,136.987499999,0.5257,-0.318073757065
1077285233,38.6139703999,0.194067787049,37.2124999996,136.987499999,0.5257,-0.331632212951
1077285234,38.2942223788,0.213412272626,37.220833333,136.987499999,0.54835,-0.334937727374
1077285235,37.9943876243,0.217251983402,37.2291666663,136.987499999,0.54835,-0.331098016598
1077285236,37.7149410685,0.2017631415,37.2374999996,136.987499999,0.56195,-0.3601868585
1077285237,37.4563390354,0.194713655478,37.245833333,136.987499999,0.56195,-0.367236344522
1077285238,37.2190160243,0.199404273067,37.2541666663,136.987499999,0.560175,-0.360770726933
1077285239,37.0033814562,0.207902729345,37.2624999996,136.987499999,0.560175,-0.352272270655
1077285240,36.8098164885,0.213262193633,37.270833333,136.987499999,0.545425,-0.332162806367
1077285241,36.6386709137,0.204518371381,37.2791666663,136.987499999,0.545425,-0.340906628619
1077285242,36.4902601831,0.206896240987,37.2874999996,136.987499999,0.5286,-0.321703759013
1077285243,36.3648626498,0.211194881477,37.295833333,136.987499999,0.5286,-0.317405118523
1077285244,36.2627170585,0.20634350998,37.3041666663,136.987499999,0.493675,-0.28733149002
1077285245,36.1840203253,0.213177439667,37.3124999996,136.987499999,0.493675,-0.280497560333
1077285246,36.1289256801,0.21580771097,37.320833333,136.987499999,0.452725,-0.23691728903
1077285247,36.097541194,0.216636104925,37.3291666663,136.987499999,0.452725,-0.236088895075
1077285248,36.0899287227,0.22139964394,37.3374999996,136.987499999,0.42765,-0.20625035606
1077285249,36.1061033026,0.19930500005,37.345833333,136.987499999,0.42765,-0.22834499995
1077285250,36.1460330006,0.210589242258,37.3541666663,136.987499999,0.41675,-0.206160757742
1077285251,36.2096392299,0.199919790485,37.3624999996,136.987499999,0.41675,-0.216830209515
1077285252,36.2967975204,0.203159971772,37.370833333,136.987499999,0.414125,-0.210965028228
1077285253,36.4073387209,0.167403065342,37.3791666663,136.987499999,0.414125,-0.246721934658
1077285254,36.5410506246,0.166801014417,37.3874999996,136.987499999,0.40575,-0.238948985583
1077285255,36.6976799595,0.166100040497,37.395833333,136.987499999,0.40575,-0.239649959503
1077285256,36.8769347078,0.165303403269,37.4041666663,136.987499999,0.394525,-0.229221596731
1077285257,37.0784867272,0.164414727835,37.4124999996,136.987499999,0.394525,-0.230110272165
1077285258,37.3019745889,0.187738882824,37.420833333,136.987499999,0.382,-0.194261117176
1077350610,165.22580922,0.021353107438,35.8874999996,136.995833332,0.0424,-0.021046892562
1077350611,164.322644729,0.0215959155824,35.895833333,136.995833332,0.0424,-0.0208040844176
1077350612,163.419742927,0.0218419765189,35.9041666663,136.995833332,0.045775,-0.0239330234811
1077350613,162.51710818,0.0220913425738,35.9124999996,136.995833332,0.045775,-0.0236836574262
1077350614,161.614744953,0.0223440670777,35.920833333,136.995833332,0.0548,-0.0324559329223
1077350615,160.712657841,0.0226002043795,35.9291666663,136.995833332,0.0548,-0.0321997956205
1077350616,159.810851508,0.0228598098864,35.9374999996,136.995833332,0.064725,-0.0418651901136
1077350617,158.909330725,0.0231229400793,35.945833333,136.995833332,0.064725,-0.0416020599207
1077350618,158.0081004,0.0260576801021,35.9541666663,136.995833332,0.06825,-0.0421923198979
1077350619,157.107165521,0.0263588723679,35.9624999996,136.995833332,0.06825,-0.0418911276321
1077350620,156.206531189,0.0266641875798,35.970833333,136.995833332,0.068225,-0.0415608124202
1077350621,155.306202655,0.0269736937062,35.9791666663,136.995833332,0.068225,-0.0412513062938
1077350622,154.406185258,0.0272874600624,35.9874999996,136.995833332,0.065625,-0.0383375399376
1077350623,153.506484458,0.0276055573298,35.995833333,136.995833332,0.065625,-0.0380194426702
1077350624,152.607105877,0.0279280575749,36.0041666663,136.995833332,0.0627,-0.0347719424251
1077350625,151.708055235,0.0282550343041,36.0124999996,136.995833332,0.0627,-0.0344449656959
1077350626,150.809338386,0.0285865624845,36.020833333,136.995833332,0.05535,-0.0267634375155
1077350627,149.910961356,0.0233198828129,36.0291666663,136.995833332,0.05535,-0.0320301171871
1077350628,149.012930279,0.0235947138652,36.0374999996,136.995833332,0.053925,-0.0303302861348
1077350629,148.115251437,0.0238734033342,36.045833333,136.995833332,0.053925,-0.0300515966658
1077350630,147.217931295,0.0220922859491,36.0541666663,136.995833332,0.05655,-0.0344577140509
1077350631,146.320976442,0.0244426205259,36.0624999996,136.995833332,0.05655,-0.0321073794741
1077350632,145.424393626,0.0247332830904,36.070833333,136.995833332,0.0594,-0.0346667169096
1077350633,144.528189792,0.025028073795,36.0791666663,136.995833332,0.0594,-0.034371926205
1077350634,143.632372024,0.025327063523,36.0874999996,136.995833332,0.05825,-0.032922936477
1077350635,142.73694758,0.0256303246002,36.095833333,136.995833332,0.05825,-0.0326196753998
1077350636,141.84192393,0.0237219651356,36.1041666663,136.995833332,0.05905,-0.0353280348644
1077350637,140.947308698,0.0240073343008,36.1124999996,136.995833332,0.05905,-0.0350426656992
1077350638,140.053109701,0.024296816548,36.120833333,136.995833332,0.0627,-0.038403183452
1077350639,139.159334984,0.0245904835979,36.1291666663,136.995833332,0.0627,-0.0381095164021
1077350640,138.265992764,0.0248884086582,36.1374999996,136.995833332,0.06355,-0.0386615913418
1077350641,137.373091467,0.0251906664475,36.145833333,136.995833332,0.06355,-0.0383593335525
1077350642,136.48063977,0.0254973332181,36.1541666663,136.995833332,0.067175,-0.0416776667819
1077350643,135.588646539,0.0258084868134,36.1624999996,136.995833332,0.067175,-0.0413665131866
1077350644,134.697120871,0.0261242066932,36.170833333,136.995833332,0.07395,-0.0478257933068
1077350645,133.806072135,0.0264445739588,36.1791666663,136.995833332,0.07395,-0.0475054260412
1077350646,132.915509912,0.0267696714132,36.1874999996,136.995833332,0.080975,-0.0542053285868
1077350647,132.025444035,0.0270995835884,36.195833333,136.995833332,0.080975,-0.0538754164116
1077350648,131.135884632,0.0274343967723,36.2041666663,136.995833332,0.083025,-0.0555906032277
1077350649,130.246842072,0.0277741990725,36.2124999996,136.995833332,0.083025,-0.0552508009275
1077350650,129.358326998,0.0281190804453,36.220833333,136.995833332,0.083825,-0.0557059195547
1077350651,128.470350377,0.0284691327244,36.2291666663,136.995833332,0.083825,-0.0553558672756
1077350652,127.582923441,0.0288244496884,36.2374999996,136.995833332,0.087075,-0.0582505503116
1077350653,126.69605773,0.0291851270909,36.245833333,136.995833332,0.087075,-0.0578898729091
1077350654,125.809765135,0.0295512626922,36.2541666663,136.995833332,0.0898,-0.0602487373078
1077350655,124.924057842,0.0299229563287,36.2624999996,136.995833332,0.0898,-0.0598770436713
1077350656,124.038948378,0.0303003099466,36.270833333,136.995833332,0.0934,-0.0630996900534
1077350657,123.154449657,0.0306834276333,36.2791666663,136.995833332,0.0934,-0.0627165723667
1077350658,122.270574919,0.0310724156917,36.2874999996,136.995833332,0.0952,-0.0641275843083
1077350659,121.387337786,0.0314673826746,36.295833333,136.995833332,0.0952,-0.0637326173254
1077350660,120.5047523,0.031868439418,36.3041666663,136.995833332,0.095625,-0.063756560582
1077350661,119.622832871,0.0322756991184,36.3124999996,136.995833332,0.095625,-0.0633493008816
1077350662,118.741594332,0.0326892773686,36.320833333,136.995833332,0.096475,-0.0637857226314
1077350663,117.861051976,0.0331092921918,36.3291666663,136.995833332,0.096475,-0.0633657078082
1077350664,116.981221514,0.0335358641224,36.3374999996,136.995833332,0.093825,-0.0602891358776
1077350665,116.102119119,0.0339691162419,36.345833333,136.995833332,0.093825,-0.0598558837581
1077350666,115.223761477,0.0344091742144,36.3541666663,136.995833332,0.093425,-0.0590158257856
1077350667,114.346165739,0.0348561663692,36.3624999996,136.995833332,0.093425,-0.0585688336308
1077350668,113.469349575,0.0353102237374,36.370833333,136.995833332,0.08725,-0.0519397762626
1077350669,112.593331216,0.0357714800869,36.3791666663,136.995833332,0.08725,-0.0514785199131
1077350670,111.718129421,0.036240072007,36.3874999996,136.995833332,0.081325,-0.045084927993
1077350671,110.843763521,0.0367161389444,36.395833333,136.995833332,0.081325,-0.0446088610556
1077350672,109.970253476,0.0406748107072,36.4041666663,136.995833332,0.081,-0.0403251892928
1077350673,109.097619832,0.0412121657375,36.4124999996,136.995833332,0.081,-0.0397878342625
1077350674,108.225883779,0.0417581707602,36.420833333,136.995833332,0.085225,-0.0434668292398
1077350675,107.355067203,0.0423129912819,36.4291666663,136.995833332,0.085225,-0.0429120087181
1077350676,106.485192653,0.0428767962279,36.4374999996,136.995833332,0.08725,-0.0443732037721
1077350677,105.616283392,0.0434497579756,36.445833333,136.995833332,0.08725,-0.0438002420244
1077350678,104.748363465,0.0549498465915,36.4541666663,136.995833332,0.084875,-0.0299251534085
1077350679,103.881457658,0.0408114907909,36.4624999996,136.995833332,0.084875,-0.0440635092091
1077350680,103.015591563,0.0413616040804,36.470833333,136.995833332,0.0838,-0.0424383959196
1077350681,102.15079164,0.0419207549062,36.4791666663,136.995833332,0.0838,-0.0418792450938
1077350682,101.287085187,0.0424891173602,36.4874999996,136.995833332,0.08375,-0.0412608826398
1077350683,100.424500408,0.0430668689385,36.495833333,136.995833332,0.08375,-0.0406831310615
1077350684,99.5630664774,0.0436541905516,36.5041666663,136.995833332,0.084425,-0.0407708094484
1077350685,98.702813516,0.044251266593,36.5124999996,136.995833332,0.084425,-0.040173733407
1077350686,97.8437726637,0.0448582849427,36.520833333,136.995833332,0.0883,-0.0434417150573
1077350687,96.9859761497,0.0620524738809,36.5291666663,136.995833332,0.0883,-0.0262475261191
1077350688,96.1294572742,0.0504095794338,36.5374999996,136.995833332,0.09135,-0.0409404205662
1077350689,95.2742504852,0.0511071859063,36.545833333,136.995833332,0.09135,-0.0402428140937
1077350690,94.4203914558,0.0518165235198,36.5541666663,136.995833332,0.098175,-0.0463584764802
1077350691,93.5679170727,0.0655646244902,36.5624999996,136.995833332,0.098175,-0.0326103755098
1077350692,92.7168655186,0.0600345635819,36.570833333,136.995833332,0.1139,-0.0538654364181
1077350693,91.8672763571,0.0540171887272,36.5791666663,136.995833332,0.1139,-0.0598828112728
1077350694,91.0191905285,0.0547757353736,36.5874999996,136.995833332,0.1213,-0.0665242646264
1077350695,90.1726504396,0.0740052653793,36.595833333,136.995833332,0.1213,-0.0472947346207
1077350696,89.3277000572,0.0736637063196,36.6041666663,136.995833332,0.135475,-0.0618112936804
1077350697,88.4843849118,0.0774975337532,36.6124999996,136.995833332,0.135475,-0.0579774662468
1077350698,87.642752197,0.0790319874385,36.620833333,136.995833332,0.145875,-0.0668430125615
1077350699,86.8028508714,0.0808027721487,36.6291666663,136.995833332,0.145875,-0.0650722278513
1077350700,85.9647316731,0.0821471408803,36.6374999996,136.995833332,0.150525,-0.0683778591197
1077350701,85.1284472293,0.0837995821562,36.645833333,136.995833332,0.150525,-0.0667254178438
1077350702,84.2940521681,0.0854565257599,36.6541666663,136.995833332,0.157075,-0.0716184742401
1077350703,83.4616031459,0.0875370917222,36.6624999996,136.995833332,0.157075,-0.0695379082778
1077350704,82.6311589674,0.0889502187828,36.670833333,136.995833332,0.1654,-0.0764497812172
1077350705,81.8027807112,0.0907791408417,36.6791666663,136.995833332,0.1654,-0.0746208591583
