bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
84204080848.3,2052108.47962,590595.576572,993041.587325,777663.357043,410421.695925,70462.8701927,122043.002349,207152.191138,290310.780621,3445.81847193,164561.283088,214895.03598,285067.517587,335522.579037,8302.38147279,121353.794749,174755.102283,247600.053261,309666.325644,6082.20646619,188275.111338,239032.729228,304095.43952,347405.282459,9347.39858391,705.435117525,1749.86196731,1267.27800874,1951.64591697,1083.13161926,2561.28864016,1858.59554118,2883.09877954,716.72814276,1686.81732644,1229.58807591,1899.0977398,0.0,33183.5589185,153353.20686,102330.272324,108667.80863,193060.72984,0.0,69281.1759106,269379.739965,178359.362785,170270.607157,305750.701508,0.0,61896.2246581,217486.717115,143244.518156,126288.790219,228747.106895,0.187212677205,0.433811806615,0.31798394911,0.492029591403,0.338286681063,0.561905831403,0.458494834368,0.620182342589,0.556506749139,0.72505146553,0.644375121745,0.773513743365,0.743300478102,0.83463907592,0.782581243317,0.866404354049,0.010795210737,0.0257715732624,0.0187643365305,0.0289448257682,0.00101982140934,0.00245913668681,0.00178753624333,0.00275631187415,0.171684077358,0.400956588605,0.295680749711,0.45873576667,0.297360016688,0.523595701967,0.425794016297,0.582407634881,0.504730118303,0.694572242203,0.603282077237,0.740934123462,0.707347548884,0.817506926092,0.754507689821,0.84645935122,0.00839579999337,0.0202289049415,0.0148194077618,0.0227751083257,0.000747115612068,0.0018316711724,0.00133994175963,0.00205422796638,CPCF_INTRA_10_471_1_  17,9.471074e-08,7.32
80766180435.8,1968324.59982,570964.267441,953122.138106,742486.039096,393664.919965,2765.52432911,9700.97400265,38768.0338067,99248.7306651,144.930387408,21327.4911759,45497.0357236,97475.8266463,148767.18653,1129.06275,9632.26033419,25356.7865732,64753.354351,119441.60891,481.859292388,30857.2891405,61611.3919306,116781.669038,164903.935806,1625.92201375,32.6235579555,260.05150491,106.698867487,372.874906719,54.3786811161,439.316046774,187.221216957,609.464159218,34.5767519002,281.635278007,120.237778111,393.71138612,161319.80908,129994.268194,207915.591816,41267.3890156,26044.0744488,4423.13488611,288948.269869,222979.773529,305328.355074,81047.6307588,48493.9089796,6324.19989578,236309.030022,177113.851413,214024.240012,70076.0852978,40640.9073921,4321.92495874,0.00862414601147,0.0671795409748,0.0292309493168,0.0957032721862,0.035491228031,0.142060480508,0.0786954808584,0.188112573944,0.137590878544,0.282332093606,0.203900305112,0.339019550408,0.296734205331,0.404551104813,0.341454750831,0.452954384238,0.000522815163243,0.00416666010209,0.00175688264275,0.00590589334495,5.01858217776e-05,0.000405066661353,0.000169936260602,0.000573060346394,0.00702507180308,0.0541767632682,0.0244681703797,0.0783846555169,0.0246427189995,0.115572999818,0.0644121060506,0.156507193824,0.0984797777007,0.247611157873,0.164488505496,0.296652465372,0.252114744372,0.377903082001,0.30340932822,0.418894159583,0.000368156724306,0.00286808067659,0.0012240341162,0.0041302181914,3.32368811289e-05,0.000267237853869,0.000112833771519,0.0003839707814,CPCF_INTRA_10_471_1_  18,9.471074e-08,7.32
2.82833815664e+11,6892844.92631,2359560.97382,3387914.97963,2324754.58608,1378568.98526,283608.845734,579976.030194,1061537.99747,1312425.3642,16271.5461818,840594.169072,1096936.91734,1298702.21168,1359110.89503,49358.7181347,577652.012529,893961.68589,1214284.76873,1338291.04046,33865.3817888,969986.521916,1184954.27546,1327343.39993,1365873.95057,55596.6179588,3620.6238008,11155.3639525,7619.25861448,12392.6859395,4636.92313316,13382.0269731,9314.73530437,14891.0613462,3049.33206028,8796.28890984,6127.01689126,9790.56594956,0.0,0.0,0.0,437261.486805,1342108.50933,580190.977682,0.0,0.0,0.0,638936.529083,1847989.16735,900989.283197,0.0,0.0,0.0,445801.363334,1215623.57764,663329.645106,0.231235062623,0.667654953319,0.461477656253,0.755293570501,0.498664467763,0.841187356913,0.704800694634,0.894413002718,0.82644253176,0.957496321155,0.91122389069,0.974057280023,0.964485560075,0.989468161282,0.978511079672,0.993593474302,0.0147151158101,0.0436141871089,0.0300682439361,0.048648712763,0.0014142766542,0.00422063998974,0.00290999201155,0.00469294270781,0.205726988469,0.609758509047,0.419022927909,0.703618413214,0.42070874682,0.795706946168,0.648470766025,0.8595538476,0.770028927692,0.94206545016,0.880829890786,0.962841478465,0.952020086216,0.985885298131,0.970782786184,0.990791150225,0.0118032150409,0.0358043149544,0.0245656054582,0.0403292244009,0.00107968231723,0.00331863724424,0.00227884929276,0.00371600712959,CPCF_INTRA_10_471_1_  19,9.471074e-08,7.32
86228577417.7,2101446.78408,594306.245993,1015455.10421,804380.453773,420289.356815,114765.004454,190297.026352,305752.134737,368435.121152,5541.77175714,248688.936063,310138.832831,363836.59393,379638.236807,11123.0297669,188812.032076,262879.450466,343165.139913,374415.881756,8696.98707636,280103.241878,333057.151487,371074.818693,381178.702852,12235.5813881,1130.64243642,2184.32812213,1733.4120478,2347.49853412,1765.15287713,3754.69806312,2860.90911176,4092.40936861,1156.09945837,2477.377031,1886.50465574,2714.16751503,0.0,0.0,0.0,71198.1851042,205852.769519,317255.29137,0.0,0.0,0.0,147883.53037,364137.023162,503434.550681,0.0,0.0,0.0,131770.859952,295365.922209,377243.671612,0.295010995758,0.629291243956,0.478246898206,0.699433294188,0.50427908979,0.767340030683,0.660281685401,0.814090226396,0.764628852306,0.874457403085,0.835172692095,0.889140627592,0.884492317199,0.905087240122,0.895357868849,0.908351305669,0.0169564368789,0.0347452980122,0.0268672837222,0.0379328300472,0.00160052061131,0.00327596246206,0.00254014290074,0.00356055857602,0.273061886038,0.591708859693,0.449242953727,0.666453331106,0.45277622016,0.737917408094,0.625472537438,0.792447265404,0.727480079565,0.865681198036,0.816497335344,0.88290320151,0.876622534398,0.90327825497,0.890852636843,0.906943506113,0.0131856105021,0.0264651711649,0.0206928558512,0.0291122798846,0.00116857869991,0.0023448781704,0.00184273776869,0.00256261597815,CPCF_INTRA_10_471_1_  20,9.471074e-08,7.32
87209351509.8,2125348.88966,606977.83216,1027828.99896,809009.264615,425069.777932,93669.1543558,156439.118599,267980.295406,348952.334421,4412.31531498,211112.521884,274409.704237,342756.673766,371395.033528,9765.62641903,155403.306458,224947.837831,312646.369524,360018.203588,7224.61021861,242197.371685,301118.596409,354845.043701,375281.489575,10977.2538316,886.448415176,1968.17220338,1448.38106439,2174.5663699,1427.95634037,3271.23472093,2374.41043141,3651.01394275,938.278011939,2156.32966369,1568.44389399,2414.26407554,0.0,0.0,16258.8496904,116445.666001,226430.236842,247843.079627,0.0,0.0,34331.6597165,230322.185815,359851.768378,403323.385047,0.0,0.0,30848.3350939,199932.475873,269976.986933,308251.466715,0.237618964075,0.535815974234,0.391728471818,0.607190309079,0.416750910686,0.682956024101,0.566951723241,0.739278657421,0.678532922104,0.822504032997,0.764500541622,0.848048107865,0.836970011885,0.878527995395,0.857297686773,0.887159257002,0.0134348346153,0.0302250438411,0.0221153738026,0.0337633541404,0.00126455802216,0.00286236170225,0.00209305727223,0.0031866687032,0.220361830501,0.496653803315,0.365594814136,0.569782619841,0.36803161909,0.645563901466,0.529202143999,0.708398037316,0.63043836405,0.806353901313,0.735517756743,0.834792455552,0.820929533307,0.873727215646,0.846962598328,0.882870316964,0.0103802141296,0.0229741725383,0.0169962923588,0.0258245925763,0.000915977449471,0.00205204088905,0.00151751962998,0.00229434920857,CPCF_INTRA_10_471_1_  21,9.471074e-08,7.32
86591251135.0,2110285.37958,603651.081557,1020680.13907,802529.695648,422057.075916,113376.802695,163021.148052,251877.077501,342021.177243,5681.83115413,205070.105616,259750.312622,335292.840582,379461.850403,10069.5951455,162285.454028,216236.512495,297333.312073,359155.593802,7976.4945121,230505.573109,286578.805404,352675.107166,387481.498907,11153.0078879,1170.07920016,2083.07904611,1633.55661412,2289.79674101,1669.38613768,3132.25815072,2399.5534269,3488.10447823,1098.55699407,2059.63552621,1583.41660379,2296.22472719,0.0,0.0,77144.6748585,161912.472131,128665.566252,235928.368316,0.0,0.0,160414.695012,280690.808027,203899.299279,375675.336756,0.0,0.0,143019.20714,224598.958737,152626.098378,282285.431394,0.283553166713,0.519134930632,0.404502207495,0.58123300399,0.424334200756,0.655814384108,0.545710897071,0.716849662241,0.650596004978,0.820009814974,0.74347948462,0.859735657055,0.838249373241,0.909690015518,0.870866483423,0.928933639822,0.0166611076038,0.0303382566382,0.0235890849637,0.0336560758811,0.00157697331882,0.00288476664823,0.0022390224406,0.00319524385648,0.268629076882,0.485882401499,0.38451068182,0.546147870186,0.38625379683,0.615438829116,0.512339502959,0.679004859192,0.596784396882,0.794425350776,0.7044860258,0.835609985689,0.810367120373,0.899077096573,0.850964512375,0.918078433031,0.0134622340872,0.0238583730024,0.0188990896427,0.026425354589,0.00120072216601,0.00214528885831,0.0016957715993,0.0023698455318,CPCF_INTRA_10_471_1_  22,9.471074e-08,7.32
3.23724566436e+11,7889379.24569,2709542.74063,3878956.60194,2654091.24312,1577875.84914,268112.745679,598642.736467,1169294.12153,1486546.41444,16088.3703421,903998.348819,1214268.49859,1469108.7366,1549677.83164,54094.7681942,596217.978204,967943.247701,1359959.60386,1521178.54288,35832.4204235,1059050.20355,1323935.66088,1506918.72501,1559095.49554,61651.8941357,3663.19960257,12358.9115714,8170.33416147,13875.4367015,4532.21997403,14673.7548899,9838.00791933,16518.6430076,2967.60266933,9630.06566009,6455.1252303,10847.4684396,0.0,0.0,0.0,1290355.97074,3051269.73353,1077459.77698,0.0,0.0,0.0,1863603.83693,4200781.87982,1693527.48713,0.0,0.0,0.0,1286005.9782,2762894.65415,1259281.85389,0.194143177597,0.633289085567,0.420516725114,0.726123757676,0.458747296005,0.819126203114,0.67253801912,0.877801753314,0.803016225602,0.948893346627,0.896232414573,0.968225924796,0.956815461516,0.98646191302,0.973286769915,0.991536320901,0.0126995468831,0.0418741489077,0.0278433308516,0.0472501513504,0.00122645543053,0.00406209597521,0.00270303880315,0.00456767252796,0.169920051585,0.572921088382,0.377861147016,0.671187282657,0.379397870114,0.76955896071,0.613447026412,0.839061996927,0.741055845533,0.931067382397,0.861892654356,0.955029970091,0.942118744801,0.982129127896,0.964067321084,0.988097698812,0.0101962206665,0.034283285484,0.0227092774397,0.0390727154924,0.000939173806228,0.00318980313785,0.00211660419062,0.00361217563108,CPCF_INTRA_10_471_1_  23,9.471074e-08,7.32
3.46929431316e+11,8454896.96773,2873275.68227,4152754.08596,2867651.5812,1690979.39355,236590.134481,563111.895464,1179969.20811,1562299.74879,14956.8989599,884974.845517,1231212.5004,1540332.5723,1648009.00685,53859.1829639,560897.460191,955809.918477,1404193.67331,1608064.36886,34717.8136291,1055391.25222,1360745.2217,1589606.89242,1661627.13257,62094.7774412,3481.69689293,12442.8277551,8035.15111379,14098.1935685,4097.08504721,14731.4577918,9483.50120588,16823.2524418,2674.92524591,9632.01644858,6199.3750623,11013.3976972,0.0,0.0,28764.882592,1603056.57489,3275327.72188,839402.185173,0.0,0.0,44309.4589587,2420506.95153,4597618.57833,1243073.18311,0.0,0.0,32400.7715741,1739757.68277,3085051.77637,878092.931688,0.161742074009,0.584672046147,0.372932687993,0.681341384005,0.410879598968,0.781596624946,0.625604577766,0.847617964535,0.765400138364,0.931861019448,0.869385851062,0.956142918833,0.942036628257,0.980167331354,0.962575382154,0.987243692738,0.010924727455,0.0391094436268,0.0251745551589,0.0446822367749,0.00106049887191,0.00380358269666,0.00245233648226,0.00432834022764,0.139913079594,0.523350461215,0.331699760702,0.624130167555,0.333009318513,0.728106152623,0.565240429378,0.80470834056,0.697802239706,0.910911497906,0.83040259312,0.940051013328,0.923902298723,0.974588462251,0.950966271383,0.982641857676,0.00884511012787,0.0318508807201,0.0205311866967,0.0367211910909,0.000820906836093,0.00297403781099,0.00192295419876,0.00340439252855,CPCF_INTRA_10_471_1_  24,9.471074e-08,7.32
90414534082.0,2203461.28361,626831.020021,1065262.36896,840619.632021,440692.256721,166799.019534,259594.645078,377784.392006,428979.946231,8021.24823646,322655.016941,381748.851215,425543.925982,436358.626102,14670.9933339,257816.907855,336525.704862,409737.159083,433069.554934,11984.6565987,353780.73291,401406.793641,430702.702676,437284.350398,15794.0523102,1624.11259283,2878.53582835,2382.84688705,3041.95657727,2513.7928226,4705.23059432,3802.61502253,5014.25601486,1654.49254823,3119.42885802,2517.30097134,3338.22452381,0.0,0.0,0.0,37317.7992011,223463.046376,366050.174444,0.0,0.0,0.0,74265.9460598,388782.170612,602214.252287,0.0,0.0,0.0,64685.5103196,311852.436659,464081.685042,0.405674046556,0.767782882975,0.616215651292,0.832180988307,0.642407273446,0.890481714431,0.796111279094,0.927725711025,0.887394266835,0.971763217381,0.943675811819,0.9814413069,0.97851321086,0.991258373043,0.985514064544,0.993069761692,0.0232189419335,0.0426304502635,0.0347007349042,0.0455500708809,0.00218889924408,0.00401476566222,0.00327674132547,0.0042735639673,0.378493193358,0.732154949446,0.585027088456,0.802784091425,0.589061053646,0.866248147982,0.763629720581,0.910855109248,0.85725216689,0.965626056486,0.929758017831,0.97733213168,0.973422926518,0.990166310951,0.982702891482,0.992266924885,0.0182014730554,0.033290789911,0.0271950696112,0.0358391872545,0.00161203694604,0.00294913343081,0.00242005069477,0.00315761530177,CPCF_INTRA_10_471_1_   1,4.5684004e-08,7.4
452181227.089,11019.9520152,3764.28331274,5415.31220067,3722.87755307,2203.99040305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.84227651,0.0,0.0,0.0,0.0,0.0,4151.93045919,0.0,0.0,0.0,0.0,0.0,2776.44259786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPCF_INTRA_10_471_1_   4,4.5684004e-08,7.4
3884666294.34,94671.8563141,26134.5796418,45657.9462768,36726.8701966,18934.3712628,1.07772585329e-05,0.000440516972172,0.0299693998558,0.533800966637,4.6832215244e-07,0.00482292284885,0.0435672815218,0.508292642188,1.74603697348,0.000223123623816,0.000448224375551,0.00937276327117,0.148176853758,0.897240200391,1.91343949253e-05,0.0146655592965,0.114273492926,0.841718647787,2.26534021191,0.000635331073444,1.88524945758e-07,8.6335619145e-05,6.54433016583e-06,0.00023220914455,7.10325891028e-07,0.000321251645983,2.37405802405e-05,0.000856670189181,3.93076960936e-07,0.000179561181953,1.35430285216e-05,0.000482129909759,23697.0395541,118.791388,0.0,0.0,0.0,0.0,40740.8644785,168.087954598,0.0,0.0,0.0,0.0,32412.4333382,113.697648023,0.0,0.0,0.0,0.0,1.3421396014e-09,6.29961373637e-07,4.88109683601e-08,1.73909692173e-06,1.32166819533e-07,5.3906298249e-06,1.03837290587e-06,1.19265442367e-05,6.70019935779e-06,3.89541085336e-05,1.68742577764e-05,6.46349827376e-05,4.76001495817e-05,0.000106968536476,6.64925168815e-05,0.000142958629288,8.00609913387e-11,4.11374399217e-08,3.07021091243e-09,1.11113374908e-07,9.10717599305e-12,4.1674811791e-09,3.15419306857e-10,1.12031030778e-08,5.69190198254e-10,2.54717876918e-07,2.36725249193e-08,7.74546938631e-07,2.326546607e-08,2.30096267349e-06,4.95013176887e-07,6.03524095623e-06,1.58280406779e-06,2.68449707219e-05,7.82581326315e-06,4.44545338265e-05,2.81921675258e-05,9.22152074258e-05,4.73868494463e-05,0.000119641691845,2.47339690312e-11,1.17840524367e-08,1.01056405093e-09,3.35543792094e-08,2.3444941449e-12,1.15823566983e-09,1.00563417539e-10,3.2693352053e-09,CPCF_INTRA_10_471_1_   5,4.5684004e-08,7.4
10219945936.7,249066.761453,62500.8526489,119247.046618,101405.371793,49813.3522906,0.0132913106211,0.471025934442,23.6049708237,353.590393719,0.00122664981139,6.52821796144,57.3649068256,387.462811976,1145.87758416,0.643680797375,0.524639612659,10.0170814108,111.527351416,614.159619593,0.0482132135645,17.6157043281,128.03116596,643.645788509,1529.13922485,1.64391420138,0.000397220199225,0.183844532489,0.0135533047702,0.477342746627,0.000485127407129,0.238564171212,0.0176670161605,0.614527932131,0.000306947007519,0.149238804421,0.0111081340992,0.386116215638,50466.0439556,11455.0493722,0.0,0.0,0.0,0.0,100147.926865,17873.2674719,0.0,0.0,0.0,0.0,87092.5798714,13210.5707749,0.0,0.0,0.0,0.0,4.86767679214e-07,0.000235181288263,1.75568598012e-05,0.000624871438867,4.36196913229e-05,0.00199549951026,0.00035754234571,0.00420363459504,0.0020132387272,0.0113691041443,0.00494819124002,0.0188955696327,0.0128467397795,0.0278938368428,0.0181030691087,0.0382146799973,3.69823635221e-08,1.91732032839e-05,1.40320824332e-06,4.98643619641e-05,4.11404808314e-09,1.94695175507e-06,1.44234289976e-07,5.04834811282e-06,2.66822247649e-07,0.000131053576225,1.05321081303e-05,0.000353634186781,9.45581681984e-06,0.00115159699534,0.000201092296546,0.00257021782459,0.000473868345299,0.00777829224815,0.0022389047572,0.0129211498306,0.00709830552372,0.0230034224053,0.0123292167933,0.0306973763968,2.46249199257e-08,1.29218526314e-05,9.67877312959e-07,3.30014770295e-05,2.48892623712e-09,1.30001411651e-06,9.80165864542e-08,3.30786641939e-06,CPCF_INTRA_10_471_1_   6,4.5684004e-08,7.4
20710926906.9,504738.8238,131358.731589,242311.556412,201906.734164,100947.76476,0.0959423694702,2.53372839349,117.271993085,1801.13356159,0.00799276883936,27.5993134202,224.004735943,1830.9449502,5781.52620448,2.25618063701,2.71750197537,44.9686818465,542.773998507,3051.36593343,0.211002603882,74.1717616813,519.459353376,3015.66929641,7577.98080744,5.58208107006,0.00245971404016,0.678657576614,0.0603561027747,1.69240771664,0.00356703338792,1.22445561809,0.100897595277,3.12200130205,0.00219001642359,0.730982572895,0.0614348948996,1.86696663863,89893.2342231,37664.5581645,1567.26007978,0.0,0.0,0.0,165345.080743,70130.6628541,2139.79043604,0.0,0.0,0.0,137527.888487,58773.5866051,1394.96838949,0.0,0.0,0.0,1.70230424238e-06,0.000536179708199,4.63901407248e-05,0.00139744083413,0.000110947013368,0.00426418500921,0.000828819090879,0.00902985556995,0.00469930433206,0.0262852293566,0.0115407220587,0.0433737547834,0.0308446321618,0.0676920597252,0.0431274108938,0.091259595754,1.24569237909e-07,4.0359080593e-05,3.45218087998e-06,0.000102343918863,1.34391830472e-08,4.09022033227e-06,3.53234018332e-07,1.03374530033e-05,9.50415986905e-07,0.000273401927084,2.69198825931e-05,0.00073475387848,2.50994006605e-05,0.00221901630487,0.000445464859509,0.00514582323453,0.00116170965611,0.0181375482118,0.00537678075189,0.0298735618721,0.0178422332171,0.0572724539095,0.0302271768046,0.075068336832,7.91772740919e-08,2.23499811251e-05,2.09021571091e-06,5.52967278011e-05,7.85650109237e-09,2.234793785e-06,2.09926486651e-07,5.50172744754e-06,CPCF_INTRA_10_471_1_   7,4.5684004e-08,7.4
51794887888.0,1262275.26701,383544.640234,613655.341237,462856.505047,252455.053402,2.76510330748,41.617798528,826.607926492,6642.94194591,0.218764575374,262.693341354,1272.63237557,6520.18674305,16528.0934336,20.5018116261,43.5412700119,379.280485373,2608.18127725,9967.75169804,3.30263781089,560.41128884,2406.42944572,9615.60217238,20491.9041868,40.3455195582,0.0613668962319,5.73091960859,0.886371623114,11.2904334189,0.0823499681811,8.80618078809,1.28124503787,17.9721604229,0.0516996631637,5.42552295472,0.801870168924,11.0705621059,250517.93709,95786.7458526,21812.647387,82.9853355516,0.0,0.0,386097.78296,161094.126239,37317.3713344,121.669541422,0.0,0.0,282452.958883,126175.229967,29586.9455643,85.1587373748,0.0,0.0,1.75641225128e-05,0.00172065928886,0.000261576438145,0.00357433087371,0.000476557202472,0.00825054923963,0.0023966648015,0.0146755590007,0.00845045056669,0.0343943761016,0.0177740752172,0.0509452383698,0.039088223939,0.0745926047656,0.0515260020866,0.0946218191155,1.27675751513e-06,0.000128563021521,1.93942546133e-05,0.000258789898385,1.30605006371e-07,1.2919047163e-05,1.95393025809e-06,2.59238751475e-05,1.09528538653e-05,0.00104055489408,0.00017247137431,0.00221984579547,0.000164852309222,0.00504102555453,0.00150236836325,0.00953211042239,0.00327427760051,0.0258271191453,0.0103312698324,0.0380883727333,0.0263133649194,0.0654694497529,0.0394832726211,0.0811705050487,8.66548609054e-07,8.1209749418e-05,1.30820824e-05,0.000159812683543,8.43673308034e-08,8.0247388637e-06,1.29234896567e-06,1.56940164496e-05,CPCF_INTRA_10_471_1_   8,4.5684004e-08,7.4
