Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTER_12_7778,12,INTER,0.00162101,4.98,0.9,25.7,141.8,24.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7779,12,INTER,0.00159593,4.98,0.9,25.7,141.9,19.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7780,12,INTER,0.00158957,4.98,0.9,25.7,142.0,17.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7781,12,INTER,0.00158865,4.98,0.9,25.7,142.1,16.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7782,12,INTER,0.0015905,4.98,0.9,25.7,142.2,15.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7783,12,INTER,0.00160156,4.98,0.9,25.7,142.3,14.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7784,12,INTER,0.0016449,4.98,0.9,25.7,142.4,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7785,12,INTER,0.00176302,4.98,0.9,25.7,142.5,13.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7786,12,INTER,0.00198045,4.98,0.9,25.7,142.6,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7787,12,INTER,0.00223308,4.98,0.9,25.7,142.7,12.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7788,12,INTER,0.0023793,4.98,0.9,25.7,142.8,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7789,12,INTER,0.00233842,4.98,0.9,25.7,142.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7790,12,INTER,0.00216801,4.98,0.9,25.7,143.0,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7791,12,INTER,0.00197709,4.98,0.9,25.7,143.1,10.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7796,12,INTER,0.00221404,4.98,0.9,25.6,141.4,51.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7797,12,INTER,0.00190778,4.98,0.9,25.6,141.5,39.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7798,12,INTER,0.00172569,4.98,0.9,25.6,141.6,33.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7799,12,INTER,0.00163777,4.98,0.9,25.6,141.7,28.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7800,12,INTER,0.0016032,4.98,0.9,25.6,141.8,24.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7801,12,INTER,0.0015925,4.98,0.9,25.6,141.9,20.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7802,12,INTER,0.00159001,4.98,0.9,25.6,142.0,17.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7803,12,INTER,0.00158989,4.98,0.9,25.6,142.1,16.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7804,12,INTER,0.00159227,4.98,0.9,25.6,142.2,15.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7805,12,INTER,0.00160577,4.98,0.9,25.6,142.3,14.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7806,12,INTER,0.00165881,4.98,0.9,25.6,142.4,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7807,12,INTER,0.00180433,4.98,0.9,25.6,142.5,13.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7808,12,INTER,0.002076,4.98,0.9,25.6,142.6,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7809,12,INTER,0.00240375,4.98,0.9,25.6,142.7,12.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7810,12,INTER,0.00262389,4.98,0.9,25.6,142.8,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7811,12,INTER,0.00263541,4.98,0.9,25.6,142.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7812,12,INTER,0.00248857,4.98,0.9,25.6,143.0,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7817,12,INTER,0.00233388,4.98,0.9,25.5,141.4,52.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7818,12,INTER,0.00192447,4.98,0.9,25.5,141.5,40.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7819,12,INTER,0.00170549,4.98,0.9,25.5,141.6,33.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7820,12,INTER,0.00162152,4.98,0.9,25.5,141.7,28.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7821,12,INTER,0.00159735,4.98,0.9,25.5,141.8,24.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7822,12,INTER,0.00159192,4.98,0.9,25.5,141.9,20.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7823,12,INTER,0.00159097,4.98,0.9,25.5,142.0,17.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7824,12,INTER,0.00159108,4.98,0.9,25.5,142.1,16.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7825,12,INTER,0.00159306,4.98,0.9,25.5,142.2,15.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7826,12,INTER,0.00160422,4.98,0.9,25.5,142.3,14.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7827,12,INTER,0.00164846,4.98,0.9,25.5,142.4,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7828,12,INTER,0.0017721,4.98,0.9,25.5,142.5,13.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7829,12,INTER,0.00201194,4.98,0.9,25.5,142.6,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7830,12,INTER,0.00232822,4.98,0.9,25.5,142.7,12.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7831,12,INTER,0.00260279,4.98,0.9,25.5,142.8,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7832,12,INTER,0.00274636,4.98,0.9,25.5,142.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7833,12,INTER,0.00276672,4.98,0.9,25.5,143.0,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7838,12,INTER,0.00250604,4.98,0.9,25.4,141.4,52.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7839,12,INTER,0.00199475,4.98,0.9,25.4,141.5,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7840,12,INTER,0.00172265,4.98,0.9,25.4,141.6,34.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7841,12,INTER,0.00162321,4.98,0.9,25.4,141.7,29.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7842,12,INTER,0.00159758,4.98,0.9,25.4,141.8,24.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7843,12,INTER,0.00159281,4.98,0.9,25.4,141.9,19.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7844,12,INTER,0.00159217,4.98,0.9,25.4,142.0,17.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7845,12,INTER,0.00159224,4.98,0.9,25.4,142.1,16.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7846,12,INTER,0.00159335,4.98,0.9,25.4,142.2,15.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7847,12,INTER,0.00159968,4.98,0.9,25.4,142.3,14.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7848,12,INTER,0.00162547,4.98,0.9,25.4,142.4,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7849,12,INTER,0.00170139,4.98,0.9,25.4,142.5,13.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7850,12,INTER,0.00186391,4.98,0.9,25.4,142.6,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7851,12,INTER,0.00212145,4.98,0.9,25.4,142.7,12.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7852,12,INTER,0.00243347,4.98,0.9,25.4,142.8,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7853,12,INTER,0.00273335,4.98,0.9,25.4,142.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7854,12,INTER,0.0029641,4.98,0.9,25.4,143.0,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7858,12,INTER,0.00247838,4.98,0.9,25.3,141.4,55.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7859,12,INTER,0.00198265,4.98,0.9,25.3,141.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7860,12,INTER,0.00171887,4.98,0.9,25.3,141.6,35.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7861,12,INTER,0.0016231,4.98,0.9,25.3,141.7,29.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7862,12,INTER,0.00159899,4.98,0.9,25.3,141.8,24.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7863,12,INTER,0.00159472,4.98,0.9,25.3,141.9,20.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7864,12,INTER,0.00159406,4.98,0.9,25.3,142.0,17.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7865,12,INTER,0.00159386,4.98,0.9,25.3,142.1,16.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7866,12,INTER,0.0015942,4.98,0.9,25.3,142.2,15.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7867,12,INTER,0.00159686,4.98,0.9,25.3,142.3,14.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7868,12,INTER,0.00160829,4.98,0.9,25.3,142.4,13.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7869,12,INTER,0.00164586,4.98,0.9,25.3,142.5,13.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7870,12,INTER,0.00174258,4.98,0.9,25.3,142.6,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7871,12,INTER,0.00193842,4.98,0.9,25.3,142.7,12.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7872,12,INTER,0.00224602,4.98,0.9,25.3,142.8,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7873,12,INTER,0.00261121,4.98,0.9,25.3,142.9,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7874,12,INTER,0.00292753,4.98,0.9,25.3,143.0,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7875,12,INTER,0.00310594,4.98,0.9,25.3,143.1,10.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7879,12,INTER,0.00221127,4.98,0.9,25.2,141.4,56.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7880,12,INTER,0.0018657,4.98,0.9,25.2,141.5,44.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7881,12,INTER,0.00168313,4.98,0.9,25.2,141.6,35.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7882,12,INTER,0.00161833,4.98,0.9,25.2,141.7,29.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7883,12,INTER,0.00160358,4.98,0.9,25.2,141.8,24.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7884,12,INTER,0.00160156,4.98,0.9,25.2,141.9,20.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7885,12,INTER,0.0016003,4.98,0.9,25.2,142.0,18.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7886,12,INTER,0.00159852,4.98,0.9,25.2,142.1,16.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7887,12,INTER,0.00159779,4.98,0.9,25.2,142.2,15.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7888,12,INTER,0.00159946,4.98,0.9,25.2,142.3,14.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7889,12,INTER,0.00160537,4.98,0.9,25.2,142.4,13.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7890,12,INTER,0.00162317,4.98,0.9,25.2,142.5,13.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7891,12,INTER,0.00167626,4.98,0.9,25.2,142.6,12.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7892,12,INTER,0.00180543,4.98,0.9,25.2,142.7,12.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7893,12,INTER,0.00203659,4.98,0.9,25.2,142.8,11.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7894,12,INTER,0.00232809,4.98,0.9,25.2,142.9,11.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7895,12,INTER,0.00257867,4.98,0.9,25.2,143.0,11.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7896,12,INTER,0.00270649,4.98,0.9,25.2,143.1,10.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7900,12,INTER,0.0018981,4.98,0.9,25.1,141.4,55.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7901,12,INTER,0.00173083,4.98,0.9,25.1,141.5,44.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7902,12,INTER,0.00164721,4.98,0.9,25.1,141.6,36.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7903,12,INTER,0.00162582,4.98,0.9,25.1,141.7,30.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7904,12,INTER,0.00163019,4.98,0.9,25.1,141.8,24.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7905,12,INTER,0.00163457,4.98,0.9,25.1,141.9,20.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7906,12,INTER,0.00162918,4.98,0.9,25.1,142.0,18.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7907,12,INTER,0.00161878,4.98,0.9,25.1,142.1,16.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7908,12,INTER,0.00161371,4.98,0.9,25.1,142.2,15.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7909,12,INTER,0.00161904,4.98,0.9,25.1,142.3,14.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7910,12,INTER,0.00163087,4.98,0.9,25.1,142.4,14.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7911,12,INTER,0.0016431,4.98,0.9,25.1,142.5,13.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7912,12,INTER,0.00166294,4.98,0.9,25.1,142.6,12.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7913,12,INTER,0.00171831,4.98,0.9,25.1,142.7,12.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7914,12,INTER,0.0018334,4.98,0.9,25.1,142.8,11.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7915,12,INTER,0.00198816,4.98,0.9,25.1,142.9,11.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7916,12,INTER,0.00212221,4.98,0.9,25.1,143.0,11.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7917,12,INTER,0.00218749,4.98,0.9,25.1,143.1,10.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7921,12,INTER,0.00170252,4.98,0.9,25.0,141.4,58.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7922,12,INTER,0.00165342,4.98,0.9,25.0,141.5,46.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7923,12,INTER,0.00164698,4.98,0.9,25.0,141.6,37.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7924,12,INTER,0.00168034,4.98,0.9,25.0,141.7,30.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7925,12,INTER,0.00172776,4.98,0.9,25.0,141.8,25.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7926,12,INTER,0.0017506,4.98,0.9,25.0,141.9,20.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7927,12,INTER,0.00172977,4.98,0.9,25.0,142.0,18.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7928,12,INTER,0.00168829,4.98,0.9,25.0,142.1,16.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7929,12,INTER,0.00166795,4.98,0.9,25.0,142.2,15.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7930,12,INTER,0.00168837,4.98,0.9,25.0,142.3,14.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7931,12,INTER,0.00173028,4.98,0.9,25.0,142.4,14.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7932,12,INTER,0.0017535,4.98,0.9,25.0,142.5,13.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7933,12,INTER,0.00173982,4.98,0.9,25.0,142.6,12.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7934,12,INTER,0.00171663,4.98,0.9,25.0,142.7,12.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7935,12,INTER,0.00172493,4.98,0.9,25.0,142.8,11.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7936,12,INTER,0.00177197,4.98,0.9,25.0,142.9,11.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7937,12,INTER,0.00182962,4.98,0.9,25.0,143.0,11.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7938,12,INTER,0.0018691,4.98,0.9,25.0,143.1,10.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7943,12,INTER,0.00163981,4.98,0.9,24.9,141.5,48.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7944,12,INTER,0.00169733,4.98,0.9,24.9,141.6,39.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7945,12,INTER,0.00181421,4.98,0.9,24.9,141.7,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7946,12,INTER,0.00194863,4.98,0.9,24.9,141.8,25.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7947,12,INTER,0.00201114,4.98,0.9,24.9,141.9,20.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7948,12,INTER,0.001955,4.98,0.9,24.9,142.0,18.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7949,12,INTER,0.00184325,4.98,0.9,24.9,142.1,17.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7950,12,INTER,0.00178841,4.98,0.9,24.9,142.2,16.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7951,12,INTER,0.00184319,4.98,0.9,24.9,142.3,15.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7952,12,INTER,0.00195495,4.98,0.9,24.9,142.4,14.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7953,12,INTER,0.00201201,4.98,0.9,24.9,142.5,13.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7954,12,INTER,0.00195407,4.98,0.9,24.9,142.6,13.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7955,12,INTER,0.00183464,4.98,0.9,24.9,142.7,12.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7956,12,INTER,0.00175232,4.98,0.9,24.9,142.8,12.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7957,12,INTER,0.00175165,4.98,0.9,24.9,142.9,11.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7958,12,INTER,0.0018107,4.98,0.9,24.9,143.0,11.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7959,12,INTER,0.00188712,4.98,0.9,24.9,143.1,10.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7964,12,INTER,0.0016587,4.98,0.9,24.8,141.5,49.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7965,12,INTER,0.00177603,4.98,0.9,24.8,141.6,41.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7966,12,INTER,0.00199337,4.98,0.9,24.8,141.7,33.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7967,12,INTER,0.0022385,4.98,0.9,24.8,141.8,27.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7968,12,INTER,0.00235106,4.98,0.9,24.8,141.9,22.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7969,12,INTER,0.00224766,4.98,0.9,24.8,142.0,19.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7970,12,INTER,0.0020437,4.98,0.9,24.8,142.1,17.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7971,12,INTER,0.0019436,4.98,0.9,24.8,142.2,16.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7972,12,INTER,0.00204283,4.98,0.9,24.8,142.3,15.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7973,12,INTER,0.00224594,4.98,0.9,24.8,142.4,14.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7974,12,INTER,0.00235023,4.98,0.9,24.8,142.5,13.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7975,12,INTER,0.00224516,4.98,0.9,24.8,142.6,13.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7976,12,INTER,0.00202698,4.98,0.9,24.8,142.7,12.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7977,12,INTER,0.00187925,4.98,0.9,24.8,142.8,12.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7978,12,INTER,0.00189339,4.98,0.9,24.8,142.9,11.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7979,12,INTER,0.00203256,4.98,0.9,24.8,143.0,11.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7980,12,INTER,0.0022044,4.98,0.9,24.8,143.1,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7984,12,INTER,0.00167937,4.98,0.9,24.7,141.5,49.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7985,12,INTER,0.00183261,4.98,0.9,24.7,141.6,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7986,12,INTER,0.00210759,4.98,0.9,24.7,141.7,34.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7987,12,INTER,0.00241072,4.98,0.9,24.7,141.8,29.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7988,12,INTER,0.00254316,4.98,0.9,24.7,141.9,24.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7989,12,INTER,0.0024068,4.98,0.9,24.7,142.0,20.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7990,12,INTER,0.00214905,4.98,0.9,24.7,142.1,18.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7991,12,INTER,0.00202255,4.98,0.9,24.7,142.2,16.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7992,12,INTER,0.00214365,4.98,0.9,24.7,142.3,15.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7993,12,INTER,0.00239595,4.98,0.9,24.7,142.4,14.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7994,12,INTER,0.00253252,4.98,0.9,24.7,142.5,14.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7995,12,INTER,0.00241725,4.98,0.9,24.7,142.6,13.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7996,12,INTER,0.00216789,4.98,0.9,24.7,142.7,12.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7997,12,INTER,0.00201873,4.98,0.9,24.7,142.8,12.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7998,12,INTER,0.00209467,4.98,0.9,24.7,142.9,11.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_7999,12,INTER,0.0023382,4.98,0.9,24.7,143.0,11.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTER_12_8000,12,INTER,0.00259079,4.98,0.9,24.7,143.1,11.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
