Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CGR5_CRUST_25_8854,25,CRUST,0.00080269,4.98,0.9,30.5,129.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8855,25,CRUST,0.000802063,4.98,0.9,30.5,129.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8856,25,CRUST,0.000800647,4.98,0.9,30.5,129.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8857,25,CRUST,0.000799311,4.98,0.9,30.5,129.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8858,25,CRUST,0.000798515,4.98,0.9,30.5,129.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8859,25,CRUST,0.000798188,4.98,0.9,30.5,129.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8860,25,CRUST,0.000798091,4.98,0.9,30.5,129.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8861,25,CRUST,0.000798071,4.98,0.9,30.5,129.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8862,25,CRUST,0.000798068,4.98,0.9,30.5,129.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8863,25,CRUST,0.000798067,4.98,0.9,30.5,130.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8864,25,CRUST,0.000798121,4.98,0.9,30.5,130.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8865,25,CRUST,0.00079858,4.98,0.9,30.5,130.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8866,25,CRUST,0.000801573,4.98,0.9,30.5,130.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8867,25,CRUST,0.000816039,4.98,0.9,30.5,130.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8868,25,CRUST,0.000867263,4.98,0.9,30.5,130.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8869,25,CRUST,0.000998677,4.98,0.9,30.5,130.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8870,25,CRUST,0.0012385,4.98,0.9,30.5,130.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8871,25,CRUST,0.00153969,4.98,0.9,30.5,130.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8872,25,CRUST,0.00177817,4.98,0.9,30.5,130.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8873,25,CRUST,0.0018496,4.98,0.9,30.5,131.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8874,25,CRUST,0.00175069,4.98,0.9,30.5,131.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8875,25,CRUST,0.000799321,4.98,0.9,30.4,127.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8876,25,CRUST,0.000799042,4.98,0.9,30.4,127.9,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8877,25,CRUST,0.000798924,4.98,0.9,30.4,128.0,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8878,25,CRUST,0.000798883,4.98,0.9,30.4,128.1,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8879,25,CRUST,0.000798873,4.98,0.9,30.4,128.2,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8880,25,CRUST,0.000798871,4.98,0.9,30.4,128.3,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8881,25,CRUST,0.000798871,4.98,0.9,30.4,128.4,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8882,25,CRUST,0.000798873,4.98,0.9,30.4,128.5,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8883,25,CRUST,0.000798884,4.98,0.9,30.4,128.6,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8884,25,CRUST,0.000798921,4.98,0.9,30.4,128.7,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CGR5_CRUST_25_8885,25,CRUST,0.000799011,4.98,0.9,30.4,128.8,3.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
