Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTRA_4_4821,4,INTRA,0.000565566,4.98,0.9,36.3,142.5,41.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4822,4,INTRA,0.000531255,4.98,0.9,36.3,142.6,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4823,4,INTRA,0.000502906,4.98,0.9,36.3,142.7,39.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4824,4,INTRA,0.000478531,4.98,0.9,36.3,142.8,39.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4825,4,INTRA,0.00045693,4.98,0.9,36.3,142.9,38.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4826,11,INTRA,0.00133125,4.98,0.9,36.2,138.5,180.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4827,11,INTRA,0.00137236,4.98,0.9,36.2,138.6,174.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4828,11,INTRA,0.00141653,4.98,0.9,36.2,138.7,169.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4829,11,INTRA,0.0014627,4.98,0.9,36.2,138.8,163.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4830,11,INTRA,0.00152359,4.98,0.9,36.2,138.9,158.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4831,11,INTRA,0.00161991,4.98,0.9,36.2,139.0,152.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4832,11,INTRA,0.00175231,4.98,0.9,36.2,139.1,146.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4833,11,INTRA,0.00188304,4.98,0.9,36.2,139.2,139.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4834,11,INTRA,0.00196662,4.98,0.9,36.2,139.3,133.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4835,11,INTRA,0.0020085,4.98,0.9,36.2,139.4,128.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4836,11,INTRA,0.00208158,4.98,0.9,36.2,139.5,125.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4837,11,INTRA,0.00227547,4.98,0.9,36.2,139.6,122.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4838,11,INTRA,0.00264328,4.98,0.9,36.2,139.7,119.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4839,11,INTRA,0.00318478,4.98,0.9,36.2,139.8,115.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4840,11,INTRA,0.00381584,4.98,0.9,36.2,139.9,112.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4841,11,INTRA,0.00433916,4.98,0.9,36.2,140.0,108.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4842,11,INTRA,0.00454492,4.98,0.9,36.2,140.1,105.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4843,11,INTRA,0.00442271,4.98,0.9,36.2,140.2,101.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4844,11,INTRA,0.0042066,4.98,0.9,36.2,140.3,97.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4845,11,INTRA,0.00415512,4.98,0.9,36.2,140.4,93.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4846,8,INTRA,0.00142887,4.98,0.9,36.2,140.5,88.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4847,8,INTRA,0.00148032,4.98,0.9,36.2,140.6,84.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4848,8,INTRA,0.00156352,4.98,0.9,36.2,140.7,80.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4849,8,INTRA,0.00167949,4.98,0.9,36.2,140.8,77.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4850,8,INTRA,0.00181087,4.98,0.9,36.2,140.9,74.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4851,8,INTRA,0.00192782,4.98,0.9,36.2,141.0,71.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4852,8,INTRA,0.0020182,4.98,0.9,36.2,141.1,68.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4853,8,INTRA,0.00210695,4.98,0.9,36.2,141.2,65.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4854,8,INTRA,0.0022369,4.98,0.9,36.2,141.3,62.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4855,8,INTRA,0.00242801,4.98,0.9,36.2,141.4,59.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4856,8,INTRA,0.00265339,4.98,0.9,36.2,141.5,57.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4857,8,INTRA,0.00284492,4.98,0.9,36.2,141.6,54.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4858,8,INTRA,0.00292085,4.98,0.9,36.2,141.7,52.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4859,8,INTRA,0.00282516,4.98,0.9,36.2,141.8,50.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4860,4,INTRA,0.001603,4.98,0.9,36.2,141.9,48.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4861,4,INTRA,0.00131088,4.98,0.9,36.2,142.0,47.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4862,4,INTRA,0.00102533,4.98,0.9,36.2,142.1,45.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4863,4,INTRA,0.00080793,4.98,0.9,36.2,142.2,44.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4864,4,INTRA,0.000672073,4.98,0.9,36.2,142.3,42.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4865,4,INTRA,0.000595201,4.98,0.9,36.2,142.4,41.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4866,4,INTRA,0.000548166,4.98,0.9,36.2,142.5,40.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4867,4,INTRA,0.000513432,4.98,0.9,36.2,142.6,39.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4868,4,INTRA,0.000485115,4.98,0.9,36.2,142.7,39.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4869,4,INTRA,0.000462126,4.98,0.9,36.2,142.8,38.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4870,11,INTRA,0.00140844,4.98,0.9,36.1,138.5,178.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4871,11,INTRA,0.00142289,4.98,0.9,36.1,138.6,173.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4872,11,INTRA,0.00144308,4.98,0.9,36.1,138.7,167.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4873,11,INTRA,0.00146886,4.98,0.9,36.1,138.8,162.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4874,11,INTRA,0.00151474,4.98,0.9,36.1,138.9,156.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4875,11,INTRA,0.00160709,4.98,0.9,36.1,139.0,151.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4876,11,INTRA,0.00175424,4.98,0.9,36.1,139.1,144.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4877,11,INTRA,0.00192054,4.98,0.9,36.1,139.2,138.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4878,11,INTRA,0.00205274,4.98,0.9,36.1,139.3,132.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4879,11,INTRA,0.00214391,4.98,0.9,36.1,139.4,128.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4880,11,INTRA,0.00226207,4.98,0.9,36.1,139.5,124.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4881,11,INTRA,0.00251118,4.98,0.9,36.1,139.6,121.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4882,11,INTRA,0.00298203,4.98,0.9,36.1,139.7,118.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4883,11,INTRA,0.00371733,4.98,0.9,36.1,139.8,114.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4884,11,INTRA,0.00463096,4.98,0.9,36.1,139.9,111.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4885,11,INTRA,0.00543275,4.98,0.9,36.1,140.0,107.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4886,11,INTRA,0.00576175,4.98,0.9,36.1,140.1,103.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4887,11,INTRA,0.00551402,4.98,0.9,36.1,140.2,100.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4888,11,INTRA,0.00496061,4.98,0.9,36.1,140.3,96.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4889,11,INTRA,0.00447712,4.98,0.9,36.1,140.4,91.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4890,8,INTRA,0.00141821,4.98,0.9,36.1,140.5,87.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4891,8,INTRA,0.00142422,4.98,0.9,36.1,140.6,83.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4892,8,INTRA,0.00145628,4.98,0.9,36.1,140.7,79.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4893,8,INTRA,0.00150783,4.98,0.9,36.1,140.8,76.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4894,8,INTRA,0.00156964,4.98,0.9,36.1,140.9,73.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4895,8,INTRA,0.0016362,4.98,0.9,36.1,141.0,70.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4896,8,INTRA,0.00171375,4.98,0.9,36.1,141.1,67.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4897,8,INTRA,0.00181861,4.98,0.9,36.1,141.2,64.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4898,8,INTRA,0.00196382,4.98,0.9,36.1,141.3,60.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4899,8,INTRA,0.00214334,4.98,0.9,36.1,141.4,58.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4900,8,INTRA,0.00232566,4.98,0.9,36.1,141.5,55.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4901,8,INTRA,0.00245887,4.98,0.9,36.1,141.6,53.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4902,8,INTRA,0.00248925,4.98,0.9,36.1,141.7,51.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4903,4,INTRA,0.00146003,4.98,0.9,36.1,141.8,49.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4904,4,INTRA,0.00128722,4.98,0.9,36.1,141.9,47.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4905,4,INTRA,0.00107227,4.98,0.9,36.1,142.0,46.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4906,4,INTRA,0.000872256,4.98,0.9,36.1,142.1,44.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4907,4,INTRA,0.000724144,4.98,0.9,36.1,142.2,43.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4908,4,INTRA,0.000632378,4.98,0.9,36.1,142.3,41.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4909,4,INTRA,0.000579011,4.98,0.9,36.1,142.4,40.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4910,4,INTRA,0.00054322,4.98,0.9,36.1,142.5,39.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4911,4,INTRA,0.000513146,4.98,0.9,36.1,142.6,38.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4912,4,INTRA,0.000485755,4.98,0.9,36.1,142.7,38.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4913,11,INTRA,0.00143399,4.98,0.9,36.0,138.5,177.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4914,11,INTRA,0.00143397,4.98,0.9,36.0,138.6,172.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4915,11,INTRA,0.00144273,4.98,0.9,36.0,138.7,166.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4916,11,INTRA,0.0014616,4.98,0.9,36.0,138.8,161.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4917,11,INTRA,0.00150558,4.98,0.9,36.0,138.9,155.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4918,11,INTRA,0.00160125,4.98,0.9,36.0,139.0,150.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4919,11,INTRA,0.00175781,4.98,0.9,36.0,139.1,143.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4920,11,INTRA,0.0019416,4.98,0.9,36.0,139.2,137.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4921,11,INTRA,0.00210122,4.98,0.9,36.0,139.3,131.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4922,11,INTRA,0.00222827,4.98,0.9,36.0,139.4,127.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4923,11,INTRA,0.00239037,4.98,0.9,36.0,139.5,123.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4924,11,INTRA,0.00270954,4.98,0.9,36.0,139.6,120.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4925,11,INTRA,0.0033253,4.98,0.9,36.0,139.7,117.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4926,11,INTRA,0.00433071,4.98,0.9,36.0,139.8,113.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4927,11,INTRA,0.00561959,4.98,0.9,36.0,139.9,110.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4928,11,INTRA,0.00676667,4.98,0.9,36.0,140.0,106.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4929,11,INTRA,0.00723458,4.98,0.9,36.0,140.1,102.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4930,11,INTRA,0.00686615,4.98,0.9,36.0,140.2,99.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4931,11,INTRA,0.00607144,4.98,0.9,36.0,140.3,95.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4932,11,INTRA,0.00542473,4.98,0.9,36.0,140.4,90.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4933,8,INTRA,0.0015222,4.98,0.9,36.0,140.5,86.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4934,8,INTRA,0.00152813,4.98,0.9,36.0,140.6,81.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4935,8,INTRA,0.00154276,4.98,0.9,36.0,140.7,78.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4936,8,INTRA,0.0015524,4.98,0.9,36.0,140.8,75.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4937,8,INTRA,0.00155815,4.98,0.9,36.0,140.9,73.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4938,8,INTRA,0.00156979,4.98,0.9,36.0,141.0,70.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4939,8,INTRA,0.00159945,4.98,0.9,36.0,141.1,66.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4940,8,INTRA,0.00165738,4.98,0.9,36.0,141.2,62.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4941,8,INTRA,0.00174605,4.98,0.9,36.0,141.3,59.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4942,8,INTRA,0.0018526,4.98,0.9,36.0,141.4,57.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4943,8,INTRA,0.00194889,4.98,0.9,36.0,141.5,54.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4944,8,INTRA,0.00200089,4.98,0.9,36.0,141.6,52.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4945,4,INTRA,0.00112646,4.98,0.9,36.0,141.7,50.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4946,4,INTRA,0.00105221,4.98,0.9,36.0,141.8,48.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4947,4,INTRA,0.000936891,4.98,0.9,36.0,141.9,46.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4948,4,INTRA,0.000812364,4.98,0.9,36.0,142.0,45.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4949,4,INTRA,0.000707692,4.98,0.9,36.0,142.1,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4950,4,INTRA,0.00063612,4.98,0.9,36.0,142.2,42.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4951,4,INTRA,0.000593394,4.98,0.9,36.0,142.3,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4952,4,INTRA,0.0005665,4.98,0.9,36.0,142.4,39.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4953,4,INTRA,0.000544015,4.98,0.9,36.0,142.5,38.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4954,4,INTRA,0.000520677,4.98,0.9,36.0,142.6,38.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4955,11,INTRA,0.00136019,4.98,0.9,35.9,138.5,176.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4956,11,INTRA,0.00136878,4.98,0.9,35.9,138.6,171.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4957,11,INTRA,0.00138911,4.98,0.9,35.9,138.7,166.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4958,11,INTRA,0.00142585,4.98,0.9,35.9,138.8,160.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4959,11,INTRA,0.00149526,4.98,0.9,35.9,138.9,155.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4960,11,INTRA,0.00161772,4.98,0.9,35.9,139.0,149.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4961,11,INTRA,0.00178973,4.98,0.9,35.9,139.1,143.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4962,11,INTRA,0.00197073,4.98,0.9,35.9,139.2,137.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4963,11,INTRA,0.00211772,4.98,0.9,35.9,139.3,131.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4964,11,INTRA,0.00223793,4.98,0.9,35.9,139.4,127.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4965,11,INTRA,0.00241182,4.98,0.9,35.9,139.5,123.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4966,11,INTRA,0.00278666,4.98,0.9,35.9,139.6,120.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4967,11,INTRA,0.00356189,4.98,0.9,35.9,139.7,116.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4968,11,INTRA,0.00489391,4.98,0.9,35.9,139.8,113.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4969,11,INTRA,0.00664606,4.98,0.9,35.9,139.9,109.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4970,11,INTRA,0.00821154,4.98,0.9,35.9,140.0,105.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4971,11,INTRA,0.00882699,4.98,0.9,35.9,140.1,102.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4972,11,INTRA,0.00828566,4.98,0.9,35.9,140.2,98.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4973,11,INTRA,0.00721814,4.98,0.9,35.9,140.3,94.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4974,11,INTRA,0.00651034,4.98,0.9,35.9,140.4,89.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4975,8,INTRA,0.00167297,4.98,0.9,35.9,140.5,85.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4976,8,INTRA,0.00172247,4.98,0.9,35.9,140.6,81.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4977,8,INTRA,0.00176089,4.98,0.9,35.9,140.7,77.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4978,8,INTRA,0.00175778,4.98,0.9,35.9,140.8,74.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4979,8,INTRA,0.00172159,4.98,0.9,35.9,140.9,72.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4980,8,INTRA,0.00167533,4.98,0.9,35.9,141.0,69.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4981,8,INTRA,0.00163508,4.98,0.9,35.9,141.1,65.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4982,8,INTRA,0.00160973,4.98,0.9,35.9,141.2,61.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4983,8,INTRA,0.00160473,4.98,0.9,35.9,141.3,58.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4984,8,INTRA,0.00161571,4.98,0.9,35.9,141.4,56.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4985,8,INTRA,0.0016253,4.98,0.9,35.9,141.5,53.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_8_4986,8,INTRA,0.00161364,4.98,0.9,35.9,141.6,51.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4987,4,INTRA,0.000788257,4.98,0.9,35.9,141.7,49.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4988,4,INTRA,0.000733758,4.98,0.9,35.9,141.8,47.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4989,4,INTRA,0.0006734,4.98,0.9,35.9,141.9,46.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4990,4,INTRA,0.000622986,4.98,0.9,35.9,142.0,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4991,4,INTRA,0.000591394,4.98,0.9,35.9,142.1,42.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4992,4,INTRA,0.000576479,4.98,0.9,35.9,142.2,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4993,4,INTRA,0.000568962,4.98,0.9,35.9,142.3,40.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4994,4,INTRA,0.000560007,4.98,0.9,35.9,142.4,38.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_4_4995,4,INTRA,0.000545713,4.98,0.9,35.9,142.5,38.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4996,11,INTRA,0.00124827,4.98,0.9,35.8,138.5,176.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4997,11,INTRA,0.00128123,4.98,0.9,35.8,138.6,170.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4998,11,INTRA,0.00132711,4.98,0.9,35.8,138.7,165.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_4999,11,INTRA,0.00139364,4.98,0.9,35.8,138.8,160.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_5000,11,INTRA,0.00149827,4.98,0.9,35.8,138.9,155.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_5001,11,INTRA,0.00165257,4.98,0.9,35.8,139.0,149.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_5002,11,INTRA,0.00183487,4.98,0.9,35.8,139.1,143.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_11_5003,11,INTRA,0.00199466,4.98,0.9,35.8,139.2,137.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
