Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPHL_INTER_5_2060,5,INTER,0.00340661,4.98,0.9,30.4,132.3,4.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2067,5,INTER,0.0019699,4.98,0.9,30.3,130.6,45.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2068,5,INTER,0.002259,4.98,0.9,30.3,130.7,41.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2069,5,INTER,0.00277373,4.98,0.9,30.3,130.8,38.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2070,5,INTER,0.00348509,4.98,0.9,30.3,130.9,35.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2071,5,INTER,0.00433432,4.98,0.9,30.3,131.0,32.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2072,5,INTER,0.00514352,4.98,0.9,30.3,131.1,30.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2073,5,INTER,0.00559111,4.98,0.9,30.3,131.2,27.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2074,5,INTER,0.00538748,4.98,0.9,30.3,131.3,23.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2075,5,INTER,0.00455405,4.98,0.9,30.3,131.4,20.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2076,5,INTER,0.00346344,4.98,0.9,30.3,131.5,17.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2077,5,INTER,0.00253237,4.98,0.9,30.3,131.6,14.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2078,5,INTER,0.00194251,4.98,0.9,30.3,131.7,12.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2079,5,INTER,0.00167499,4.98,0.9,30.3,131.8,9.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2080,5,INTER,0.00167274,4.98,0.9,30.3,131.9,8.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2081,5,INTER,0.00189251,4.98,0.9,30.3,132.0,7.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2082,5,INTER,0.00226352,4.98,0.9,30.3,132.1,6.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2083,5,INTER,0.00266899,4.98,0.9,30.3,132.2,5.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2090,5,INTER,0.00228167,4.98,0.9,30.2,130.5,47.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2091,5,INTER,0.00218375,4.98,0.9,30.2,130.6,42.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2092,5,INTER,0.00232656,4.98,0.9,30.2,130.7,38.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2093,5,INTER,0.00277226,4.98,0.9,30.2,130.8,36.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2094,5,INTER,0.00351147,4.98,0.9,30.2,130.9,33.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2095,5,INTER,0.00446254,4.98,0.9,30.2,131.0,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2096,5,INTER,0.00542044,4.98,0.9,30.2,131.1,28.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2097,5,INTER,0.00603004,4.98,0.9,30.2,131.2,25.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2098,5,INTER,0.00592679,4.98,0.9,30.2,131.3,21.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2099,5,INTER,0.00504755,4.98,0.9,30.2,131.4,18.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2100,5,INTER,0.00377104,4.98,0.9,30.2,131.5,15.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2101,5,INTER,0.00262815,4.98,0.9,30.2,131.6,13.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2102,5,INTER,0.00190511,4.98,0.9,30.2,131.7,10.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2103,5,INTER,0.00158015,4.98,0.9,30.2,131.8,9.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2104,5,INTER,0.00151939,4.98,0.9,30.2,131.9,7.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2105,5,INTER,0.0016221,4.98,0.9,30.2,132.0,6.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2106,5,INTER,0.0018297,4.98,0.9,30.2,132.1,5.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2107,5,INTER,0.00208936,4.98,0.9,30.2,132.2,5.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2113,5,INTER,0.00323863,4.98,0.9,30.1,130.4,48.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2114,5,INTER,0.00299503,4.98,0.9,30.1,130.5,43.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2115,5,INTER,0.00271647,4.98,0.9,30.1,130.6,39.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2116,5,INTER,0.00263564,4.98,0.9,30.1,130.7,36.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2117,5,INTER,0.00288361,4.98,0.9,30.1,130.8,34.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2118,5,INTER,0.00348858,4.98,0.9,30.1,130.9,32.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2119,5,INTER,0.00439528,4.98,0.9,30.1,131.0,29.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2120,5,INTER,0.00543068,4.98,0.9,30.1,131.1,26.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2121,5,INTER,0.00623818,4.98,0.9,30.1,131.2,23.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2122,5,INTER,0.006369,4.98,0.9,30.1,131.3,19.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2123,5,INTER,0.00562331,4.98,0.9,30.1,131.4,16.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2124,5,INTER,0.00430182,4.98,0.9,30.1,131.5,14.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2125,5,INTER,0.00298616,4.98,0.9,30.1,131.6,11.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2126,5,INTER,0.0020785,4.98,0.9,30.1,131.7,9.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2127,5,INTER,0.00162166,4.98,0.9,30.1,131.8,8.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2128,5,INTER,0.00146422,4.98,0.9,30.1,131.9,7.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2129,5,INTER,0.00146094,4.98,0.9,30.1,132.0,6.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2130,5,INTER,0.00153542,4.98,0.9,30.1,132.1,5.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2137,5,INTER,0.00396015,4.98,0.9,30.0,130.4,44.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2138,5,INTER,0.00378791,4.98,0.9,30.0,130.5,40.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2139,5,INTER,0.00344674,4.98,0.9,30.0,130.6,37.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2140,5,INTER,0.00315796,4.98,0.9,30.0,130.7,35.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2141,5,INTER,0.00309793,4.98,0.9,30.0,130.8,32.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2142,5,INTER,0.00336198,4.98,0.9,30.0,130.9,30.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2143,5,INTER,0.00397037,4.98,0.9,30.0,131.0,27.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2144,5,INTER,0.00483897,4.98,0.9,30.0,131.1,24.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2145,5,INTER,0.00567986,4.98,0.9,30.0,131.2,20.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2146,5,INTER,0.00603233,4.98,0.9,30.0,131.3,17.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2147,5,INTER,0.00557991,4.98,0.9,30.0,131.4,15.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2148,5,INTER,0.00446732,4.98,0.9,30.0,131.5,12.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2149,5,INTER,0.00320243,4.98,0.9,30.0,131.6,10.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2150,5,INTER,0.00223573,4.98,0.9,30.0,131.7,8.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2151,5,INTER,0.00169519,4.98,0.9,30.0,131.8,7.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2152,5,INTER,0.00146834,4.98,0.9,30.0,131.9,6.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2153,5,INTER,0.0014029,4.98,0.9,30.0,132.0,5.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2154,5,INTER,0.00140646,4.98,0.9,30.0,132.1,5.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2160,5,INTER,0.00381774,4.98,0.9,29.9,130.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2161,5,INTER,0.0041396,4.98,0.9,29.9,130.4,40.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2162,5,INTER,0.00420521,4.98,0.9,29.9,130.5,37.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2163,5,INTER,0.00400638,4.98,0.9,29.9,130.6,35.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2164,5,INTER,0.00364057,4.98,0.9,29.9,130.7,33.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2165,5,INTER,0.00329015,4.98,0.9,29.9,130.8,31.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2166,5,INTER,0.0031391,4.98,0.9,29.9,130.9,28.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2167,5,INTER,0.00331304,4.98,0.9,29.9,131.0,25.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2168,5,INTER,0.00383096,4.98,0.9,29.9,131.1,22.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2169,5,INTER,0.00450764,4.98,0.9,29.9,131.2,18.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2170,5,INTER,0.00495226,4.98,0.9,29.9,131.3,15.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2171,5,INTER,0.00481246,4.98,0.9,29.9,131.4,13.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2172,5,INTER,0.0040768,4.98,0.9,29.9,131.5,11.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2173,5,INTER,0.00308923,4.98,0.9,29.9,131.6,9.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2174,5,INTER,0.00224818,4.98,0.9,29.9,131.7,8.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2175,5,INTER,0.00173014,4.98,0.9,29.9,131.8,7.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2176,5,INTER,0.00148618,4.98,0.9,29.9,131.9,6.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2177,5,INTER,0.00139567,4.98,0.9,29.9,132.0,5.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2183,5,INTER,0.0029576,4.98,0.9,29.8,130.2,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2184,5,INTER,0.00333116,4.98,0.9,29.8,130.3,41.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2185,5,INTER,0.00374822,4.98,0.9,29.8,130.4,38.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2186,5,INTER,0.0040725,4.98,0.9,29.8,130.5,36.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2187,5,INTER,0.0041278,4.98,0.9,29.8,130.6,34.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2188,5,INTER,0.00385523,4.98,0.9,29.8,130.7,31.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2189,5,INTER,0.00338607,4.98,0.9,29.8,130.8,29.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2190,5,INTER,0.00296334,4.98,0.9,29.8,130.9,26.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2191,5,INTER,0.00282427,4.98,0.9,29.8,131.0,23.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2192,5,INTER,0.00308815,4.98,0.9,29.8,131.1,19.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2193,5,INTER,0.00364115,4.98,0.9,29.8,131.2,16.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2194,5,INTER,0.00413548,4.98,0.9,29.8,131.3,14.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2195,5,INTER,0.00420344,4.98,0.9,29.8,131.4,11.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2196,5,INTER,0.00374301,4.98,0.9,29.8,131.5,9.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2197,5,INTER,0.00298456,4.98,0.9,29.8,131.6,8.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2198,5,INTER,0.00226715,4.98,0.9,29.8,131.7,7.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2199,5,INTER,0.00178152,4.98,0.9,29.8,131.8,6.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2200,5,INTER,0.00152567,4.98,0.9,29.8,131.9,5.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2201,5,INTER,0.00141455,4.98,0.9,29.8,132.0,5.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2207,5,INTER,0.00235501,4.98,0.9,29.7,130.1,44.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2208,5,INTER,0.00250125,4.98,0.9,29.7,130.2,41.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2209,5,INTER,0.00280481,4.98,0.9,29.7,130.3,38.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2210,5,INTER,0.00325899,4.98,0.9,29.7,130.4,36.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2211,5,INTER,0.00371179,4.98,0.9,29.7,130.5,34.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2212,5,INTER,0.00393204,4.98,0.9,29.7,130.6,32.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2213,5,INTER,0.00378722,4.98,0.9,29.7,130.7,30.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2214,5,INTER,0.00335296,4.98,0.9,29.7,130.8,27.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2215,5,INTER,0.0028889,4.98,0.9,29.7,130.9,24.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2216,5,INTER,0.00271847,4.98,0.9,29.7,131.0,20.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2217,5,INTER,0.00304019,4.98,0.9,29.7,131.1,17.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2218,5,INTER,0.00374867,4.98,0.9,29.7,131.2,15.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2219,5,INTER,0.00443392,4.98,0.9,29.7,131.3,12.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2220,5,INTER,0.00464416,4.98,0.9,29.7,131.4,10.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2221,5,INTER,0.0042302,4.98,0.9,29.7,131.5,8.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2222,5,INTER,0.00342923,4.98,0.9,29.7,131.6,7.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2223,5,INTER,0.00261474,4.98,0.9,29.7,131.7,6.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2224,5,INTER,0.00201584,4.98,0.9,29.7,131.8,6.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2225,5,INTER,0.0016621,4.98,0.9,29.7,131.9,5.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2231,5,INTER,0.00206827,4.98,0.9,29.6,130.0,45.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2232,5,INTER,0.00213298,4.98,0.9,29.6,130.1,41.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2233,5,INTER,0.00236906,4.98,0.9,29.6,130.2,39.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2234,5,INTER,0.00280709,4.98,0.9,29.6,130.3,37.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2235,5,INTER,0.00335462,4.98,0.9,29.6,130.4,35.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2236,5,INTER,0.003796,4.98,0.9,29.6,130.5,33.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2237,5,INTER,0.00392788,4.98,0.9,29.6,130.6,30.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2238,5,INTER,0.00370041,4.98,0.9,29.6,130.7,28.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2239,5,INTER,0.00324591,4.98,0.9,29.6,130.8,25.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2240,5,INTER,0.00284204,4.98,0.9,29.6,130.9,22.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2241,5,INTER,0.00282682,4.98,0.9,29.6,131.0,18.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2242,5,INTER,0.00341019,4.98,0.9,29.6,131.1,16.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2243,5,INTER,0.00445429,4.98,0.9,29.6,131.2,13.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2244,5,INTER,0.00545013,4.98,0.9,29.6,131.3,11.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2245,5,INTER,0.00582818,4.98,0.9,29.6,131.4,9.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2246,5,INTER,0.00538903,4.98,0.9,29.6,131.5,8.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2247,5,INTER,0.00441152,4.98,0.9,29.6,131.6,7.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2248,5,INTER,0.00335097,4.98,0.9,29.6,131.7,6.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2249,5,INTER,0.00250792,4.98,0.9,29.6,131.8,5.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2250,5,INTER,0.00195666,4.98,0.9,29.6,131.9,5.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2256,5,INTER,0.00196011,4.98,0.9,29.5,129.9,45.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2257,5,INTER,0.00203483,4.98,0.9,29.5,130.0,41.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2258,5,INTER,0.00229932,4.98,0.9,29.5,130.1,40.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2259,5,INTER,0.00286355,4.98,0.9,29.5,130.2,38.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2260,5,INTER,0.00368251,4.98,0.9,29.5,130.3,35.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2261,5,INTER,0.00446546,4.98,0.9,29.5,130.4,33.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2262,5,INTER,0.0048303,4.98,0.9,29.5,130.5,31.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2263,5,INTER,0.00461769,4.98,0.9,29.5,130.6,29.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2264,5,INTER,0.00400748,4.98,0.9,29.5,130.7,26.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2265,5,INTER,0.00333217,4.98,0.9,29.5,130.8,23.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2266,5,INTER,0.00289437,4.98,0.9,29.5,130.9,20.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2267,5,INTER,0.00294318,4.98,0.9,29.5,131.0,17.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2268,5,INTER,0.00361928,4.98,0.9,29.5,131.1,14.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2269,5,INTER,0.00477633,4.98,0.9,29.5,131.2,12.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2270,5,INTER,0.00591164,4.98,0.9,29.5,131.3,9.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2271,5,INTER,0.00643577,4.98,0.9,29.5,131.4,8.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2272,5,INTER,0.0061058,4.98,0.9,29.5,131.5,7.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2273,5,INTER,0.00515662,4.98,0.9,29.5,131.6,6.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2274,5,INTER,0.00402679,4.98,0.9,29.5,131.7,6.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2275,5,INTER,0.0030426,4.98,0.9,29.5,131.8,5.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2281,5,INTER,0.00206627,4.98,0.9,29.4,129.8,49.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2282,5,INTER,0.00216803,4.98,0.9,29.4,129.9,42.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2283,5,INTER,0.0023956,4.98,0.9,29.4,130.0,39.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2284,5,INTER,0.00290489,4.98,0.9,29.4,130.1,38.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2285,5,INTER,0.00384959,4.98,0.9,29.4,130.2,36.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2286,5,INTER,0.00510871,4.98,0.9,29.4,130.3,34.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2287,5,INTER,0.00617354,4.98,0.9,29.4,130.4,32.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2288,5,INTER,0.00647009,4.98,0.9,29.4,130.5,30.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2289,5,INTER,0.00587969,4.98,0.9,29.4,130.6,27.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2290,5,INTER,0.00483518,4.98,0.9,29.4,130.7,24.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2291,5,INTER,0.00387646,4.98,0.9,29.4,130.8,21.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2292,5,INTER,0.00328367,4.98,0.9,29.4,130.9,18.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2293,5,INTER,0.0031457,4.98,0.9,29.4,131.0,15.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2294,5,INTER,0.00351159,4.98,0.9,29.4,131.1,12.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2295,5,INTER,0.00429867,4.98,0.9,29.4,131.2,10.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2296,5,INTER,0.00516621,4.98,0.9,29.4,131.3,9.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2297,5,INTER,0.00566316,4.98,0.9,29.4,131.4,7.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2298,5,INTER,0.00555237,4.98,0.9,29.4,131.5,7.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2299,5,INTER,0.00493499,4.98,0.9,29.4,131.6,6.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPHL_INTER_5_2300,5,INTER,0.00408628,4.98,0.9,29.4,131.7,5.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
