bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
164038382.688,3997.72258906,898.306255514,1899.39295936,1707.83308663,799.544517813,0.877683533207,9.10860539077,101.855164663,379.721602865,0.0324890693701,34.9330678751,114.485850843,352.925943174,553.984321724,1.28249623131,8.96468537987,49.484010849,216.435393503,454.447092743,0.325590328855,65.1170095757,182.086544247,426.102796852,593.799601513,2.31969912383,0.0080592374289,0.318497947549,0.0769300888993,0.53371723175,0.028178454574,1.09338361838,0.26061398713,1.79919016911,0.0165604162854,0.652213183476,0.15714857412,1.08926215444,65.7435006677,4.28693042736,425.023756354,403.252068065,0.0,0.0,139.009097984,9.06435352199,898.67695502,852.642552837,0.0,0.0,124.989584545,8.15018439312,808.042501375,766.650816318,0.0,0.0,0.00173684064826,0.0655560283069,0.0161068129763,0.113995151458,0.0245397324476,0.196602511078,0.0865211906474,0.288448670607,0.201908282738,0.493804101224,0.340132457441,0.587208335973,0.538897417126,0.718173479718,0.61560358181,0.769441875218,9.44939766326e-05,0.00370312151035,0.0008944027829,0.00624501898823,9.17898044173e-06,0.000362373297384,8.74629147558e-05,0.000606625582096,0.00109772941175,0.043691210554,0.0112122404446,0.0814426315545,0.0113922429431,0.143188838511,0.0618902509448,0.227737843472,0.12739148652,0.441408746244,0.270698364732,0.532931922312,0.47492240195,0.692874892369,0.568382476045,0.742672344421,4.06344720604e-05,0.00160403355003,0.000407219762754,0.00290127575406,3.45649468863e-06,0.000146610606942,3.7136645119e-05,0.000262034367517,CPCF_INTRA_13_5630_1_  11,1.48327055172e-08,7.01
3.37370663929e+12,82219435.5962,30443432.1466,40732125.2215,25973084.881,16443887.1192,3968.47046706,35771.7406318,469775.481611,2647715.63967,315.110059146,197588.859766,830182.206195,2815415.62745,5625260.84648,18863.9719813,37906.8333924,258035.716827,1267718.82678,3809581.42665,3363.9047968,381876.942917,1397787.86157,3934894.12914,6871468.77392,35129.5337073,82.788135913,5068.93351341,881.068971477,9538.12336446,88.4121933314,5021.03158378,903.302141907,9306.48978243,58.1746735722,3309.24265067,592.977939272,6157.00298066,18142323.2938,188312269.557,156261761.262,2491899.87202,76616.5276587,36315.2458537,28373064.4371,251253817.495,205483524.254,3486835.94547,134137.392478,54123.1344376,21011327.7466,159714583.63,128472411.545,2332187.61047,108054.894688,38453.1445893,0.000333100576625,0.0177048694003,0.00320545449921,0.0337564549476,0.00525560303833,0.0724506619123,0.0231241898902,0.11795766866,0.0653050957821,0.222455636503,0.125338933903,0.311047841037,0.23310055327,0.395899108521,0.298880160067,0.491942827776,2.4777983296e-05,0.00146802567787,0.000258422531057,0.00275458362373,2.49123075201e-06,0.000147705446915,2.60059277795e-05,0.000276668968401,0.00024133408593,0.0120159460067,0.0023052234011,0.0232230335898,0.00217538227868,0.0504857641125,0.0156918929786,0.0850034940909,0.0285683961587,0.17121350974,0.0770936225471,0.239292212395,0.161015191875,0.342088266946,0.231671587078,0.417873749929,1.91627476436e-05,0.00114717231057,0.000204568711303,0.00213632783128,1.85244103038e-06,0.000114012087304,2.0249352663e-05,0.000211625550279,CPCF_INTRA_13_5630_1_  12,1.48327055172e-08,7.01
164038382.688,3997.72258906,898.306255514,1899.39295936,1707.83308663,799.544517813,1.36613303925,13.213618875,133.656626523,447.253604494,0.0502379138852,48.0755550292,148.466235173,416.95754598,617.78491338,1.74747096226,12.9936753142,66.9017762578,269.019764572,522.550418601,0.468842259068,87.12279392,228.491761162,492.14213877,654.743823916,3.07596004742,0.0122009834228,0.421594148322,0.108594234247,0.685881706045,0.0424712003327,1.43774304416,0.36620420421,2.29419665782,0.0250500653119,0.862267978009,0.221643827485,1.39781854968,0.0,70.030431095,37.1365101344,791.139314285,0.0,0.0,0.0,148.073451506,78.5220245897,1672.79748327,0.0,0.0,0.0,133.139768939,70.6028265308,1504.09049116,0.0,0.0,0.00265470546005,0.0879421602508,0.0229638665804,0.148707673231,0.0341006171347,0.247318054827,0.114454035165,0.352469018906,0.252093049447,0.574051984737,0.410443113979,0.667619797902,0.621709359142,0.795932876322,0.698213910723,0.843260972373,0.000143588829418,0.00491376129136,0.00126543109015,0.00804873140211,1.38926664463e-05,0.000479493659039,0.000123431096792,0.000779242258675,0.00170863911741,0.0601286782138,0.0162513468915,0.108965532224,0.0165264329636,0.185688516231,0.083674860833,0.285777409602,0.16716595955,0.521493846422,0.336466273707,0.615528126084,0.559385493278,0.772671064108,0.653560129498,0.818896020583,6.28331665917e-05,0.00218558307052,0.000586386684697,0.0038471404392,5.32618316154e-06,0.000198803207022,5.32526212207e-05,0.000345628599809,CPCF_INTRA_13_5630_1_  13,1.48327055172e-08,7.01
218205600.187,5317.81307906,1194.93652902,2526.59270286,2271.7777241,1063.56261581,1.59175072136,14.6604756981,142.590693811,472.736867337,0.0582552406628,52.0355832783,158.147422069,440.918878272,654.10431911,1.88613714385,14.4120799425,71.9908971968,284.926902104,552.588347554,0.518296993901,93.4439505543,242.327432307,520.532001385,693.579002757,3.29351285463,0.0139345562979,0.451097188404,0.118802501462,0.729694972919,0.04834702328,1.53534825013,0.399663563683,2.43700373877,0.0285916516417,0.922274824747,0.242371858923,1.48669322683,191.443619918,105.218394047,123.138161694,775.136353366,0.0,0.0,404.791418912,222.475437103,260.365277336,1638.96056951,0.0,0.0,363.966905844,200.038075625,234.10660393,1473.6661387,0.0,0.0,0.00229459206561,0.0710335192039,0.0189860011922,0.119319127154,0.0279043622648,0.197426313247,0.0921035085127,0.280671409651,0.201259169125,0.456495477426,0.326605695688,0.53114979607,0.494338329551,0.633709230509,0.555386742752,0.671660040168,0.000123563192206,0.00395570119077,0.00104193783259,0.00644170398133,1.19256653896e-05,0.000385647563497,0.000101499799859,0.000623171670599,0.00149662154131,0.0489257355464,0.0135507582988,0.0878593786252,0.0137843089632,0.148695920407,0.0676884427174,0.227845007622,0.134068922404,0.414567860619,0.267898568329,0.489422995549,0.444484283585,0.615012514905,0.519563530476,0.652128038768,5.47736821478e-05,0.0017734142925,0.000487321560757,0.00309667978703,4.6319936652e-06,0.000161030652059,4.41557968281e-05,0.000277821036968,CPCF_INTRA_13_5630_1_  14,1.48327055172e-08,7.01
218205600.187,5317.81307906,1194.93652902,2526.59270286,2271.7777241,1063.56261581,2.17536853419,18.5257022767,162.739532363,512.699317656,0.0790813591464,62.0949736606,179.22071776,479.815049428,719.370820121,2.23149403339,18.1971948021,84.4583335905,314.37897353,599.818420165,0.649791533598,108.551540007,269.114051002,566.598547915,770.614049592,3.8013939672,0.0184986294982,0.519517406685,0.1456120614,0.822058738891,0.063869738014,1.75711971288,0.487228025714,2.72884489258,0.0379216873122,1.06092644691,0.296774748031,1.67302750811,0.0,282.934975555,132.842945197,779.158608273,0.0,0.0,0.0,598.242188816,280.885225121,1647.46528892,0.0,0.0,0.0,537.907545062,252.557049158,1481.31312988,0.0,0.0,0.00307714960712,0.0828649287925,0.0235394089829,0.136056566594,0.0337179060299,0.220165723355,0.106142637684,0.308923109482,0.224261267012,0.497537537666,0.358097240783,0.582223282675,0.539127713572,0.701048302885,0.607128011001,0.754052567263,0.000164653774173,0.0045668345089,0.00128036284511,0.00727513272312,1.58273768658e-05,0.00044398528898,0.000124367993927,0.000701819063146,0.0020453600962,0.0583839378495,0.0171096600534,0.102064080095,0.0174185346507,0.168509794436,0.0794107768878,0.253030754373,0.153013588427,0.451139446136,0.295590470045,0.532736427071,0.482058423296,0.676378437363,0.563970951261,0.72455917323,7.43551512348e-05,0.00209813131847,0.000610957478138,0.00357420795981,6.26553788778e-06,0.000189587919639,5.50975800277e-05,0.000319178197036,CPCF_INTRA_13_5630_1_  15,1.48327055172e-08,7.01
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,4.67757705411,24.2771670983,148.944274883,481.578349815,0.163088701586,64.0526569781,163.55569401,450.825535573,727.179116163,2.25590966859,23.8290985898,82.9657283094,283.147169781,581.053423018,0.825980001939,103.566683871,243.129146647,546.877164665,791.100876628,3.59490228915,0.0329363772547,0.488743807634,0.166525634186,0.748610168092,0.109625267111,1.62563042139,0.542640675885,2.4635397788,0.0670635375119,0.995035151868,0.337779535356,1.5211577596,1.43796948321,96.5369299063,761.079888947,312.03568704,68.7436441027,0.0,3.04046542638,204.119211969,1609.23935874,659.773193603,145.35264873,0.0,2.73382473507,183.533134679,1446.94240737,593.23295064,130.69336785,0.0,0.00564475667576,0.0779315865485,0.027440513979,0.121897682578,0.0360037000119,0.19383774057,0.0969801983718,0.273723523128,0.199219801656,0.459894297687,0.31942342741,0.553507890727,0.50217403415,0.688894862351,0.578017951548,0.751880854742,0.000288209605443,0.00417379174046,0.00142942662304,0.00641812151593,2.71045713932e-05,0.000402190614015,0.000136883348828,0.000615679679474,0.00423876305967,0.0580437335681,0.0215936374066,0.0938508609748,0.0219996716033,0.148212167528,0.0751825272591,0.220320656104,0.134971478401,0.408532580958,0.256584498734,0.495573391298,0.436400404723,0.658960812341,0.526543498203,0.716885929091,0.000147788984711,0.00204427772297,0.000748492965429,0.00325765644267,1.22202101437e-05,0.000181731370157,6.59548456622e-05,0.000287845125279,CPCF_INTRA_13_5630_1_  16,1.48327055172e-08,7.01
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,40.7580295276,70.4800293427,186.599108438,438.82048359,1.33131100453,109.948489991,198.221326271,416.252691635,616.770893591,3.7028129045,69.8232486174,127.291617482,294.611420325,508.306544388,2.29909266602,146.190065912,262.521268017,484.763364948,669.249433075,4.91537204602,0.200811866718,0.664581630613,0.365997061608,0.886361896925,0.60416648656,2.10175867058,1.11179549504,2.8040647383,0.401743782035,1.34093380592,0.733397066644,1.78852458094,34.6923025751,291.07005743,503.661351623,340.379976756,0.0,70.030431095,73.3539534549,615.443134643,1064.94953063,719.704808232,0.0,148.073451506,65.9559719478,553.373720327,957.545954378,647.120269688,0.0,133.139768939,0.039787526154,0.117461761388,0.0692542104136,0.156183986493,0.0774689570521,0.215138658029,0.134417133542,0.277082393612,0.218388450302,0.413725532489,0.31194699694,0.482894604409,0.445394367538,0.583725575273,0.499593896387,0.639922418277,0.00182104270728,0.0058190781472,0.00325833725357,0.00774775056225,0.0001643892462,0.000545421846808,0.000299757346981,0.000727449217673,0.0369344273645,0.0996339755497,0.0632729730633,0.13247564795,0.0638681397157,0.179625739078,0.115350105353,0.237893559075,0.169093827566,0.377203093051,0.266973262222,0.439286626442,0.397653749827,0.558910232754,0.460621167416,0.606465642749,0.0012064177333,0.00335544372117,0.00208340962655,0.00445424997006,9.75442348846e-05,0.000286123521147,0.000173962111956,0.000381277074419,CPCF_INTRA_13_5630_1_  17,1.48327055172e-08,7.01
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,77.133731817,157.210272339,293.98860347,431.469358129,2.54397900475,223.382911458,299.70696097,421.277857088,565.194207722,7.30918765482,155.143464277,240.970337955,353.399839219,477.912211371,5.08642274132,261.268199292,336.257347296,465.86211717,612.596460257,8.51464567824,0.403077217139,1.13649605771,0.795308956564,1.29545961436,1.23777052121,3.41914298424,2.39695473549,3.86784648799,0.809182360966,2.27365583641,1.59155733454,2.58839146293,53.6103035147,483.045957173,336.517154186,0.0,282.934975555,83.7257290504,113.354473956,1021.36001444,711.537195074,0.0,598.242188816,177.031006185,101.922311645,918.352580715,639.776386517,0.0,537.907545062,159.17686134,0.07785186485,0.218109179116,0.151968370721,0.252079899587,0.162915957454,0.290634377718,0.233027545546,0.326109329696,0.29317371351,0.407093838194,0.346277559054,0.457441620893,0.427299782835,0.534986829735,0.465599802059,0.588339600855,0.00363646469691,0.0101488529205,0.00709329391932,0.0116144396531,0.000330306492677,0.000930360097187,0.000651114630658,0.00106009259064,0.0698976434378,0.202426859525,0.140589107934,0.236758043538,0.142462024096,0.271590778771,0.218364370097,0.30471229138,0.266408873213,0.381756836462,0.320246607688,0.422158547111,0.390992249933,0.512172071464,0.433078194949,0.555127412374,0.00230532262861,0.00662349636769,0.004609254016,0.00771586767031,0.000186802175111,0.000552102868317,0.000384823772595,0.00063992349329,CPCF_INTRA_13_5630_1_  18,1.48327055172e-08,7.01
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,215.218053897,295.241084989,348.721194191,381.417634146,6.98077775274,326.979233635,349.94259114,379.450218957,424.982379117,10.5116305021,293.437376156,332.687289049,362.439951222,395.034636247,9.45299653805,339.581891818,358.556775121,392.391747448,442.959156254,10.9055190406,1.01313266961,1.45816952669,1.32886331067,1.50191305996,2.99767027868,4.20469414825,3.8509423995,4.31934810223,2.02126025519,2.89693137371,2.64216462827,2.9825594889,490.462034833,300.261928899,0.0,1.43796948321,43.4596209715,366.660704605,1037.04068638,634.878573108,0.0,3.04046542638,91.8917101858,775.273195001,932.451806589,570.849032478,0.0,2.73382473507,82.6241364478,697.084406402,0.204946528,0.301005094289,0.271833589819,0.311575557953,0.276580578243,0.321517335182,0.305583759121,0.330131912211,0.322304556759,0.35157515376,0.33520502734,0.367813498006,0.357558373104,0.393853457684,0.369455599945,0.415119093272,0.00923742576952,0.0133101188127,0.0120939927879,0.0137326177864,0.000828693115742,0.00119123083471,0.00108585375095,0.00122681158304,0.195027965564,0.296304578371,0.26590935777,0.307724952924,0.267543856632,0.317113691805,0.301477148304,0.324919759867,0.316006876843,0.343853142877,0.328438646508,0.355580597554,0.345635990434,0.385113828971,0.357975551027,0.401404164326,0.0063258953351,0.00952551086891,0.0085661897314,0.00988244784022,0.000510232023215,0.000773737802912,0.000698269596476,0.000801068609478,CPCF_INTRA_13_5630_1_  19,1.48327055172e-08,7.01
216614584.484,5279.0389866,1186.22381596,2508.17040451,2255.21337363,1055.80779732,204.90438817,282.944033953,342.04007269,362.849052128,6.64711167258,316.881853442,343.092174707,361.376086371,366.451147644,10.1959833509,281.173091889,323.470058362,354.901980069,364.646822081,9.06403520228,331.317634954,351.265846641,363.633780495,367.119940751,10.6447723547,0.9654053663,1.42327742202,1.27958612166,1.4714039473,2.85733326928,4.11421805234,3.71450193431,4.23695881363,1.9261391866,2.82873868605,2.54489460991,2.92256833594,753.205721638,15.4260201011,0.0,5.0170973637,65.0133337313,341.527863965,1592.5900948,32.6170209672,0.0,10.6082300447,137.465221461,722.131919108,1431.97227511,29.3274897754,0.0,9.5383560161,123.601412922,649.302598647,0.204037374784,0.305820281916,0.272837858049,0.318217277803,0.278247543112,0.328576298424,0.311278940465,0.335204006415,0.328579218884,0.343269460422,0.338267390405,0.345207672332,0.344642668845,0.347391019183,0.345985781706,0.348080104893,0.00919897279743,0.0135613931218,0.0121621377589,0.0140486625426,0.000825354621338,0.00121541751325,0.00109293197904,0.00125628456444,0.194073569726,0.300132139814,0.266310868894,0.313804876034,0.267988202655,0.324957038183,0.306372105968,0.332698666871,0.323960548083,0.342274500423,0.336142601873,0.344412857546,0.343669608284,0.347081304546,0.345372351868,0.347714746645,0.00629575921816,0.00965704494399,0.00858492921277,0.0100821118974,0.000507839187305,0.000785553793826,0.000700378398753,0.000818257427288,CPCF_INTRA_13_5630_1_  20,1.48327055172e-08,7.01
226404283.075,5517.62033906,1239.83411948,2621.52487847,2357.13568528,1103.52406781,207.991310733,279.581114616,332.491813385,358.652089754,6.73988375576,309.222733785,333.824940232,356.547712066,365.031914479,9.94734264718,277.990078535,315.204713398,347.267885159,361.780879022,8.95364682751,322.267207191,343.013785621,360.157911404,366.190064337,10.3565521521,0.972948768758,1.38561975572,1.2566499579,1.43339033232,2.87166222434,4.00285808619,3.63979979981,4.13060421875,1.94030024487,2.75361628754,2.49837523142,2.84740945702,745.49041668,29.1751042244,0.0,62.6153443823,7.41508671276,341.527863965,1576.27673193,61.6883019709,0.0,132.394874841,15.6785766645,722.131919108,1417.30416721,55.4668388365,0.0,119.042427024,14.0973419149,649.302598647,0.197383210951,0.285298853653,0.257353738862,0.296403136678,0.261951097212,0.306697426776,0.290182642483,0.314135052208,0.306740411559,0.324708423572,0.317736398936,0.327705871273,0.326663407129,0.33129819332,0.328899404128,0.332380929684,0.00887625999062,0.0126396156135,0.01144161188,0.0130934378932,0.000795728704978,0.00113206168366,0.00102682079067,0.00117095223467,0.188479179385,0.280213855597,0.251911205785,0.292034597696,0.253352983202,0.302508073878,0.285634652285,0.310834893072,0.301300010651,0.323099171523,0.314689905991,0.326370689964,0.325006132821,0.330787451879,0.32784140335,0.331836953102,0.00610760014426,0.0090141601233,0.00811368513716,0.0093849807668,0.000492546011258,0.000732599185944,0.00066099639371,0.000761535849096,CPCF_INTRA_13_5630_1_  21,1.48327055172e-08,7.01
129274701.713,3150.5089648,707.933541681,1496.86588122,1345.90215553,630.10179296,50.1702371831,121.934493959,249.906560867,319.965998727,1.6709413303,185.111250548,253.407267588,314.788449719,341.835692143,6.06924933678,120.04603807,201.549398248,289.988973947,329.650664262,3.95785512713,220.52084356,278.572606539,325.406321161,346.728021676,7.18012288602,0.277617289485,0.957275731129,0.638622618455,1.0889829316,0.868236053695,2.89230978542,1.94508927778,3.24410705221,0.559068884429,1.91648376279,1.28026412208,2.17503338474,296.375246621,0.0,65.7435006677,4.28693042736,282.934975555,58.59288841,626.660510606,0.0,139.009097984,9.06435352199,598.242188816,123.889730291,563.459787941,0.0,124.989584545,8.15018439312,537.907545062,111.395053584,0.0916611924084,0.318730492029,0.209551968418,0.371465165129,0.227706387868,0.421757364193,0.342221141811,0.457450509692,0.422147366428,0.508453157686,0.474763913751,0.525048960122,0.517924875777,0.546446770521,0.530459765529,0.554587002404,0.00436301117615,0.0149246685076,0.00991921195198,0.0170915838562,0.000398796505545,0.00137272522326,0.000916146949853,0.00156050200383,0.0796224320319,0.293779914001,0.190518483539,0.349976537162,0.193515548315,0.402168777202,0.319867996727,0.442107306553,0.396612997549,0.499583485139,0.460225597176,0.516434526606,0.507800489226,0.542508680283,0.523170490777,0.550273028183,0.00265185934871,0.00963217277683,0.00628129481832,0.0113951792651,0.000215443606812,0.000806682120651,0.000528383049405,0.000946662178159,CPCF_INTRA_13_5630_1_  22,1.48327055172e-08,7.01
3.39761958367e+12,82802209.6785,30693055.5976,41025552.3536,26131308.8639,16560441.9357,3185.3621597,6170.03316717,78775.3133217,878663.190998,175.661397672,30026.6922928,200729.528319,1029344.84897,2701901.14026,2967.21259099,6414.61916967,40719.408266,315506.247789,1518574.86072,454.278626367,67794.2575629,410446.393194,1679665.781,3637342.9454,6780.19543379,38.132491398,799.67193249,110.639270109,1883.22502307,47.4423490462,800.759804239,124.34916334,1819.64574788,31.1410701004,527.893754791,81.6686201837,1207.46434065,81169960.4849,270615136.787,15536459.4902,44981.6277551,4520.49640997,77803.2468331,113573262.861,356133683.381,20742081.4581,86477.1470154,9558.20913105,114482.566499,75960453.7746,222861856.136,13194201.3345,73865.8140457,8594.23307983,80395.3764226,0.000203499181386,0.00275642556237,0.000472458945588,0.00640048479372,0.000743640526609,0.0187862142937,0.00385396356715,0.0373964371752,0.0173272137148,0.0899044227211,0.0404737420431,0.146998380106,0.0970505361382,0.202115456472,0.13607551721,0.27849081276,1.27232726612e-05,0.000230292894598,3.4073486456e-05,0.000535655827842,1.22119053969e-06,2.32490292986e-05,3.379131135e-06,5.40978686437e-05,0.000192347654252,0.0018131576687,0.000387345892977,0.00409374688345,0.000372576600983,0.0121210248554,0.00245883584654,0.024784748788,0.00475683641944,0.0621568465968,0.0190518012149,0.101426386296,0.0530579554827,0.163153927338,0.0916989333145,0.219640451597,1.06072892471e-05,0.000179174722662,2.74315521368e-05,0.000409421165215,9.62555468622e-07,1.78715199159e-05,2.63418822598e-06,4.09097394247e-05,CPCF_INTRA_13_5630_1_  23,1.48327055172e-08,7.01
3.32966544966e+12,81146123.0231,30143109.832,40213930.8785,25559786.6317,16229224.6046,3094.98546319,4027.10307211,18974.6994508,205626.775815,167.016918643,8804.57805249,46504.3289301,241752.504757,650542.336053,736.582682536,4062.96944062,11022.573854,72504.0992608,359935.825655,231.453268148,16805.771811,94823.4346885,398773.82669,880457.284623,1555.61455175,35.5224212234,189.435557191,50.8306919022,423.525279459,44.455235546,200.511458295,62.1080144594,423.977965624,29.1940568564,131.907040808,40.8621156129,280.491966084,235498424.908,86642003.9925,139359.093873,5960.65341216,1451.06249311,70804.8299798,312245281.837,114707513.66,218601.954874,12603.2998822,3068.14949366,103853.823977,197081038.969,72277965.8654,162282.702405,11332.2166608,2758.71677537,72717.0146787,0.000197543585177,0.000739744260577,0.000267223243159,0.00154435486957,0.000321262222947,0.00441200986752,0.000978138460989,0.00884802461894,0.004119497581,0.0216988955201,0.00963209062081,0.0358698896012,0.0235472324381,0.0497862445923,0.0331989850813,0.0689923110418,1.22039998427e-05,5.75757771947e-05,1.708174584e-05,0.000125154942924,1.16435703502e-06,5.7515435629e-06,1.64871465814e-06,1.25854982119e-05,0.000190704456842,0.000542513784053,0.000250348956256,0.00103552524661,0.000248138969681,0.00286546831799,0.000679180559919,0.00584275817228,0.00116916857786,0.0148961216969,0.00446750236239,0.0245713419097,0.0126701540477,0.0400846221494,0.0221782515446,0.0542513463257,1.02911212773e-05,4.53861906826e-05,1.42615111804e-05,9.58526725487e-05,9.28876876323e-07,4.4371394997e-06,1.31100982411e-06,9.49529363958e-06,CPCF_INTRA_13_5630_1_  24,1.48327055172e-08,7.01
1.86805709859e+12,45525772.3119,16878966.3724,22556891.5767,14364662.3118,9105154.46238,2350.72326896,3298.91723274,4056.42791742,7033.59464786,131.301775346,3718.00153663,4436.77965129,7478.33835768,13791.8233649,198.05012078,3282.17106205,3798.94777274,4930.22328296,9349.12462909,175.758839181,3944.92700729,5177.08096752,9809.53538274,17184.7079172,213.115524493,28.5374916141,41.872560644,37.3269711866,45.5599634909,35.4383706799,52.9159898278,47.0135747488,57.1915024749,23.219340884,34.8332770336,30.934620463,37.6446370138,127060306.979,1785136.15838,9964.99747745,1055.31817681,0.0,51494.4218035,168501830.007,2409619.81963,21070.1483292,2231.38144994,0.0,75530.0538011,106378148.46,1551588.53835,18945.1562824,2006.33947299,0.0,52885.1015845,0.000274736091598,0.000420335180906,0.000371973445042,0.000451070978383,0.000379843530301,0.000531654629647,0.000430930005663,0.000650708813117,0.00052667651548,0.00100036759335,0.000678828939538,0.0013730712992,0.00105776392216,0.00176405547468,0.00131417141633,0.0022666998223,1.73305889148e-05,2.57906706048e-05,2.29212280904e-05,2.79179078069e-05,1.65906376202e-06,2.46119480329e-06,2.18992219619e-06,2.66916049672e-06,0.000258175001717,0.000408340303505,0.000360473957429,0.000433263051559,0.0003623131542,0.000487282194895,0.000417230458685,0.000568587934329,0.000445508962443,0.000821330202422,0.000541476073067,0.00107736067776,0.000772484934431,0.00151472700676,0.00102679473124,0.0018873603944,1.44205983422e-05,2.17514289953e-05,1.93032243337e-05,2.34060306581e-05,1.30957381531e-06,1.96746474124e-06,1.74982669282e-06,2.12282014283e-06,CPCF_INTRA_13_5630_1_  25,1.48327055172e-08,7.01
3.13598633961e+11,7642603.65373,2729300.63515,3772191.46563,2491162.05825,1528520.73075,411.488662419,1192.78931357,2855.55430506,3828.63185013,25.8074707947,2050.4663186,2970.18273656,3772.81587852,4204.81085233,123.542303369,1188.31430121,2244.51586278,3424.01652076,3976.53413677,73.5395234832,2510.73200212,3300.62940158,3929.04146885,4327.50750425,144.822029176,6.04463216028,28.6285766457,17.1487181676,32.7599081196,7.50285659012,35.1278152952,21.0124272294,40.5798439543,4.89724946955,22.9637819567,13.7260706821,26.5844589665,6289211.96303,7684.60811645,395.744316303,4.77184507529,19031.7127104,273.923620881,8521355.49496,15647.7340573,836.768043726,10.0896647257,27734.4920728,579.188437919,5509626.67442,13798.9288374,752.377302373,9.07208967302,19302.0655785,520.775426063,0.000322051889326,0.00152314185415,0.000896140523774,0.00180785977565,0.00100880014361,0.00209114473695,0.00164523744411,0.00227656523787,0.00205313122195,0.00253835635303,0.00234802191364,0.00264815080411,0.00258386817007,0.00279585034373,0.0026673890924,0.00289588445338,2.15144928004e-05,0.000101183461477,6.0381180441e-05,0.000117056777316,2.08896098137e-06,9.84651304238e-06,5.89183687185e-06,1.13314032695e-05,0.000269207119106,0.00134147105588,0.000777427664086,0.00164258943409,0.000780355339368,0.00194317465038,0.00146842356642,0.00215936188184,0.00186818160043,0.00246827916863,0.00224008510443,0.00257048621574,0.00250479550137,0.0027509020766,0.00260155721593,0.00283117357665,1.68839520953e-05,8.0824748323e-05,4.81115643406e-05,9.47465260123e-05,1.5680765537e-06,7.56028246104e-06,4.52329640357e-06,8.77941006937e-06,CPCF_INTRA_13_5630_1_  26,1.48327055172e-08,7.01
