#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  4461,139.703, 35.797,139.700, 35.800,5.00197e-03,  0.900, 5.0,  6, 42.7,  0.0,  0.0
  4462,139.803, 35.797,139.800, 35.800,5.61590e-03,  0.900, 5.0,  6, 43.2,  0.0,  0.0
  4463,139.903, 35.797,139.900, 35.800,6.01820e-03,  0.900, 5.0,  6, 43.6,  0.0,  0.0
  4464,140.003, 35.797,140.000, 35.800,6.02972e-03,  0.900, 5.0,  6, 44.0,  0.0,  0.0
  4465,140.103, 35.797,140.100, 35.800,5.69609e-03,  0.900, 5.0,  6, 44.3,  0.0,  0.0
  4466,140.203, 35.797,140.200, 35.800,5.26855e-03,  0.900, 5.0,  6, 44.2,  0.0,  0.0
  4467,140.303, 35.797,140.300, 35.800,4.98212e-03,  0.900, 5.0,  6, 43.0,  0.0,  0.0
  4468,140.403, 35.797,140.400, 35.800,4.86486e-03,  0.900, 5.0,  6, 41.1,  0.0,  0.0
  4469,140.503, 35.797,140.500, 35.800,4.78115e-03,  0.900, 5.0,  6, 39.2,  0.0,  0.0
  4470,140.603, 35.797,140.600, 35.800,4.62877e-03,  0.900, 5.0,  6, 37.8,  0.0,  0.0
  4471,140.703, 35.797,140.700, 35.800,4.43047e-03,  0.900, 5.0,  6, 37.1,  0.0,  0.0
  4472,140.803, 35.797,140.800, 35.800,4.24319e-03,  0.900, 5.0,  6, 36.5,  0.0,  0.0
  4473,140.903, 35.797,140.900, 35.800,1.68476e-03,  0.900, 5.0,  7, 35.9,  0.0,  0.0
  4474,141.003, 35.797,141.000, 35.800,1.47922e-03,  0.900, 5.0,  7, 35.5,  0.0,  0.0
  4475,141.103, 35.797,141.100, 35.800,1.24488e-03,  0.900, 5.0,  7, 34.8,  0.0,  0.0
  4476,141.203, 35.797,141.200, 35.800,1.01423e-03,  0.900, 5.0,  7, 33.9,  0.0,  0.0
  4477,139.003, 35.697,139.000, 35.700,4.44872e-03,  0.900, 5.0,  6, 29.3,  0.0,  0.0
  4478,139.103, 35.697,139.100, 35.700,4.07897e-03,  0.900, 5.0,  6, 29.3,  0.0,  0.0
  4479,139.203, 35.697,139.200, 35.700,3.77039e-03,  0.900, 5.0,  6, 30.2,  0.0,  0.0
  4480,139.303, 35.697,139.300, 35.700,3.59100e-03,  0.900, 5.0,  6, 31.4,  0.0,  0.0
  4481,139.403, 35.697,139.400, 35.700,3.57512e-03,  0.900, 5.0,  6, 34.0,  0.0,  0.0
  4482,139.503, 35.697,139.500, 35.700,3.70970e-03,  0.900, 5.0,  6, 36.2,  0.0,  0.0
  4483,139.603, 35.697,139.600, 35.700,3.96584e-03,  0.900, 5.0,  6, 38.0,  0.0,  0.0
  4484,139.703, 35.697,139.700, 35.700,4.32406e-03,  0.900, 5.0,  6, 39.1,  0.0,  0.0
  4485,139.803, 35.697,139.800, 35.700,4.73684e-03,  0.900, 5.0,  6, 39.8,  0.0,  0.0
  4486,139.903, 35.697,139.900, 35.700,5.08400e-03,  0.900, 5.0,  6, 40.4,  0.0,  0.0
  4487,140.003, 35.697,140.000, 35.700,5.22924e-03,  0.900, 5.0,  6, 40.8,  0.0,  0.0
  4488,140.103, 35.697,140.100, 35.700,5.14926e-03,  0.900, 5.0,  6, 41.1,  0.0,  0.0
  4489,140.203, 35.697,140.200, 35.700,4.97053e-03,  0.900, 5.0,  6, 41.2,  0.0,  0.0
  4490,140.303, 35.697,140.300, 35.700,4.83765e-03,  0.900, 5.0,  6, 40.2,  0.0,  0.0
  4491,140.403, 35.697,140.400, 35.700,4.76708e-03,  0.900, 5.0,  6, 38.6,  0.0,  0.0
  4492,140.503, 35.697,140.500, 35.700,4.66554e-03,  0.900, 5.0,  6, 36.7,  0.0,  0.0
  4493,140.603, 35.697,140.600, 35.700,4.46940e-03,  0.900, 5.0,  6, 35.7,  0.0,  0.0
  4494,140.703, 35.697,140.700, 35.700,4.21234e-03,  0.900, 5.0,  6, 35.4,  0.0,  0.0
  4495,140.803, 35.697,140.800, 35.700,3.95879e-03,  0.900, 5.0,  6, 35.0,  0.0,  0.0
  4496,140.903, 35.697,140.900, 35.700,1.34750e-03,  0.900, 5.0,  7, 34.5,  0.0,  0.0
  4497,141.003, 35.697,141.000, 35.700,1.13249e-03,  0.900, 5.0,  7, 34.4,  0.0,  0.0
  4498,141.103, 35.697,141.100, 35.700,9.31608e-04,  0.900, 5.0,  7, 34.1,  0.0,  0.0
  4499,141.203, 35.697,141.200, 35.700,7.59149e-04,  0.900, 5.0,  7, 33.4,  0.0,  0.0
  4500,141.303, 35.697,141.300, 35.700,6.23620e-04,  0.900, 5.0,  7, 31.9,  0.0,  0.0
  4501,139.003, 35.597,139.000, 35.600,4.97034e-03,  0.900, 5.0,  6, 24.4,  0.0,  0.0
  4502,139.103, 35.597,139.100, 35.600,4.49433e-03,  0.900, 5.0,  6, 24.4,  0.0,  0.0
  4503,139.203, 35.597,139.200, 35.600,4.03937e-03,  0.900, 5.0,  6, 25.3,  0.0,  0.0
  4504,139.303, 35.597,139.300, 35.600,3.69719e-03,  0.900, 5.0,  6, 27.1,  0.0,  0.0
  4505,139.403, 35.597,139.400, 35.600,3.53893e-03,  0.900, 5.0,  6, 29.3,  0.0,  0.0
  4506,139.503, 35.597,139.500, 35.600,3.57478e-03,  0.900, 5.0,  6, 32.4,  0.0,  0.0
  4507,139.603, 35.597,139.600, 35.600,3.76244e-03,  0.900, 5.0,  6, 34.5,  0.0,  0.0
  4508,139.703, 35.597,139.700, 35.600,4.04848e-03,  0.900, 5.0,  6, 35.9,  0.0,  0.0
  4509,139.803, 35.597,139.800, 35.600,4.38053e-03,  0.900, 5.0,  6, 36.8,  0.0,  0.0
  4510,139.903, 35.597,139.900, 35.600,4.68955e-03,  0.900, 5.0,  6, 37.4,  0.0,  0.0
  4511,140.003, 35.597,140.000, 35.600,4.90668e-03,  0.900, 5.0,  6, 37.9,  0.0,  0.0
  4512,140.103, 35.597,140.100, 35.600,5.02073e-03,  0.900, 5.0,  6, 38.6,  0.0,  0.0
  4513,140.203, 35.597,140.200, 35.600,5.08518e-03,  0.900, 5.0,  6, 38.9,  0.0,  0.0
  4514,140.303, 35.597,140.300, 35.600,5.12880e-03,  0.900, 5.0,  6, 38.1,  0.0,  0.0
  4515,140.403, 35.597,140.400, 35.600,5.08770e-03,  0.900, 5.0,  6, 37.0,  0.0,  0.0
  4516,140.503, 35.597,140.500, 35.600,4.87214e-03,  0.900, 5.0,  6, 35.4,  0.0,  0.0
  4517,140.603, 35.597,140.600, 35.600,4.48654e-03,  0.900, 5.0,  6, 34.6,  0.0,  0.0
  4518,140.703, 35.597,140.700, 35.600,4.04329e-03,  0.900, 5.0,  6, 34.1,  0.0,  0.0
  4519,140.803, 35.597,140.800, 35.600,3.66020e-03,  0.900, 5.0,  6, 33.6,  0.0,  0.0
  4520,140.903, 35.597,140.900, 35.600,9.93672e-04,  0.900, 5.0,  7, 33.4,  0.0,  0.0
  4521,141.003, 35.597,141.000, 35.600,7.94414e-04,  0.900, 5.0,  7, 33.3,  0.0,  0.0
  4522,141.103, 35.597,141.100, 35.600,6.49042e-04,  0.900, 5.0,  7, 33.0,  0.0,  0.0
  4523,141.203, 35.597,141.200, 35.600,5.41861e-04,  0.900, 5.0,  7, 32.4,  0.0,  0.0
  4524,141.303, 35.597,141.300, 35.600,4.63296e-04,  0.900, 5.0,  7, 31.2,  0.0,  0.0
  4525,141.403, 35.597,141.400, 35.600,4.05248e-04,  0.900, 5.0,  7, 29.5,  0.0,  0.0
  4526,139.003, 35.497,139.000, 35.500,5.05836e-03,  0.900, 5.0,  6, 21.8,  0.0,  0.0
  4527,139.103, 35.497,139.100, 35.500,4.55909e-03,  0.900, 5.0,  6, 22.3,  0.0,  0.0
  4528,139.203, 35.497,139.200, 35.500,4.06099e-03,  0.900, 5.0,  6, 23.3,  0.0,  0.0
  4529,139.303, 35.497,139.300, 35.500,3.65579e-03,  0.900, 5.0,  6, 24.6,  0.0,  0.0
  4530,139.403, 35.497,139.400, 35.500,3.42406e-03,  0.900, 5.0,  6, 26.5,  0.0,  0.0
  4531,139.503, 35.497,139.500, 35.500,3.39435e-03,  0.900, 5.0,  6, 29.1,  0.0,  0.0
  4532,139.603, 35.497,139.600, 35.500,3.53062e-03,  0.900, 5.0,  6, 31.4,  0.0,  0.0
  4533,139.703, 35.497,139.700, 35.500,3.76399e-03,  0.900, 5.0,  6, 33.0,  0.0,  0.0
  4534,139.803, 35.497,139.800, 35.500,4.03606e-03,  0.900, 5.0,  6, 34.1,  0.0,  0.0
  4535,139.903, 35.497,139.900, 35.500,4.31998e-03,  0.900, 5.0,  6, 34.9,  0.0,  0.0
  4536,140.003, 35.497,140.000, 35.500,4.62063e-03,  0.900, 5.0,  6, 35.7,  0.0,  0.0
  4537,140.103, 35.497,140.100, 35.500,4.95872e-03,  0.900, 5.0,  6, 36.3,  0.0,  0.0
  4538,140.203, 35.497,140.200, 35.500,5.32043e-03,  0.900, 5.0,  6, 36.5,  0.0,  0.0
  4539,140.303, 35.497,140.300, 35.500,5.59418e-03,  0.900, 5.0,  6, 36.2,  0.0,  0.0
  4540,140.403, 35.497,140.400, 35.500,5.59989e-03,  0.900, 5.0,  6, 35.4,  0.0,  0.0
  4541,140.503, 35.497,140.500, 35.500,5.23975e-03,  0.900, 5.0,  6, 34.4,  0.0,  0.0
  4542,140.603, 35.497,140.600, 35.500,4.61224e-03,  0.900, 5.0,  6, 33.5,  0.0,  0.0
  4543,140.703, 35.497,140.700, 35.500,3.94649e-03,  0.900, 5.0,  6, 32.9,  0.0,  0.0
  4544,140.803, 35.497,140.800, 35.500,3.42877e-03,  0.900, 5.0,  6, 32.4,  0.0,  0.0
  4545,140.903, 35.497,140.900, 35.500,7.19138e-04,  0.900, 5.0,  7, 32.3,  0.0,  0.0
  4546,141.003, 35.497,141.000, 35.500,5.43711e-04,  0.900, 5.0,  7, 32.3,  0.0,  0.0
  4547,141.103, 35.497,141.100, 35.500,4.48747e-04,  0.900, 5.0,  7, 31.9,  0.0,  0.0
  4548,141.203, 35.497,141.200, 35.500,3.92654e-04,  0.900, 5.0,  7, 31.4,  0.0,  0.0
  4549,141.303, 35.497,141.300, 35.500,3.55752e-04,  0.900, 5.0,  7, 30.3,  0.0,  0.0
  4550,141.403, 35.497,141.400, 35.500,3.29552e-04,  0.900, 5.0,  7, 28.7,  0.0,  0.0
  4551,139.003, 35.397,139.000, 35.400,4.65239e-03,  0.900, 5.0,  6, 19.9,  0.0,  0.0
  4552,139.103, 35.397,139.100, 35.400,4.21667e-03,  0.900, 5.0,  6, 20.3,  0.0,  0.0
  4553,139.203, 35.397,139.200, 35.400,3.78800e-03,  0.900, 5.0,  6, 21.3,  0.0,  0.0
  4554,139.303, 35.397,139.300, 35.400,3.44109e-03,  0.900, 5.0,  6, 22.9,  0.0,  0.0
  4555,139.403, 35.397,139.400, 35.400,3.23228e-03,  0.900, 5.0,  6, 24.6,  0.0,  0.0
  4556,139.503, 35.397,139.500, 35.400,3.18502e-03,  0.900, 5.0,  6, 26.6,  0.0,  0.0
  4557,139.603, 35.397,139.600, 35.400,3.27604e-03,  0.900, 5.0,  6, 28.9,  0.0,  0.0
  4558,139.703, 35.397,139.700, 35.400,3.44891e-03,  0.900, 5.0,  6, 30.7,  0.0,  0.0
  4559,139.803, 35.397,139.800, 35.400,3.65727e-03,  0.900, 5.0,  6, 31.7,  0.0,  0.0
  4560,139.903, 35.397,139.900, 35.400,3.90534e-03,  0.900, 5.0,  6, 32.6,  0.0,  0.0
  4561,140.003, 35.397,140.000, 35.400,4.24707e-03,  0.900, 5.0,  6, 33.7,  0.0,  0.0
  4562,140.103, 35.397,140.100, 35.400,4.72803e-03,  0.900, 5.0,  6, 34.1,  0.0,  0.0
  4563,140.203, 35.397,140.200, 35.400,5.29157e-03,  0.900, 5.0,  6, 34.5,  0.0,  0.0
  4564,140.303, 35.397,140.300, 35.400,5.72924e-03,  0.900, 5.0,  6, 34.3,  0.0,  0.0
  4565,140.403, 35.397,140.400, 35.400,5.78101e-03,  0.900, 5.0,  6, 34.0,  0.0,  0.0
  4566,140.503, 35.397,140.500, 35.400,5.34761e-03,  0.900, 5.0,  6, 33.1,  0.0,  0.0
  4567,140.603, 35.397,140.600, 35.400,4.59517e-03,  0.900, 5.0,  6, 32.3,  0.0,  0.0
  4568,140.703, 35.397,140.700, 35.400,3.82684e-03,  0.900, 5.0,  6, 31.7,  0.0,  0.0
  4569,140.803, 35.397,140.800, 35.400,8.70848e-04,  0.900, 5.0,  7, 31.3,  0.0,  0.0
  4570,140.903, 35.397,140.900, 35.400,5.50854e-04,  0.900, 5.0,  7, 31.3,  0.0,  0.0
  4571,141.003, 35.397,141.000, 35.400,4.03106e-04,  0.900, 5.0,  7, 31.2,  0.0,  0.0
  4572,141.103, 35.397,141.100, 35.400,3.42387e-04,  0.900, 5.0,  7, 30.7,  0.0,  0.0
  4573,141.203, 35.397,141.200, 35.400,3.16804e-04,  0.900, 5.0,  7, 30.1,  0.0,  0.0
  4574,141.303, 35.397,141.300, 35.400,3.04481e-04,  0.900, 5.0,  7, 29.1,  0.0,  0.0
  4575,141.403, 35.397,141.400, 35.400,2.98017e-04,  0.900, 5.0,  7, 27.7,  0.0,  0.0
  4576,141.503, 35.397,141.500, 35.400,2.95011e-04,  0.900, 5.0,  7, 26.3,  0.0,  0.0
  4577,139.103, 35.297,139.100, 35.300,3.69543e-03,  0.900, 5.0,  6, 18.3,  0.0,  0.0
  4578,139.203, 35.297,139.200, 35.300,3.40174e-03,  0.900, 5.0,  6, 18.8,  0.0,  0.0
  4579,139.303, 35.297,139.300, 35.300,3.17980e-03,  0.900, 5.0,  6, 20.4,  0.0,  0.0
  4580,139.403, 35.297,139.400, 35.300,3.05491e-03,  0.900, 5.0,  6, 22.9,  0.0,  0.0
  4581,139.503, 35.297,139.500, 35.300,3.03764e-03,  0.900, 5.0,  6, 24.7,  0.0,  0.0
  4582,139.603, 35.297,139.600, 35.300,3.11542e-03,  0.900, 5.0,  6, 26.5,  0.0,  0.0
  4583,139.703, 35.297,139.700, 35.300,3.24992e-03,  0.900, 5.0,  6, 28.2,  0.0,  0.0
  4584,139.803, 35.297,139.800, 35.300,3.40453e-03,  0.900, 5.0,  6, 29.6,  0.0,  0.0
  4585,139.903, 35.297,139.900, 35.300,3.58889e-03,  0.900, 5.0,  6, 30.7,  0.0,  0.0
  4586,140.003, 35.297,140.000, 35.300,3.86883e-03,  0.900, 5.0,  6, 31.7,  0.0,  0.0
  4587,140.103, 35.297,140.100, 35.300,4.30358e-03,  0.900, 5.0,  6, 32.4,  0.0,  0.0
  4588,140.203, 35.297,140.200, 35.300,4.84010e-03,  0.900, 5.0,  6, 32.6,  0.0,  0.0
  4589,140.303, 35.297,140.300, 35.300,5.26798e-03,  0.900, 5.0,  6, 32.5,  0.0,  0.0
  4590,140.403, 35.297,140.400, 35.300,5.33246e-03,  0.900, 5.0,  6, 32.1,  0.0,  0.0
  4591,140.503, 35.297,140.500, 35.300,4.94453e-03,  0.900, 5.0,  6, 31.5,  0.0,  0.0
  4592,140.603, 35.297,140.600, 35.300,4.27008e-03,  0.900, 5.0,  6, 31.0,  0.0,  0.0
  4593,140.703, 35.297,140.700, 35.300,1.19991e-03,  0.900, 5.0,  7, 30.6,  0.0,  0.0
  4594,140.803, 35.297,140.800, 35.300,7.17150e-04,  0.900, 5.0,  7, 30.2,  0.0,  0.0
  4595,140.903, 35.297,140.900, 35.300,4.56132e-04,  0.900, 5.0,  7, 30.1,  0.0,  0.0
  4596,141.003, 35.297,141.000, 35.300,3.45478e-04,  0.900, 5.0,  7, 29.7,  0.0,  0.0
  4597,141.103, 35.297,141.100, 35.300,3.07527e-04,  0.900, 5.0,  7, 29.2,  0.0,  0.0
  4598,141.203, 35.297,141.200, 35.300,2.97760e-04,  0.900, 5.0,  7, 28.6,  0.0,  0.0
  4599,141.303, 35.297,141.300, 35.300,2.99180e-04,  0.900, 5.0,  7, 27.8,  0.0,  0.0
  4600,141.403, 35.297,141.400, 35.300,3.06049e-04,  0.900, 5.0,  7, 26.5,  0.0,  0.0
  4601,141.503, 35.297,141.500, 35.300,3.14880e-04,  0.900, 5.0,  7, 25.1,  0.0,  0.0
  4602,139.203, 35.197,139.200, 35.200,3.10715e-03,  0.900, 5.0,  6, 17.3,  0.0,  0.0
  4603,139.303, 35.197,139.300, 35.200,3.01220e-03,  0.900, 5.0,  6, 18.1,  0.0,  0.0
  4604,139.403, 35.197,139.400, 35.200,2.98235e-03,  0.900, 5.0,  6, 19.5,  0.0,  0.0
  4605,139.503, 35.197,139.500, 35.200,3.02135e-03,  0.900, 5.0,  6, 22.2,  0.0,  0.0
  4606,139.603, 35.197,139.600, 35.200,3.12007e-03,  0.900, 5.0,  6, 24.4,  0.0,  0.0
  4607,139.703, 35.197,139.700, 35.200,3.24503e-03,  0.900, 5.0,  6, 26.0,  0.0,  0.0
  4608,139.803, 35.197,139.800, 35.200,3.35494e-03,  0.900, 5.0,  6, 27.5,  0.0,  0.0
  4609,139.903, 35.197,139.900, 35.200,3.44664e-03,  0.900, 5.0,  6, 28.7,  0.0,  0.0
  4610,140.003, 35.197,140.000, 35.200,3.57798e-03,  0.900, 5.0,  6, 29.7,  0.0,  0.0
  4611,140.103, 35.197,140.100, 35.200,3.81723e-03,  0.900, 5.0,  6, 30.6,  0.0,  0.0
  4612,140.203, 35.197,140.200, 35.200,4.14819e-03,  0.900, 5.0,  6, 30.8,  0.0,  0.0
  4613,140.303, 35.197,140.300, 35.200,4.42809e-03,  0.900, 5.0,  6, 30.5,  0.0,  0.0
  4614,140.403, 35.197,140.400, 35.200,4.47124e-03,  0.900, 5.0,  6, 30.1,  0.0,  0.0
  4615,140.503, 35.197,140.500, 35.200,4.20611e-03,  0.900, 5.0,  6, 29.8,  0.0,  0.0
  4616,140.603, 35.197,140.600, 35.200,3.74503e-03,  0.900, 5.0,  6, 29.4,  0.0,  0.0
  4617,140.703, 35.197,140.700, 35.200,8.90776e-04,  0.900, 5.0,  7, 29.0,  0.0,  0.0
  4618,140.803, 35.197,140.800, 35.200,5.72372e-04,  0.900, 5.0,  7, 28.7,  0.0,  0.0
  4619,140.903, 35.197,140.900, 35.200,4.08086e-04,  0.900, 5.0,  7, 28.4,  0.0,  0.0
  4620,141.003, 35.197,141.000, 35.200,3.43351e-04,  0.900, 5.0,  7, 27.9,  0.0,  0.0
  4621,141.103, 35.197,141.100, 35.200,3.23413e-04,  0.900, 5.0,  7, 27.4,  0.0,  0.0
  4622,141.203, 35.197,141.200, 35.200,3.21778e-04,  0.900, 5.0,  7, 27.0,  0.0,  0.0
  4623,141.303, 35.197,141.300, 35.200,3.31862e-04,  0.900, 5.0,  7, 26.4,  0.0,  0.0
  4624,141.403, 35.197,141.400, 35.200,3.50069e-04,  0.900, 5.0,  7, 25.2,  0.0,  0.0
  4625,141.503, 35.197,141.500, 35.200,3.69117e-04,  0.900, 5.0,  7, 23.9,  0.0,  0.0
  4626,141.603, 35.197,141.600, 35.200,3.81302e-04,  0.900, 5.0,  7, 22.4,  0.0,  0.0
  4627,139.303, 35.097,139.300, 35.100,2.99166e-03,  0.900, 5.0,  6, 16.5,  0.0,  0.0
  4628,139.403, 35.097,139.400, 35.100,3.03924e-03,  0.900, 5.0,  6, 17.6,  0.0,  0.0
  4629,139.503, 35.097,139.500, 35.100,3.12681e-03,  0.900, 5.0,  6, 19.0,  0.0,  0.0
  4630,139.603, 35.097,139.600, 35.100,3.24220e-03,  0.900, 5.0,  6, 21.5,  0.0,  0.0
  4631,139.703, 35.097,139.700, 35.100,3.35154e-03,  0.900, 5.0,  6, 23.7,  0.0,  0.0
  4632,139.803, 35.097,139.800, 35.100,3.41029e-03,  0.900, 5.0,  6, 25.1,  0.0,  0.0
  4633,139.903, 35.097,139.900, 35.100,3.40520e-03,  0.900, 5.0,  6, 26.4,  0.0,  0.0
  4634,140.003, 35.097,140.000, 35.100,3.38295e-03,  0.900, 5.0,  6, 27.5,  0.0,  0.0
  4635,140.103, 35.097,140.100, 35.100,3.41427e-03,  0.900, 5.0,  6, 28.2,  0.0,  0.0
  4636,140.203, 35.097,140.200, 35.100,3.51874e-03,  0.900, 5.0,  6, 28.4,  0.0,  0.0
  4637,140.303, 35.097,140.300, 35.100,3.62910e-03,  0.900, 5.0,  6, 28.1,  0.0,  0.0
  4638,140.403, 35.097,140.400, 35.100,3.63873e-03,  0.900, 5.0,  6, 27.9,  0.0,  0.0
  4639,140.503, 35.097,140.500, 35.100,3.49652e-03,  0.900, 5.0,  6, 27.7,  0.0,  0.0
  4640,140.603, 35.097,140.600, 35.100,8.55703e-04,  0.900, 5.0,  7, 27.2,  0.0,  0.0
  4641,140.703, 35.097,140.700, 35.100,6.24216e-04,  0.900, 5.0,  7, 26.8,  0.0,  0.0
  4642,140.803, 35.097,140.800, 35.100,4.76648e-04,  0.900, 5.0,  7, 26.5,  0.0,  0.0
  4643,140.903, 35.097,140.900, 35.100,4.15214e-04,  0.900, 5.0,  7, 26.4,  0.0,  0.0
  4644,141.003, 35.097,141.000, 35.100,3.99122e-04,  0.900, 5.0,  7, 25.9,  0.0,  0.0
  4645,141.103, 35.097,141.100, 35.100,3.93235e-04,  0.900, 5.0,  7, 25.5,  0.0,  0.0
  4646,141.203, 35.097,141.200, 35.100,3.90155e-04,  0.900, 5.0,  7, 25.3,  0.0,  0.0
  4647,141.303, 35.097,141.300, 35.100,3.97883e-04,  0.900, 5.0,  7, 24.9,  0.0,  0.0
  4648,141.403, 35.097,141.400, 35.100,4.17491e-04,  0.900, 5.0,  7, 23.9,  0.0,  0.0
  4649,141.503, 35.097,141.500, 35.100,4.37429e-04,  0.900, 5.0,  7, 22.8,  0.0,  0.0
  4650,141.603, 35.097,141.600, 35.100,4.44710e-04,  0.900, 5.0,  7, 21.4,  0.0,  0.0
  4651,139.403, 34.997,139.400, 35.000,3.18240e-03,  0.900, 5.0,  6, 16.7,  0.0,  0.0
  4652,139.503, 34.997,139.500, 35.000,3.27173e-03,  0.900, 5.0,  6, 17.7,  0.0,  0.0
  4653,139.603, 34.997,139.600, 35.000,3.35537e-03,  0.900, 5.0,  6, 19.0,  0.0,  0.0
  4654,139.703, 34.997,139.700, 35.000,3.41273e-03,  0.900, 5.0,  6, 20.7,  0.0,  0.0
  4655,139.803, 34.997,139.800, 35.000,3.41424e-03,  0.900, 5.0,  6, 22.5,  0.0,  0.0
  4656,139.903, 34.997,139.900, 35.000,3.34757e-03,  0.900, 5.0,  6, 23.7,  0.0,  0.0
  4657,140.003, 34.997,140.000, 35.000,3.24278e-03,  0.900, 5.0,  6, 24.5,  0.0,  0.0
  4658,140.103, 34.997,140.100, 35.000,3.15551e-03,  0.900, 5.0,  6, 25.2,  0.0,  0.0
  4659,140.203, 34.997,140.200, 35.000,3.11849e-03,  0.900, 5.0,  6, 25.4,  0.0,  0.0
  4660,140.303, 34.997,140.300, 35.000,3.11424e-03,  0.900, 5.0,  6, 25.2,  0.0,  0.0
  4661,140.403, 34.997,140.400, 35.000,6.92481e-04,  0.900, 5.0,  7, 25.0,  0.0,  0.0
  4662,140.503, 34.997,140.500, 35.000,6.28509e-04,  0.900, 5.0,  7, 24.8,  0.0,  0.0
  4663,140.603, 34.997,140.600, 35.000,5.37465e-04,  0.900, 5.0,  7, 24.5,  0.0,  0.0
  4664,140.703, 34.997,140.700, 35.000,4.67748e-04,  0.900, 5.0,  7, 24.3,  0.0,  0.0
  4665,140.803, 34.997,140.800, 35.000,4.52090e-04,  0.900, 5.0,  7, 24.3,  0.0,  0.0
  4666,140.903, 34.997,140.900, 35.000,4.79521e-04,  0.900, 5.0,  7, 24.3,  0.0,  0.0
  4667,141.003, 34.997,141.000, 35.000,5.09832e-04,  0.900, 5.0,  7, 24.0,  0.0,  0.0
  4668,141.103, 34.997,141.100, 35.000,5.13370e-04,  0.900, 5.0,  7, 23.8,  0.0,  0.0
  4669,141.203, 34.997,141.200, 35.000,4.94880e-04,  0.900, 5.0,  7, 23.6,  0.0,  0.0
  4670,141.303, 34.997,141.300, 35.000,4.78302e-04,  0.900, 5.0,  7, 23.4,  0.0,  0.0
  4671,141.403, 34.997,141.400, 35.000,4.75593e-04,  0.900, 5.0,  7, 22.7,  0.0,  0.0
  4672,141.503, 34.997,141.500, 35.000,4.77321e-04,  0.900, 5.0,  7, 21.8,  0.0,  0.0
  4673,141.603, 34.997,141.600, 35.000,4.68880e-04,  0.900, 5.0,  7, 20.7,  0.0,  0.0
  4674,141.703, 34.997,141.700, 35.000,4.45639e-04,  0.900, 5.0,  7, 19.3,  0.0,  0.0
  4675,139.503, 34.897,139.500, 34.900,3.35316e-03,  0.900, 5.0,  6, 16.6,  0.0,  0.0
  4676,139.603, 34.897,139.600, 34.900,3.35853e-03,  0.900, 5.0,  6, 17.6,  0.0,  0.0
  4677,139.703, 34.897,139.700, 34.900,3.34481e-03,  0.900, 5.0,  6, 18.7,  0.0,  0.0
  4678,139.803, 34.897,139.800, 34.900,3.30476e-03,  0.900, 5.0,  6, 19.8,  0.0,  0.0
  4679,139.903, 34.897,139.900, 34.900,3.22803e-03,  0.900, 5.0,  6, 20.7,  0.0,  0.0
  4680,140.003, 34.897,140.000, 34.900,3.12111e-03,  0.900, 5.0,  6, 21.4,  0.0,  0.0
  4681,140.103, 34.897,140.100, 34.900,3.01115e-03,  0.900, 5.0,  6, 21.7,  0.0,  0.0
  4682,140.203, 34.897,140.200, 34.900,2.92558e-03,  0.900, 5.0,  6, 21.8,  0.0,  0.0
  4683,140.303, 34.897,140.300, 34.900,4.66134e-04,  0.900, 5.0,  7, 21.8,  0.0,  0.0
  4684,140.403, 34.897,140.400, 34.900,4.31557e-04,  0.900, 5.0,  7, 21.8,  0.0,  0.0
  4685,140.503, 34.897,140.500, 34.900,4.03412e-04,  0.900, 5.0,  7, 21.8,  0.0,  0.0
  4686,140.603, 34.897,140.600, 34.900,3.86914e-04,  0.900, 5.0,  7, 21.9,  0.0,  0.0
  4687,140.703, 34.897,140.700, 34.900,4.03113e-04,  0.900, 5.0,  7, 22.1,  0.0,  0.0
  4688,140.803, 34.897,140.800, 34.900,4.64380e-04,  0.900, 5.0,  7, 22.2,  0.0,  0.0
  4689,140.903, 34.897,140.900, 34.900,5.50676e-04,  0.900, 5.0,  7, 22.3,  0.0,  0.0
  4690,141.003, 34.897,141.000, 34.900,6.16084e-04,  0.900, 5.0,  7, 22.2,  0.0,  0.0
  4691,141.103, 34.897,141.100, 34.900,6.26291e-04,  0.900, 5.0,  7, 22.1,  0.0,  0.0
  4692,141.203, 34.897,141.200, 34.900,5.87588e-04,  0.900, 5.0,  7, 22.0,  0.0,  0.0
  4693,141.303, 34.897,141.300, 34.900,5.34070e-04,  0.900, 5.0,  7, 21.9,  0.0,  0.0
  4694,141.403, 34.897,141.400, 34.900,4.92090e-04,  0.900, 5.0,  7, 21.4,  0.0,  0.0
  4695,141.503, 34.897,141.500, 34.900,4.63427e-04,  0.900, 5.0,  7, 20.8,  0.0,  0.0
  4696,141.603, 34.897,141.600, 34.900,4.37633e-04,  0.900, 5.0,  7, 20.1,  0.0,  0.0
  4697,141.703, 34.897,141.700, 34.900,4.08635e-04,  0.900, 5.0,  7, 19.0,  0.0,  0.0
  4698,139.603, 34.797,139.600, 34.800,3.24569e-03,  0.900, 5.0,  6, 16.4,  0.0,  0.0
  4699,139.703, 34.797,139.700, 34.800,3.18512e-03,  0.900, 5.0,  6, 17.2,  0.0,  0.0
