#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  9550,128.102, 28.496,128.100, 28.500,3.01213e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9551,128.202, 28.496,128.200, 28.500,2.74855e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9552,128.302, 28.496,128.300, 28.500,2.29722e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9553,128.402, 28.496,128.400, 28.500,1.91399e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9554,128.502, 28.496,128.500, 28.500,1.66445e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9555,128.602, 28.496,128.600, 28.500,1.47112e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9556,128.702, 28.496,128.700, 28.500,1.27246e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9557,128.802, 28.496,128.800, 28.500,1.08281e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9558,128.902, 28.496,128.900, 28.500,9.41773e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9559,129.002, 28.496,129.000, 28.500,8.62373e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9560,129.102, 28.496,129.100, 28.500,8.30173e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9561,129.202, 28.496,129.200, 28.500,8.28880e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9562,129.302, 28.496,129.300, 28.500,8.61782e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9563,129.402, 28.496,129.400, 28.500,9.53201e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9564,129.502, 28.496,129.500, 28.500,1.11646e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9565,129.602, 28.496,129.600, 28.500,1.30316e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9566,129.702, 28.496,129.700, 28.500,1.41129e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9567,129.802, 28.496,129.800, 28.500,1.38174e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9568,129.902, 28.496,129.900, 28.500,1.25902e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9569,130.002, 28.496,130.000, 28.500,1.12679e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9570,130.102, 28.496,130.100, 28.500,1.02661e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9571,130.202, 28.496,130.200, 28.500,9.56757e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9572,126.702, 28.396,126.700, 28.400,8.14562e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9573,126.802, 28.396,126.800, 28.400,8.15147e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9574,126.902, 28.396,126.900, 28.400,8.17043e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9575,127.002, 28.396,127.000, 28.400,8.21689e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9576,127.102, 28.396,127.100, 28.400,8.29715e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9577,127.202, 28.396,127.200, 28.400,8.38668e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9578,127.302, 28.396,127.300, 28.400,8.44257e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9579,127.402, 28.396,127.400, 28.400,8.49959e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9580,127.502, 28.396,127.500, 28.400,8.84783e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9581,127.602, 28.396,127.600, 28.400,1.02705e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9582,127.702, 28.396,127.700, 28.400,1.40529e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9583,127.802, 28.396,127.800, 28.400,2.09660e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9584,127.902, 28.396,127.900, 28.400,2.92901e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9585,128.002, 28.396,128.000, 28.400,3.46283e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9586,128.102, 28.396,128.100, 28.400,3.35351e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9587,128.202, 28.396,128.200, 28.400,2.71011e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9588,128.302, 28.396,128.300, 28.400,1.95713e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9589,128.402, 28.396,128.400, 28.400,1.41731e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9590,128.502, 28.396,128.500, 28.400,1.13529e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9591,128.602, 28.396,128.600, 28.400,1.00573e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9592,128.702, 28.396,128.700, 28.400,9.33424e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9593,128.802, 28.396,128.800, 28.400,8.81607e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9594,128.902, 28.396,128.900, 28.400,8.46076e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9595,129.002, 28.396,129.000, 28.400,8.26706e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9596,129.102, 28.396,129.100, 28.400,8.20663e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9597,129.202, 28.396,129.200, 28.400,8.30061e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9598,129.302, 28.396,129.300, 28.400,8.74038e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9599,129.402, 28.396,129.400, 28.400,9.90539e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9600,129.502, 28.396,129.500, 28.400,1.20093e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9601,129.602, 28.396,129.600, 28.400,1.44643e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9602,129.702, 28.396,129.700, 28.400,1.59283e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9603,129.802, 28.396,129.800, 28.400,1.55119e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9604,129.902, 28.396,129.900, 28.400,1.36784e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9605,130.002, 28.396,130.000, 28.400,1.15989e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9606,130.102, 28.396,130.100, 28.400,1.00513e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9607,126.602, 28.296,126.600, 28.300,8.15135e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9608,126.702, 28.296,126.700, 28.300,8.15157e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9609,126.802, 28.296,126.800, 28.300,8.15250e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9610,126.902, 28.296,126.900, 28.300,8.15564e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9611,127.002, 28.296,127.000, 28.300,8.16357e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9612,127.102, 28.296,127.100, 28.300,8.17798e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9613,127.202, 28.296,127.200, 28.300,8.20041e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9614,127.302, 28.296,127.300, 28.300,8.25335e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9615,127.402, 28.296,127.400, 28.300,8.47389e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9616,127.502, 28.296,127.500, 28.300,9.34971e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9617,127.602, 28.296,127.600, 28.300,1.20789e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9618,127.702, 28.296,127.700, 28.300,1.84731e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9619,127.802, 28.296,127.800, 28.300,2.91873e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9620,127.902, 28.296,127.900, 28.300,4.08113e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9621,128.002, 28.296,128.000, 28.300,4.64130e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9622,128.102, 28.296,128.100, 28.300,4.18667e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9623,128.202, 28.296,128.200, 28.300,3.05609e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9624,128.302, 28.296,128.300, 28.300,1.95103e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9625,128.402, 28.296,128.400, 28.300,1.26767e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9626,128.502, 28.296,128.500, 28.300,9.69087e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9627,128.602, 28.296,128.600, 28.300,8.69313e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9628,128.702, 28.296,128.700, 28.300,8.38871e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9629,128.802, 28.296,128.800, 28.300,8.26879e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9630,128.902, 28.296,128.900, 28.300,8.20488e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9631,129.002, 28.296,129.000, 28.300,8.17445e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9632,129.102, 28.296,129.100, 28.300,8.18077e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9633,129.202, 28.296,129.200, 28.300,8.28267e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9634,129.302, 28.296,129.300, 28.300,8.68412e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9635,129.402, 28.296,129.400, 28.300,9.77507e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9636,129.502, 28.296,129.500, 28.300,1.18535e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9637,129.602, 28.296,129.600, 28.300,1.45156e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9638,129.702, 28.296,129.700, 28.300,1.65291e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9639,129.802, 28.296,129.800, 28.300,1.67987e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9640,129.902, 28.296,129.900, 28.300,1.53561e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9641,130.002, 28.296,130.000, 28.300,1.31398e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9642,126.602, 28.196,126.600, 28.200,8.15877e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9643,126.702, 28.196,126.700, 28.200,8.15879e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9644,126.802, 28.196,126.800, 28.200,8.15889e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9645,126.902, 28.196,126.900, 28.200,8.15925e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9646,127.002, 28.196,127.000, 28.200,8.16042e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9647,127.102, 28.196,127.100, 28.200,8.16449e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9648,127.202, 28.196,127.200, 28.200,8.18659e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9649,127.302, 28.196,127.300, 28.200,8.30202e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9650,127.402, 28.196,127.400, 28.200,8.80127e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9651,127.502, 28.196,127.500, 28.200,1.05096e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9652,127.602, 28.196,127.600, 28.200,1.51255e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9653,127.702, 28.196,127.700, 28.200,2.47932e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9654,127.802, 28.196,127.800, 28.200,3.96546e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9655,127.902, 28.196,127.900, 28.200,5.44671e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9656,128.002, 28.196,128.000, 28.200,6.00734e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9657,128.102, 28.196,128.100, 28.200,5.19805e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9658,128.202, 28.196,128.200, 28.200,3.58198e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9659,128.302, 28.196,128.300, 28.200,2.11872e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9660,128.402, 28.196,128.400, 28.200,1.27557e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9661,128.502, 28.196,128.500, 28.200,9.39248e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9662,128.602, 28.196,128.600, 28.200,8.42599e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9663,128.702, 28.196,128.700, 28.200,8.21566e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9664,128.802, 28.196,128.800, 28.200,8.17525e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9665,128.902, 28.196,128.900, 28.200,8.16497e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9666,129.002, 28.196,129.000, 28.200,8.16293e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9667,129.102, 28.196,129.100, 28.200,8.17443e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9668,129.202, 28.196,129.200, 28.200,8.24554e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9669,129.302, 28.196,129.300, 28.200,8.53383e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9670,129.402, 28.196,129.400, 28.200,9.38050e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9671,129.502, 28.196,129.500, 28.200,1.11721e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9672,129.602, 28.196,129.600, 28.200,1.38455e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9673,129.702, 28.196,129.700, 28.200,1.65255e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9674,129.802, 28.196,129.800, 28.200,1.80079e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9675,129.902, 28.196,129.900, 28.200,1.77052e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9676,126.502, 28.096,126.500, 28.100,8.16699e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9677,126.602, 28.096,126.600, 28.100,8.16797e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9678,126.702, 28.096,126.700, 28.100,8.16950e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9679,126.802, 28.096,126.800, 28.100,8.17105e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9680,126.902, 28.096,126.900, 28.100,8.17169e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9681,127.002, 28.096,127.000, 28.100,8.17146e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9682,127.102, 28.096,127.100, 28.100,8.17518e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9683,127.202, 28.096,127.200, 28.100,8.21497e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9684,127.302, 28.096,127.300, 28.100,8.43664e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9685,127.402, 28.096,127.400, 28.100,9.33496e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9686,127.502, 28.096,127.500, 28.100,1.20871e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9687,127.602, 28.096,127.600, 28.100,1.85783e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9688,127.702, 28.096,127.700, 28.100,3.04061e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9689,127.802, 28.096,127.800, 28.100,4.64585e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9690,127.902, 28.096,127.900, 28.100,6.06233e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9691,128.002, 28.096,128.000, 28.100,6.41776e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9692,128.102, 28.096,128.100, 28.100,5.38779e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9693,128.202, 28.096,128.200, 28.100,3.62739e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9694,128.302, 28.096,128.300, 28.100,2.10719e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9695,128.402, 28.096,128.400, 28.100,1.25733e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9696,128.502, 28.096,128.500, 28.100,9.28385e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9697,128.602, 28.096,128.600, 28.100,8.37721e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9698,128.702, 28.096,128.700, 28.100,8.19601e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9699,128.802, 28.096,128.800, 28.100,8.16943e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9700,128.902, 28.096,128.900, 28.100,8.16646e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9701,129.002, 28.096,129.000, 28.100,8.16764e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9702,129.102, 28.096,129.100, 28.100,8.17558e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9703,129.202, 28.096,129.200, 28.100,8.21942e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9704,129.302, 28.096,129.300, 28.100,8.40887e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9705,129.402, 28.096,129.400, 28.100,9.02282e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9706,129.502, 28.096,129.500, 28.100,1.04849e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9707,129.602, 28.096,129.600, 28.100,1.30116e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9708,129.702, 28.096,129.700, 28.100,1.61379e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9709,129.802, 28.096,129.800, 28.100,1.87739e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9710,129.902, 28.096,129.900, 28.100,1.99145e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9711,126.402, 27.996,126.400, 28.000,8.18358e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9712,126.502, 27.996,126.500, 28.000,8.18987e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9713,126.602, 27.996,126.600, 28.000,8.19930e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9714,126.702, 27.996,126.700, 28.000,8.21166e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9715,126.802, 27.996,126.800, 28.000,8.22291e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9716,126.902, 27.996,126.900, 28.000,8.22563e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9717,127.002, 27.996,127.000, 28.000,8.21702e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9718,127.102, 27.996,127.100, 28.000,8.20894e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9719,127.202, 27.996,127.200, 28.000,8.25557e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9720,127.302, 27.996,127.300, 28.000,8.56775e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9721,127.402, 27.996,127.400, 28.000,9.80070e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9722,127.502, 27.996,127.500, 28.000,1.33104e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9723,127.602, 27.996,127.600, 28.000,2.06887e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9724,127.702, 27.996,127.700, 28.000,3.22079e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9725,127.802, 27.996,127.800, 28.000,4.52170e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9726,127.902, 27.996,127.900, 28.000,5.42480e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9727,128.002, 27.996,128.000, 28.000,5.39624e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9728,128.102, 27.996,128.100, 28.000,4.38387e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9729,128.202, 27.996,128.200, 28.000,2.95319e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9730,128.302, 27.996,128.300, 28.000,1.78737e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9731,128.402, 27.996,128.400, 28.000,1.14949e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9732,128.502, 27.996,128.500, 28.000,9.03133e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9733,128.602, 27.996,128.600, 28.000,8.34211e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9734,128.702, 27.996,128.700, 28.000,8.19918e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9735,128.802, 27.996,128.800, 28.000,8.17700e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9736,128.902, 27.996,128.900, 28.000,8.17527e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9737,129.002, 27.996,129.000, 28.000,8.17945e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9738,129.102, 27.996,129.100, 28.000,8.19235e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9739,129.202, 27.996,129.200, 28.000,8.23123e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9740,129.302, 27.996,129.300, 28.000,8.36037e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9741,129.402, 27.996,129.400, 28.000,8.76803e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9742,129.502, 27.996,129.500, 28.000,9.80377e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9743,129.602, 27.996,129.600, 28.000,1.17924e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9744,129.702, 27.996,129.700, 28.000,1.46528e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9745,129.802, 27.996,129.800, 28.000,1.77134e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9746,126.402, 27.896,126.400, 27.900,8.24827e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9747,126.502, 27.896,126.500, 27.900,8.29255e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9748,126.602, 27.896,126.600, 27.900,8.35410e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9749,126.702, 27.896,126.700, 27.900,8.42836e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9750,126.802, 27.896,126.800, 27.900,8.49066e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9751,126.902, 27.896,126.900, 27.900,8.49968e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9752,127.002, 27.896,127.000, 27.900,8.43815e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9753,127.102, 27.896,127.100, 27.900,8.34676e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9754,127.202, 27.896,127.200, 27.900,8.32515e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9755,127.302, 27.896,127.300, 27.900,8.60928e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9756,127.402, 27.896,127.400, 27.900,9.84074e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9757,127.502, 27.896,127.500, 27.900,1.32307e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9758,127.602, 27.896,127.600, 27.900,1.98183e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9759,127.702, 27.896,127.700, 27.900,2.87925e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9760,127.802, 27.896,127.800, 27.900,3.68598e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9761,127.902, 27.896,127.900, 27.900,4.02039e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9762,128.002, 27.896,128.000, 27.900,3.72266e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9763,128.102, 27.896,128.100, 27.900,2.95486e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9764,128.202, 27.896,128.200, 27.900,2.08082e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9765,128.302, 27.896,128.300, 27.900,1.41312e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9766,128.402, 27.896,128.400, 27.900,1.04212e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9767,128.502, 27.896,128.500, 27.900,8.86037e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9768,128.602, 27.896,128.600, 27.900,8.34816e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9769,128.702, 27.896,128.700, 27.900,8.21448e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9770,128.802, 27.896,128.800, 27.900,8.18832e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9771,128.902, 27.896,128.900, 27.900,8.19142e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9772,129.002, 27.896,129.000, 27.900,8.21658e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9773,129.102, 27.896,129.100, 27.900,8.27800e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9774,129.202, 27.896,129.200, 27.900,8.38595e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9775,129.302, 27.896,129.300, 27.900,8.54040e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9776,129.402, 27.896,129.400, 27.900,8.78958e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9777,129.502, 27.896,129.500, 27.900,9.32236e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9778,129.602, 27.896,129.600, 27.900,1.04325e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9779,129.702, 27.896,129.700, 27.900,1.22959e-03,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9780,126.302, 27.796,126.300, 27.800,8.36351e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9781,126.402, 27.796,126.400, 27.800,8.51844e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9782,126.502, 27.796,126.500, 27.800,8.74434e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9783,126.602, 27.796,126.600, 27.800,9.02973e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9784,126.702, 27.796,126.700, 27.800,9.33054e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9785,126.802, 27.796,126.800, 27.800,9.54425e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9786,126.902, 27.796,126.900, 27.800,9.52935e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9787,127.002, 27.796,127.000, 27.800,9.24074e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
  9788,127.102, 27.796,127.100, 27.800,8.82699e-04,  0.900, 5.0, 25,  3.0,  0.0, 90.0
