#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  1447,140.603, 28.496,140.600, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1448,140.703, 28.496,140.700, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1449,140.803, 28.496,140.800, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1450,140.903, 28.496,140.900, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1451,141.003, 28.496,141.000, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1452,141.103, 28.496,141.100, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1453,141.203, 28.496,141.200, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1454,141.303, 28.496,141.300, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1455,141.403, 28.496,141.400, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1456,141.503, 28.496,141.500, 28.500,3.87333e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1457,139.403, 28.396,139.400, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1458,139.503, 28.396,139.500, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1459,139.603, 28.396,139.600, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1460,139.703, 28.396,139.700, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1461,139.803, 28.396,139.800, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1462,139.903, 28.396,139.900, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1463,140.003, 28.396,140.000, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1464,140.103, 28.396,140.100, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1465,140.203, 28.396,140.200, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1466,140.303, 28.396,140.300, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1467,140.403, 28.396,140.400, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1468,140.503, 28.396,140.500, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1469,140.603, 28.396,140.600, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1470,140.703, 28.396,140.700, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1471,140.803, 28.396,140.800, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1472,140.903, 28.396,140.900, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1473,141.003, 28.396,141.000, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1474,141.103, 28.396,141.100, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1475,141.203, 28.396,141.200, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1476,141.303, 28.396,141.300, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1477,141.403, 28.396,141.400, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1478,141.503, 28.396,141.500, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1479,141.603, 28.396,141.600, 28.400,3.87691e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1480,139.403, 28.296,139.400, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1481,139.503, 28.296,139.500, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1482,139.603, 28.296,139.600, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1483,139.703, 28.296,139.700, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1484,139.803, 28.296,139.800, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1485,139.903, 28.296,139.900, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1486,140.003, 28.296,140.000, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1487,140.103, 28.296,140.100, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1488,140.203, 28.296,140.200, 28.300,3.88050e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1489,140.303, 28.296,140.300, 28.300,3.88060e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1490,140.403, 28.296,140.400, 28.300,3.88094e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1491,140.503, 28.296,140.500, 28.300,3.88182e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1492,140.603, 28.296,140.600, 28.300,3.88338e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1493,140.703, 28.296,140.700, 28.300,3.88509e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1494,140.803, 28.296,140.800, 28.300,3.88586e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1495,140.903, 28.296,140.900, 28.300,3.88509e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1496,141.003, 28.296,141.000, 28.300,3.88338e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1497,141.103, 28.296,141.100, 28.300,3.88183e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1498,141.203, 28.296,141.200, 28.300,3.88094e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1499,141.303, 28.296,141.300, 28.300,3.88060e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1500,141.403, 28.296,141.400, 28.300,3.88050e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1501,141.503, 28.296,141.500, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1502,141.603, 28.296,141.600, 28.300,3.88048e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1503,139.403, 28.196,139.400, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1504,139.503, 28.196,139.500, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1505,139.603, 28.196,139.600, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1506,139.703, 28.196,139.700, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1507,139.803, 28.196,139.800, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1508,139.903, 28.196,139.900, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1509,140.003, 28.196,140.000, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1510,140.103, 28.196,140.100, 28.200,3.88406e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1511,140.203, 28.196,140.200, 28.200,3.88422e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1512,140.303, 28.196,140.300, 28.200,3.88504e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1513,140.403, 28.196,140.400, 28.200,3.88805e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1514,140.503, 28.196,140.500, 28.200,3.89584e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1515,140.603, 28.196,140.600, 28.200,3.90956e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1516,140.703, 28.196,140.700, 28.200,3.92456e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1517,140.803, 28.196,140.800, 28.200,3.93132e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1518,140.903, 28.196,140.900, 28.200,3.92457e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1519,141.003, 28.196,141.000, 28.200,3.90956e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1520,141.103, 28.196,141.100, 28.200,3.89586e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1521,141.203, 28.196,141.200, 28.200,3.88808e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1522,141.303, 28.196,141.300, 28.200,3.88507e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1523,141.403, 28.196,141.400, 28.200,3.88424e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1524,141.503, 28.196,141.500, 28.200,3.88407e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1525,141.603, 28.196,141.600, 28.200,3.88404e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1526,139.403, 28.096,139.400, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1527,139.503, 28.096,139.500, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1528,139.603, 28.096,139.600, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1529,139.703, 28.096,139.700, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1530,139.803, 28.096,139.800, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1531,139.903, 28.096,139.900, 28.100,3.88759e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1532,140.003, 28.096,140.000, 28.100,3.88760e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1533,140.103, 28.096,140.100, 28.100,3.88773e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1534,140.203, 28.096,140.200, 28.100,3.88867e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1535,140.303, 28.096,140.300, 28.100,3.89350e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1536,140.403, 28.096,140.400, 28.100,3.91131e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1537,140.503, 28.096,140.500, 28.100,3.95743e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1538,140.603, 28.096,140.600, 28.100,4.03865e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1539,140.703, 28.096,140.700, 28.100,4.12757e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1540,140.803, 28.096,140.800, 28.100,4.16761e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1541,140.903, 28.096,140.900, 28.100,4.12758e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1542,141.003, 28.096,141.000, 28.100,4.03867e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1543,141.103, 28.096,141.100, 28.100,3.95750e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1544,141.203, 28.096,141.200, 28.100,3.91145e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1545,141.303, 28.096,141.300, 28.100,3.89365e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1546,141.403, 28.096,141.400, 28.100,3.88877e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1547,141.503, 28.096,141.500, 28.100,3.88777e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1548,141.603, 28.096,141.600, 28.100,3.88761e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1549,139.503, 27.996,139.500, 28.000,3.89112e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1550,139.603, 27.996,139.600, 28.000,3.89112e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1551,139.703, 27.996,139.700, 28.000,3.89112e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1552,139.803, 27.996,139.800, 28.000,3.89112e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1553,139.903, 27.996,139.900, 28.000,3.89112e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1554,140.003, 27.996,140.000, 28.000,3.89117e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1555,140.103, 27.996,140.100, 28.000,3.89169e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1556,140.203, 27.996,140.200, 28.000,3.89542e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1557,140.303, 27.996,140.300, 28.000,3.91464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1558,140.403, 27.996,140.400, 28.000,3.98553e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1559,140.503, 27.996,140.500, 28.000,4.16938e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1560,140.603, 27.996,140.600, 28.000,4.49343e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1561,140.703, 27.996,140.700, 28.000,4.84833e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1562,140.803, 27.996,140.800, 28.000,5.00820e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1563,140.903, 27.996,140.900, 28.000,4.84838e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1564,141.003, 27.996,141.000, 28.000,4.49350e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1565,141.103, 27.996,141.100, 28.000,4.16966e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1566,141.203, 27.996,141.200, 28.000,3.98608e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1567,141.303, 27.996,141.300, 28.000,3.91522e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1568,141.403, 27.996,141.400, 28.000,3.89579e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1569,141.503, 27.996,141.500, 28.000,3.89184e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1570,141.603, 27.996,141.600, 28.000,3.89120e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1571,139.503, 27.896,139.500, 27.900,3.89464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1572,139.603, 27.896,139.600, 27.900,3.89464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1573,139.703, 27.896,139.700, 27.900,3.89464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1574,139.803, 27.896,139.800, 27.900,3.89464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1575,139.903, 27.896,139.900, 27.900,3.89464e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1576,140.003, 27.896,140.000, 27.900,3.89479e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1577,140.103, 27.896,140.100, 27.900,3.89618e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1578,140.203, 27.896,140.200, 27.900,3.90615e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1579,140.303, 27.896,140.300, 27.900,3.95763e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1580,140.403, 27.896,140.400, 27.900,4.14779e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1581,140.503, 27.896,140.500, 27.900,4.64149e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1582,140.603, 27.896,140.600, 27.900,5.51234e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1583,140.703, 27.896,140.700, 27.900,6.46664e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1584,140.803, 27.896,140.800, 27.900,6.89661e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1585,140.903, 27.896,140.900, 27.900,6.46678e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1586,141.003, 27.896,141.000, 27.900,5.51253e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1587,141.103, 27.896,141.100, 27.900,4.64219e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1588,141.203, 27.896,141.200, 27.900,4.14921e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1589,141.303, 27.896,141.300, 27.900,3.95915e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1590,141.403, 27.896,141.400, 27.900,3.90711e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1591,141.503, 27.896,141.500, 27.900,3.89655e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1592,141.603, 27.896,141.600, 27.900,3.89489e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1593,139.503, 27.796,139.500, 27.800,3.89815e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1594,139.603, 27.796,139.600, 27.800,3.89815e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1595,139.703, 27.796,139.700, 27.800,3.89815e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1596,139.803, 27.796,139.800, 27.800,3.89815e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1597,139.903, 27.796,139.900, 27.800,3.89815e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1598,140.003, 27.796,140.000, 27.800,3.89842e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1599,140.103, 27.796,140.100, 27.800,3.90093e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1600,140.203, 27.796,140.200, 27.800,3.91887e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1601,140.303, 27.796,140.300, 27.800,4.01179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1602,140.403, 27.796,140.400, 27.800,4.35540e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1603,140.503, 27.796,140.500, 27.800,5.24849e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1604,140.603, 27.796,140.600, 27.800,6.82508e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1605,140.703, 27.796,140.700, 27.800,8.55368e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1606,140.803, 27.796,140.800, 27.800,9.33278e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1607,140.903, 27.796,140.900, 27.800,8.55395e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1608,141.003, 27.796,141.000, 27.800,6.82540e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1609,141.103, 27.796,141.100, 27.800,5.24961e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1610,141.203, 27.796,141.200, 27.800,4.35770e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1611,141.303, 27.796,141.300, 27.800,4.01425e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1612,141.403, 27.796,141.400, 27.800,3.92044e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1613,141.503, 27.796,141.500, 27.800,3.90153e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1614,141.603, 27.796,141.600, 27.800,3.89857e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1615,139.503, 27.696,139.500, 27.700,3.90164e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1616,139.603, 27.696,139.600, 27.700,3.90164e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1617,139.703, 27.696,139.700, 27.700,3.90164e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1618,139.803, 27.696,139.800, 27.700,3.90164e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1619,139.903, 27.696,139.900, 27.700,3.90164e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1620,140.003, 27.696,140.000, 27.700,3.90197e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1621,140.103, 27.696,140.100, 27.700,3.90500e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1622,140.203, 27.696,140.200, 27.700,3.92678e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1623,140.303, 27.696,140.300, 27.700,4.03973e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1624,140.403, 27.696,140.400, 27.700,4.45799e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1625,140.503, 27.696,140.500, 27.700,5.54628e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1626,140.603, 27.696,140.600, 27.700,7.46901e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1627,140.703, 27.696,140.700, 27.700,9.57827e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1628,140.803, 27.696,140.800, 27.700,1.05291e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1629,140.903, 27.696,140.900, 27.700,9.57860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1630,141.003, 27.696,141.000, 27.700,7.46931e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1631,141.103, 27.696,141.100, 27.700,5.54734e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1632,141.203, 27.696,141.200, 27.700,4.46024e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1633,141.303, 27.696,141.300, 27.700,4.04216e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1634,141.403, 27.696,141.400, 27.700,3.92836e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1635,141.503, 27.696,141.500, 27.700,3.90562e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1636,141.603, 27.696,141.600, 27.700,3.90212e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1637,139.503, 27.596,139.500, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1638,139.603, 27.596,139.600, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1639,139.703, 27.596,139.700, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1640,139.803, 27.596,139.800, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1641,139.903, 27.596,139.900, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1642,140.003, 27.596,140.000, 27.600,3.90540e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1643,140.103, 27.596,140.100, 27.600,3.90787e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1644,140.203, 27.596,140.200, 27.600,3.92568e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1645,140.303, 27.596,140.300, 27.600,4.01817e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1646,140.403, 27.596,140.400, 27.600,4.36114e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1647,140.503, 27.596,140.500, 27.600,5.25450e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1648,140.603, 27.596,140.600, 27.600,6.83412e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1649,140.703, 27.596,140.700, 27.600,8.56790e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1650,140.803, 27.596,140.800, 27.600,9.34976e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1651,140.903, 27.596,140.900, 27.600,8.56813e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1652,141.003, 27.596,141.000, 27.600,6.83428e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1653,141.103, 27.596,141.100, 27.600,5.25508e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1654,141.203, 27.596,141.200, 27.600,4.36245e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1655,141.303, 27.596,141.300, 27.600,4.01960e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1656,141.403, 27.596,141.400, 27.600,3.92664e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1657,141.503, 27.596,141.500, 27.600,3.90826e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1658,141.603, 27.596,141.600, 27.600,3.90550e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1659,141.703, 27.596,141.700, 27.600,3.90513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1660,139.503, 27.496,139.500, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1661,139.603, 27.496,139.600, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1662,139.703, 27.496,139.700, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1663,139.803, 27.496,139.800, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1664,139.903, 27.496,139.900, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1665,140.003, 27.496,140.000, 27.500,3.90876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1666,140.103, 27.496,140.100, 27.500,3.91011e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1667,140.203, 27.496,140.200, 27.500,3.91992e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1668,140.303, 27.496,140.300, 27.500,3.97094e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1669,140.403, 27.496,140.400, 27.500,4.16040e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1670,140.503, 27.496,140.500, 27.500,4.65442e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1671,140.603, 27.496,140.600, 27.500,5.52862e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1672,140.703, 27.496,140.700, 27.500,6.48868e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1673,140.803, 27.496,140.800, 27.500,6.92172e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1674,140.903, 27.496,140.900, 27.500,6.48880e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1675,141.003, 27.496,141.000, 27.500,5.52867e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1676,141.103, 27.496,141.100, 27.500,4.65461e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1677,141.203, 27.496,141.200, 27.500,4.16088e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1678,141.303, 27.496,141.300, 27.500,3.97149e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1679,141.403, 27.496,141.400, 27.500,3.92031e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1680,141.503, 27.496,141.500, 27.500,3.91028e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1681,141.603, 27.496,141.600, 27.500,3.90880e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1682,141.703, 27.496,141.700, 27.500,3.90860e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1683,139.603, 27.396,139.600, 27.400,3.91207e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1684,139.703, 27.396,139.700, 27.400,3.91207e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  1685,139.803, 27.396,139.800, 27.400,3.91207e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
