#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  2300,140.704, 41.797,140.700, 41.800,0.00000e+00,  0.900, 5.0, 11,130.0,196.0, 44.0
  2301,140.804, 41.797,140.800, 41.800,0.00000e+00,  0.900, 5.0, 11,121.9,196.0, 44.0
  2302,140.904, 41.797,140.900, 41.800,0.00000e+00,  0.900, 5.0, 11,113.2,195.0, 43.0
  2303,141.004, 41.797,141.000, 41.800,0.00000e+00,  0.900, 5.0, 11,104.5,195.0, 40.0
  2304,141.104, 41.797,141.100, 41.800,0.00000e+00,  0.900, 5.0, 11, 97.3,196.0, 36.0
  2305,141.204, 41.797,141.200, 41.800,0.00000e+00,  0.900, 5.0, 11, 92.7,197.0, 31.0
  2306,141.304, 41.797,141.300, 41.800,0.00000e+00,  0.900, 5.0, 11, 88.9,198.0, 28.0
  2307,141.404, 41.797,141.400, 41.800,0.00000e+00,  0.900, 5.0, 11, 85.2,199.0, 27.0
  2308,141.504, 41.797,141.500, 41.800,0.00000e+00,  0.900, 5.0, 11, 81.3,199.0, 26.0
  2309,141.604, 41.797,141.600, 41.800,0.00000e+00,  0.900, 5.0, 11, 77.4,200.0, 27.0
  2310,141.704, 41.797,141.700, 41.800,0.00000e+00,  0.900, 5.0, 11, 73.2,200.0, 27.0
  2311,141.804, 41.797,141.800, 41.800,0.00000e+00,  0.900, 5.0, 11, 68.8,200.0, 28.0
  2312,141.904, 41.797,141.900, 41.800,0.00000e+00,  0.900, 5.0, 11, 64.3,200.0, 27.0
  2313,142.004, 41.797,142.000, 41.800,0.00000e+00,  0.900, 5.0, 11, 60.1,201.0, 26.0
  2314,142.104, 41.797,142.100, 41.800,1.24065e-02,  0.900, 5.0,  3, 56.5,203.0, 24.0
  2315,142.204, 41.797,142.200, 41.800,1.23250e-02,  0.900, 5.0,  3, 53.2,204.0, 23.0
  2316,142.304, 41.797,142.300, 41.800,1.21521e-02,  0.900, 5.0,  3, 50.2,206.0, 21.0
  2317,142.404, 41.797,142.400, 41.800,1.21346e-02,  0.900, 5.0,  3, 47.5,207.0, 20.0
  2318,142.504, 41.797,142.500, 41.800,1.22174e-02,  0.900, 5.0,  3, 44.9,209.0, 19.0
  2319,142.604, 41.797,142.600, 41.800,1.21293e-02,  0.900, 5.0,  3, 42.2,209.0, 19.0
  2320,142.704, 41.797,142.700, 41.800,8.00673e-03,  0.900, 5.0,  2, 39.6,209.0, 18.0
  2321,142.804, 41.797,142.800, 41.800,7.25054e-03,  0.900, 5.0,  2, 37.2,210.0, 18.0
  2322,142.904, 41.797,142.900, 41.800,6.28172e-03,  0.900, 5.0,  2, 34.8,209.0, 17.0
  2323,143.004, 41.797,143.000, 41.800,5.33865e-03,  0.900, 5.0,  2, 32.3,209.0, 17.0
  2324,143.104, 41.797,143.100, 41.800,4.63765e-03,  0.900, 5.0,  2, 29.7,210.0, 16.0
  2325,143.204, 41.797,143.200, 41.800,4.30120e-03,  0.900, 5.0,  2, 27.7,212.0, 16.0
  2326,143.304, 41.797,143.300, 41.800,4.34870e-03,  0.900, 5.0,  2, 25.8,215.0, 15.0
  2327,143.404, 41.797,143.400, 41.800,4.72437e-03,  0.900, 5.0,  2, 23.9,219.0, 13.0
  2328,143.504, 41.797,143.500, 41.800,5.30890e-03,  0.900, 5.0,  2, 22.2,221.0, 13.0
  2329,143.604, 41.797,143.600, 41.800,5.92510e-03,  0.900, 5.0,  2, 20.7,229.0, 10.0
  2330,143.704, 41.797,143.700, 41.800,6.39103e-03,  0.900, 5.0,  2, 19.6,232.0,  9.0
  2331,143.804, 41.797,143.800, 41.800,6.63269e-03,  0.900, 5.0,  2, 18.9,234.0,  7.0
  2332,143.904, 41.797,143.900, 41.800,6.74644e-03,  0.900, 5.0,  2, 18.3,234.0,  7.0
  2333,144.004, 41.797,144.000, 41.800,6.90286e-03,  0.900, 5.0,  2, 17.8,234.0,  7.0
  2334,144.104, 41.797,144.100, 41.800,7.15204e-03,  0.900, 5.0,  2, 17.3,234.0,  7.0
  2335,144.204, 41.797,144.200, 41.800,7.34514e-03,  0.900, 5.0,  2, 16.7,234.0,  7.0
  2336,144.304, 41.797,144.300, 41.800,7.27127e-03,  0.900, 5.0,  2, 16.0,234.0,  7.0
  2337,144.404, 41.797,144.400, 41.800,6.85589e-03,  0.900, 5.0,  2, 15.4,234.0,  7.0
  2338,144.504, 41.797,144.500, 41.800,6.21320e-03,  0.900, 5.0,  2, 14.7,235.0,  7.0
  2339,144.604, 41.797,144.600, 41.800,5.53899e-03,  0.900, 5.0,  2, 14.1,235.0,  7.0
  2340,144.704, 41.797,144.700, 41.800,4.98313e-03,  0.900, 5.0,  2, 13.4,238.0,  7.0
  2341,144.804, 41.797,144.800, 41.800,4.60062e-03,  0.900, 5.0,  2, 12.8,240.0,  7.0
  2342,144.904, 41.797,144.900, 41.800,4.36805e-03,  0.900, 5.0,  2, 12.2,240.0,  7.0
  2343,145.004, 41.797,145.000, 41.800,4.21939e-03,  0.900, 5.0,  2, 11.6,243.0,  6.0
  2344,145.104, 41.797,145.100, 41.800,4.08482e-03,  0.900, 5.0,  2, 11.1,243.0,  6.0
  2345,145.204, 41.797,145.200, 41.800,3.92539e-03,  0.900, 5.0,  2, 10.6,247.0,  5.0
  2346,145.304, 41.797,145.300, 41.800,3.74363e-03,  0.900, 5.0,  2, 10.3,247.0,  5.0
  2347,145.404, 41.797,145.400, 41.800,3.56717e-03,  0.900, 5.0,  2, 10.0,244.0,  3.0
  2348,145.504, 41.797,145.500, 41.800,3.42196e-03,  0.900, 5.0,  2,  9.8,244.0,  3.0
  2349,145.604, 41.797,145.600, 41.800,3.32008e-03,  0.900, 5.0,  2,  9.6,244.0,  3.0
  2350,145.704, 41.797,145.700, 41.800,3.26022e-03,  0.900, 5.0,  2,  9.4,244.0,  3.0
  2351,145.804, 41.797,145.800, 41.800,3.23041e-03,  0.900, 5.0,  2,  9.3,244.0,  3.0
  2352,145.904, 41.797,145.900, 41.800,3.21267e-03,  0.900, 5.0,  2,  9.2,244.0,  3.0
  2353,146.004, 41.797,146.000, 41.800,3.19192e-03,  0.900, 5.0,  2,  9.0,236.0,  5.0
  2354,146.104, 41.797,146.100, 41.800,3.16349e-03,  0.900, 5.0,  2,  8.8,236.0,  5.0
  2355,146.204, 41.797,146.200, 41.800,3.13191e-03,  0.900, 5.0,  2,  8.6,236.0,  5.0
  2356,146.304, 41.797,146.300, 41.800,3.10312e-03,  0.900, 5.0,  2,  8.2,236.0,  5.0
  2357,140.404, 41.697,140.400, 41.700,0.00000e+00,  0.900, 5.0, 11,150.6,189.0, 42.0
  2358,140.504, 41.697,140.500, 41.700,0.00000e+00,  0.900, 5.0, 11,143.0,191.0, 43.0
  2359,140.604, 41.697,140.600, 41.700,0.00000e+00,  0.900, 5.0, 11,135.4,192.0, 44.0
  2360,140.704, 41.697,140.700, 41.700,0.00000e+00,  0.900, 5.0, 11,127.5,192.0, 44.0
  2361,140.804, 41.697,140.800, 41.700,0.00000e+00,  0.900, 5.0, 11,119.2,192.0, 44.0
  2362,140.904, 41.697,140.900, 41.700,0.00000e+00,  0.900, 5.0, 11,110.6,191.0, 42.0
  2363,141.004, 41.697,141.000, 41.700,0.00000e+00,  0.900, 5.0, 11,102.3,191.0, 38.0
  2364,141.104, 41.697,141.100, 41.700,0.00000e+00,  0.900, 5.0, 11, 95.9,191.0, 34.0
  2365,141.204, 41.697,141.200, 41.700,0.00000e+00,  0.900, 5.0, 11, 91.5,192.0, 31.0
  2366,141.304, 41.697,141.300, 41.700,0.00000e+00,  0.900, 5.0, 11, 87.5,193.0, 28.0
  2367,141.404, 41.697,141.400, 41.700,0.00000e+00,  0.900, 5.0, 11, 83.7,195.0, 27.0
  2368,141.504, 41.697,141.500, 41.700,0.00000e+00,  0.900, 5.0, 11, 79.7,195.0, 27.0
  2369,141.604, 41.697,141.600, 41.700,0.00000e+00,  0.900, 5.0, 11, 75.7,196.0, 27.0
  2370,141.704, 41.697,141.700, 41.700,0.00000e+00,  0.900, 5.0, 11, 71.4,196.0, 27.0
  2371,141.804, 41.697,141.800, 41.700,0.00000e+00,  0.900, 5.0, 11, 67.0,196.0, 27.0
  2372,141.904, 41.697,141.900, 41.700,0.00000e+00,  0.900, 5.0, 11, 62.5,196.0, 26.0
  2373,142.004, 41.697,142.000, 41.700,0.00000e+00,  0.900, 5.0, 11, 58.4,196.0, 25.0
  2374,142.104, 41.697,142.100, 41.700,1.48715e-02,  0.900, 5.0,  3, 54.8,198.0, 24.0
  2375,142.204, 41.697,142.200, 41.700,1.34721e-02,  0.900, 5.0,  3, 51.5,200.0, 22.0
  2376,142.304, 41.697,142.300, 41.700,1.19991e-02,  0.900, 5.0,  3, 48.6,202.0, 20.0
  2377,142.404, 41.697,142.400, 41.700,1.10787e-02,  0.900, 5.0,  3, 45.9,203.0, 19.0
  2378,142.504, 41.697,142.500, 41.700,1.07550e-02,  0.900, 5.0,  3, 43.2,203.0, 19.0
  2379,142.604, 41.697,142.600, 41.700,1.06631e-02,  0.900, 5.0,  3, 40.6,204.0, 18.0
  2380,142.704, 41.697,142.700, 41.700,1.04058e-02,  0.900, 5.0,  3, 38.1,204.0, 17.0
  2381,142.804, 41.697,142.800, 41.700,9.80125e-03,  0.900, 5.0,  3, 35.7,204.0, 17.0
  2382,142.904, 41.697,142.900, 41.700,8.91652e-03,  0.900, 5.0,  3, 33.3,203.0, 17.0
  2383,143.004, 41.697,143.000, 41.700,5.13201e-03,  0.900, 5.0,  2, 30.7,203.0, 16.0
  2384,143.104, 41.697,143.100, 41.700,4.55009e-03,  0.900, 5.0,  2, 28.4,204.0, 16.0
  2385,143.204, 41.697,143.200, 41.700,4.26758e-03,  0.900, 5.0,  2, 26.4,206.0, 15.0
  2386,143.304, 41.697,143.300, 41.700,4.33081e-03,  0.900, 5.0,  2, 24.4,208.0, 14.0
  2387,143.404, 41.697,143.400, 41.700,4.69901e-03,  0.900, 5.0,  2, 22.4,211.0, 12.0
  2388,143.504, 41.697,143.500, 41.700,5.26523e-03,  0.900, 5.0,  2, 20.5,217.0, 10.0
  2389,143.604, 41.697,143.600, 41.700,5.87752e-03,  0.900, 5.0,  2, 19.2,221.0,  9.0
  2390,143.704, 41.697,143.700, 41.700,6.38207e-03,  0.900, 5.0,  2, 18.5,226.0,  7.0
  2391,143.804, 41.697,143.800, 41.700,6.70230e-03,  0.900, 5.0,  2, 17.9,228.0,  6.0
  2392,143.904, 41.697,143.900, 41.700,6.88937e-03,  0.900, 5.0,  2, 17.4,228.0,  6.0
  2393,144.004, 41.697,144.000, 41.700,7.06013e-03,  0.900, 5.0,  2, 16.8,229.0,  6.0
  2394,144.104, 41.697,144.100, 41.700,7.24948e-03,  0.900, 5.0,  2, 16.2,229.0,  6.0
  2395,144.204, 41.697,144.200, 41.700,7.34162e-03,  0.900, 5.0,  2, 15.6,230.0,  7.0
  2396,144.304, 41.697,144.300, 41.700,7.17334e-03,  0.900, 5.0,  2, 14.9,231.0,  7.0
  2397,144.404, 41.697,144.400, 41.700,6.69666e-03,  0.900, 5.0,  2, 14.2,231.0,  7.0
  2398,144.504, 41.697,144.500, 41.700,6.02077e-03,  0.900, 5.0,  2, 13.6,232.0,  7.0
  2399,144.604, 41.697,144.600, 41.700,5.31679e-03,  0.900, 5.0,  2, 12.9,234.0,  7.0
  2400,144.704, 41.697,144.700, 41.700,4.71173e-03,  0.900, 5.0,  2, 12.2,234.0,  7.0
  2401,144.804, 41.697,144.800, 41.700,4.25949e-03,  0.900, 5.0,  2, 11.6,237.0,  6.0
  2402,144.904, 41.697,144.900, 41.700,3.96218e-03,  0.900, 5.0,  2, 11.0,241.0,  5.0
  2403,145.004, 41.697,145.000, 41.700,3.78810e-03,  0.900, 5.0,  2, 10.4,241.0,  5.0
  2404,145.104, 41.697,145.100, 41.700,3.68465e-03,  0.900, 5.0,  2,  9.9,245.0,  3.0
  2405,145.204, 41.697,145.200, 41.700,3.60229e-03,  0.900, 5.0,  2,  9.7,245.0,  3.0
  2406,145.304, 41.697,145.300, 41.700,3.51548e-03,  0.900, 5.0,  2,  9.5,245.0,  3.0
  2407,145.404, 41.697,145.400, 41.700,3.42416e-03,  0.900, 5.0,  2,  9.4,245.0,  3.0
  2408,145.504, 41.697,145.500, 41.700,3.33846e-03,  0.900, 5.0,  2,  9.2,245.0,  3.0
  2409,145.604, 41.697,145.600, 41.700,3.26858e-03,  0.900, 5.0,  2,  9.1,245.0,  3.0
  2410,145.704, 41.697,145.700, 41.700,3.22101e-03,  0.900, 5.0,  2,  9.0,235.0,  4.0
  2411,145.804, 41.697,145.800, 41.700,3.19488e-03,  0.900, 5.0,  2,  8.8,235.0,  4.0
  2412,145.904, 41.697,145.900, 41.700,3.18041e-03,  0.900, 5.0,  2,  8.7,235.0,  4.0
  2413,146.004, 41.697,146.000, 41.700,3.16473e-03,  0.900, 5.0,  2,  8.4,235.0,  4.0
  2414,146.104, 41.697,146.100, 41.700,3.14148e-03,  0.900, 5.0,  2,  8.2,235.0,  4.0
  2415,140.404, 41.597,140.400, 41.600,0.00000e+00,  0.900, 5.0, 11,149.1,188.0, 41.0
  2416,140.504, 41.597,140.500, 41.600,0.00000e+00,  0.900, 5.0, 11,141.5,188.0, 42.0
  2417,140.604, 41.597,140.600, 41.600,0.00000e+00,  0.900, 5.0, 11,133.7,189.0, 43.0
  2418,140.704, 41.597,140.700, 41.600,0.00000e+00,  0.900, 5.0, 11,125.7,189.0, 44.0
  2419,140.804, 41.597,140.800, 41.600,0.00000e+00,  0.900, 5.0, 11,117.3,189.0, 43.0
  2420,140.904, 41.597,140.900, 41.600,0.00000e+00,  0.900, 5.0, 11,108.7,188.0, 41.0
  2421,141.004, 41.597,141.000, 41.600,0.00000e+00,  0.900, 5.0, 11,100.5,186.0, 37.0
  2422,141.104, 41.597,141.100, 41.600,0.00000e+00,  0.900, 5.0, 11, 95.0,186.0, 33.0
  2423,141.204, 41.597,141.200, 41.600,0.00000e+00,  0.900, 5.0, 11, 90.6,188.0, 30.0
  2424,141.304, 41.597,141.300, 41.600,0.00000e+00,  0.900, 5.0, 11, 86.6,190.0, 28.0
  2425,141.404, 41.597,141.400, 41.600,0.00000e+00,  0.900, 5.0, 11, 82.6,191.0, 27.0
  2426,141.504, 41.597,141.500, 41.600,0.00000e+00,  0.900, 5.0, 11, 78.5,192.0, 27.0
  2427,141.604, 41.597,141.600, 41.600,0.00000e+00,  0.900, 5.0, 11, 74.3,192.0, 27.0
  2428,141.704, 41.597,141.700, 41.600,0.00000e+00,  0.900, 5.0, 11, 70.1,192.0, 27.0
  2429,141.804, 41.597,141.800, 41.600,0.00000e+00,  0.900, 5.0, 11, 65.7,192.0, 27.0
  2430,141.904, 41.597,141.900, 41.600,0.00000e+00,  0.900, 5.0, 11, 61.3,192.0, 26.0
  2431,142.004, 41.597,142.000, 41.600,0.00000e+00,  0.900, 5.0, 11, 57.3,192.0, 25.0
  2432,142.104, 41.597,142.100, 41.600,1.77906e-02,  0.900, 5.0,  3, 53.6,195.0, 23.0
  2433,142.204, 41.597,142.200, 41.600,1.54530e-02,  0.900, 5.0,  3, 50.2,196.0, 22.0
  2434,142.304, 41.597,142.300, 41.600,1.29908e-02,  0.900, 5.0,  3, 47.3,198.0, 20.0
  2435,142.404, 41.597,142.400, 41.600,1.13203e-02,  0.900, 5.0,  3, 44.5,198.0, 19.0
  2436,142.504, 41.597,142.500, 41.600,1.05401e-02,  0.900, 5.0,  3, 41.7,199.0, 18.0
  2437,142.604, 41.597,142.600, 41.600,1.02125e-02,  0.900, 5.0,  3, 39.2,199.0, 17.0
  2438,142.704, 41.597,142.700, 41.600,9.87628e-03,  0.900, 5.0,  3, 36.9,199.0, 17.0
  2439,142.804, 41.597,142.800, 41.600,9.32271e-03,  0.900, 5.0,  3, 34.5,199.0, 16.0
  2440,142.904, 41.597,142.900, 41.600,8.58113e-03,  0.900, 5.0,  3, 32.1,198.0, 16.0
  2441,143.004, 41.597,143.000, 41.600,7.80706e-03,  0.900, 5.0,  3, 29.7,198.0, 16.0
  2442,143.104, 41.597,143.100, 41.600,7.18430e-03,  0.900, 5.0,  3, 27.4,199.0, 15.0
  2443,143.204, 41.597,143.200, 41.600,4.25086e-03,  0.900, 5.0,  2, 25.3,200.0, 14.0
  2444,143.304, 41.597,143.300, 41.600,4.27805e-03,  0.900, 5.0,  2, 23.2,202.0, 13.0
  2445,143.404, 41.597,143.400, 41.600,4.54699e-03,  0.900, 5.0,  2, 21.2,204.0, 12.0
  2446,143.504, 41.597,143.500, 41.600,4.96196e-03,  0.900, 5.0,  2, 19.5,210.0,  9.0
  2447,143.604, 41.597,143.600, 41.600,5.41404e-03,  0.900, 5.0,  2, 18.5,215.0,  7.0
  2448,143.704, 41.597,143.700, 41.600,5.81369e-03,  0.900, 5.0,  2, 17.8,220.0,  6.0
  2449,143.804, 41.597,143.800, 41.600,6.11497e-03,  0.900, 5.0,  2, 17.2,220.0,  6.0
  2450,143.904, 41.597,143.900, 41.600,6.32702e-03,  0.900, 5.0,  2, 16.6,223.0,  6.0
  2451,144.004, 41.597,144.000, 41.600,6.48634e-03,  0.900, 5.0,  2, 15.9,224.0,  6.0
  2452,144.104, 41.597,144.100, 41.600,6.59167e-03,  0.900, 5.0,  2, 15.3,224.0,  6.0
  2453,144.204, 41.597,144.200, 41.600,6.57568e-03,  0.900, 5.0,  2, 14.6,226.0,  7.0
  2454,144.304, 41.597,144.300, 41.600,6.36173e-03,  0.900, 5.0,  2, 13.9,227.0,  7.0
  2455,144.404, 41.597,144.400, 41.600,5.94672e-03,  0.900, 5.0,  2, 13.2,227.0,  7.0
  2456,144.504, 41.597,144.500, 41.600,5.41282e-03,  0.900, 5.0,  2, 12.4,229.0,  6.0
  2457,144.604, 41.597,144.600, 41.600,4.86469e-03,  0.900, 5.0,  2, 11.7,232.0,  6.0
  2458,144.704, 41.597,144.700, 41.600,4.37385e-03,  0.900, 5.0,  2, 11.1,232.0,  6.0
  2459,144.804, 41.597,144.800, 41.600,3.97535e-03,  0.900, 5.0,  2, 10.5,235.0,  5.0
  2460,144.904, 41.597,144.900, 41.600,3.68568e-03,  0.900, 5.0,  2, 10.0,244.0,  3.0
  2461,145.004, 41.597,145.000, 41.600,3.50327e-03,  0.900, 5.0,  2,  9.6,244.0,  3.0
  2462,145.104, 41.597,145.100, 41.600,3.40326e-03,  0.900, 5.0,  2,  9.4,244.0,  3.0
  2463,145.204, 41.597,145.200, 41.600,3.34914e-03,  0.900, 5.0,  2,  9.2,244.0,  3.0
  2464,145.304, 41.597,145.300, 41.600,3.31161e-03,  0.900, 5.0,  2,  9.1,244.0,  3.0
  2465,145.404, 41.597,145.400, 41.600,3.27649e-03,  0.900, 5.0,  2,  9.0,236.0,  4.0
  2466,145.504, 41.597,145.500, 41.600,3.23962e-03,  0.900, 5.0,  2,  8.9,236.0,  4.0
  2467,145.604, 41.597,145.600, 41.600,3.20300e-03,  0.900, 5.0,  2,  8.7,236.0,  4.0
  2468,145.704, 41.597,145.700, 41.600,3.17253e-03,  0.900, 5.0,  2,  8.6,236.0,  4.0
  2469,145.804, 41.597,145.800, 41.600,3.15304e-03,  0.900, 5.0,  2,  8.4,236.0,  4.0
  2470,145.904, 41.597,145.900, 41.600,3.14279e-03,  0.900, 5.0,  2,  8.2,236.0,  4.0
  2471,140.404, 41.497,140.400, 41.500,0.00000e+00,  0.900, 5.0, 11,147.8,187.0, 41.0
  2472,140.504, 41.497,140.500, 41.500,0.00000e+00,  0.900, 5.0, 11,140.2,187.0, 42.0
  2473,140.604, 41.497,140.600, 41.500,0.00000e+00,  0.900, 5.0, 11,132.4,187.0, 43.0
  2474,140.704, 41.497,140.700, 41.500,0.00000e+00,  0.900, 5.0, 11,124.3,187.0, 43.0
  2475,140.804, 41.497,140.800, 41.500,0.00000e+00,  0.900, 5.0, 11,116.1,186.0, 42.0
  2476,140.904, 41.497,140.900, 41.500,0.00000e+00,  0.900, 5.0, 11,107.7,184.0, 40.0
  2477,141.004, 41.497,141.000, 41.500,0.00000e+00,  0.900, 5.0, 11, 99.9,182.0, 36.0
  2478,141.104, 41.497,141.100, 41.500,0.00000e+00,  0.900, 5.0, 11, 94.5,183.0, 33.0
  2479,141.204, 41.497,141.200, 41.500,0.00000e+00,  0.900, 5.0, 11, 90.1,185.0, 31.0
  2480,141.304, 41.497,141.300, 41.500,0.00000e+00,  0.900, 5.0, 11, 85.9,187.0, 29.0
  2481,141.404, 41.497,141.400, 41.500,0.00000e+00,  0.900, 5.0, 11, 81.8,188.0, 28.0
  2482,141.504, 41.497,141.500, 41.500,0.00000e+00,  0.900, 5.0, 11, 77.6,189.0, 28.0
  2483,141.604, 41.497,141.600, 41.500,0.00000e+00,  0.900, 5.0, 11, 73.3,190.0, 28.0
  2484,141.704, 41.497,141.700, 41.500,0.00000e+00,  0.900, 5.0, 11, 69.0,190.0, 27.0
  2485,141.804, 41.497,141.800, 41.500,0.00000e+00,  0.900, 5.0, 11, 64.7,190.0, 27.0
  2486,141.904, 41.497,141.900, 41.500,0.00000e+00,  0.900, 5.0, 11, 60.4,189.0, 26.0
  2487,142.004, 41.497,142.000, 41.500,1.95335e-02,  0.900, 5.0,  3, 56.4,190.0, 25.0
  2488,142.104, 41.497,142.100, 41.500,1.86589e-02,  0.900, 5.0,  3, 52.6,191.0, 23.0
  2489,142.204, 41.497,142.200, 41.500,1.62833e-02,  0.900, 5.0,  3, 49.3,193.0, 21.0
  2490,142.304, 41.497,142.300, 41.500,1.37143e-02,  0.900, 5.0,  3, 46.3,193.0, 20.0
  2491,142.404, 41.497,142.400, 41.500,1.18964e-02,  0.900, 5.0,  3, 43.5,194.0, 18.0
  2492,142.504, 41.497,142.500, 41.500,1.09337e-02,  0.900, 5.0,  3, 40.7,194.0, 17.0
  2493,142.604, 41.497,142.600, 41.500,1.03961e-02,  0.900, 5.0,  3, 38.3,194.0, 17.0
  2494,142.704, 41.497,142.700, 41.500,9.86337e-03,  0.900, 5.0,  3, 36.0,194.0, 16.0
  2495,142.804, 41.497,142.800, 41.500,9.18854e-03,  0.900, 5.0,  3, 33.6,194.0, 16.0
  2496,142.904, 41.497,142.900, 41.500,8.43201e-03,  0.900, 5.0,  3, 31.1,194.0, 16.0
  2497,143.004, 41.497,143.000, 41.500,7.71694e-03,  0.900, 5.0,  3, 28.8,193.0, 15.0
  2498,143.104, 41.497,143.100, 41.500,7.16097e-03,  0.900, 5.0,  3, 26.7,194.0, 15.0
  2499,143.204, 41.497,143.200, 41.500,6.85996e-03,  0.900, 5.0,  3, 24.5,195.0, 14.0
  2500,143.304, 41.497,143.300, 41.500,6.84295e-03,  0.900, 5.0,  3, 22.3,196.0, 13.0
  2501,143.404, 41.497,143.400, 41.500,7.04177e-03,  0.900, 5.0,  3, 20.3,197.0, 11.0
  2502,143.504, 41.497,143.500, 41.500,4.62058e-03,  0.900, 5.0,  2, 18.9,204.0,  8.0
  2503,143.604, 41.497,143.600, 41.500,4.84734e-03,  0.900, 5.0,  2, 18.0,204.0,  8.0
  2504,143.704, 41.497,143.700, 41.500,5.04766e-03,  0.900, 5.0,  2, 17.3,211.0,  6.0
  2505,143.804, 41.497,143.800, 41.500,5.22983e-03,  0.900, 5.0,  2, 16.6,215.0,  6.0
  2506,143.904, 41.497,143.900, 41.500,5.39893e-03,  0.900, 5.0,  2, 15.9,218.0,  6.0
  2507,144.004, 41.497,144.000, 41.500,5.53799e-03,  0.900, 5.0,  2, 15.2,218.0,  6.0
  2508,144.104, 41.497,144.100, 41.500,5.60600e-03,  0.900, 5.0,  2, 14.4,220.0,  6.0
  2509,144.204, 41.497,144.200, 41.500,5.55602e-03,  0.900, 5.0,  2, 13.7,222.0,  6.0
  2510,144.304, 41.497,144.300, 41.500,5.36802e-03,  0.900, 5.0,  2, 12.9,224.0,  6.0
  2511,144.404, 41.497,144.400, 41.500,5.06927e-03,  0.900, 5.0,  2, 12.2,224.0,  6.0
  2512,144.504, 41.497,144.500, 41.500,4.71777e-03,  0.900, 5.0,  2, 11.4,226.0,  6.0
  2513,144.604, 41.497,144.600, 41.500,4.36567e-03,  0.900, 5.0,  2, 10.7,229.0,  5.0
  2514,144.704, 41.497,144.700, 41.500,4.04197e-03,  0.900, 5.0,  2, 10.1,229.0,  5.0
  2515,144.804, 41.497,144.800, 41.500,3.76176e-03,  0.900, 5.0,  2,  9.7,240.0,  3.0
  2516,144.904, 41.497,144.900, 41.500,3.53821e-03,  0.900, 5.0,  2,  9.4,240.0,  3.0
  2517,145.004, 41.497,145.000, 41.500,3.37883e-03,  0.900, 5.0,  2,  9.2,240.0,  3.0
  2518,145.104, 41.497,145.100, 41.500,3.27800e-03,  0.900, 5.0,  2,  9.0,240.0,  3.0
  2519,145.204, 41.497,145.200, 41.500,3.21985e-03,  0.900, 5.0,  2,  8.9,237.0,  3.0
  2520,145.304, 41.497,145.300, 41.500,3.18740e-03,  0.900, 5.0,  2,  8.8,237.0,  3.0
  2521,145.404, 41.497,145.400, 41.500,3.16792e-03,  0.900, 5.0,  2,  8.7,237.0,  3.0
  2522,145.504, 41.497,145.500, 41.500,3.15254e-03,  0.900, 5.0,  2,  8.5,237.0,  3.0
  2523,145.604, 41.497,145.600, 41.500,3.13680e-03,  0.900, 5.0,  2,  8.4,237.0,  3.0
  2524,145.704, 41.497,145.700, 41.500,3.12136e-03,  0.900, 5.0,  2,  8.2,237.0,  3.0
  2525,140.404, 41.397,140.400, 41.400,0.00000e+00,  0.900, 5.0, 11,146.5,187.0, 41.0
  2526,140.504, 41.397,140.500, 41.400,0.00000e+00,  0.900, 5.0, 11,139.0,186.0, 42.0
  2527,140.604, 41.397,140.600, 41.400,0.00000e+00,  0.900, 5.0, 11,131.3,186.0, 42.0
  2528,140.704, 41.397,140.700, 41.400,0.00000e+00,  0.900, 5.0, 11,123.3,185.0, 42.0
  2529,140.804, 41.397,140.800, 41.400,0.00000e+00,  0.900, 5.0, 11,115.3,184.0, 41.0
  2530,140.904, 41.397,140.900, 41.400,0.00000e+00,  0.900, 5.0, 11,107.4,182.0, 39.0
  2531,141.004, 41.397,141.000, 41.400,0.00000e+00,  0.900, 5.0, 11,100.2,182.0, 36.0
  2532,141.104, 41.397,141.100, 41.400,0.00000e+00,  0.900, 5.0, 11, 94.6,183.0, 33.0
  2533,141.204, 41.397,141.200, 41.400,0.00000e+00,  0.900, 5.0, 11, 89.9,183.0, 31.0
  2534,141.304, 41.397,141.300, 41.400,0.00000e+00,  0.900, 5.0, 11, 85.5,184.0, 29.0
  2535,141.404, 41.397,141.400, 41.400,0.00000e+00,  0.900, 5.0, 11, 81.2,186.0, 28.0
  2536,141.504, 41.397,141.500, 41.400,0.00000e+00,  0.900, 5.0, 11, 76.8,187.0, 28.0
  2537,141.604, 41.397,141.600, 41.400,0.00000e+00,  0.900, 5.0, 11, 72.5,187.0, 28.0
  2538,141.704, 41.397,141.700, 41.400,0.00000e+00,  0.900, 5.0, 11, 68.1,188.0, 28.0
  2539,141.804, 41.397,141.800, 41.400,0.00000e+00,  0.900, 5.0, 11, 63.7,188.0, 27.0
  2540,141.904, 41.397,141.900, 41.400,0.00000e+00,  0.900, 5.0, 11, 59.5,188.0, 26.0
  2541,142.004, 41.397,142.000, 41.400,1.71295e-02,  0.900, 5.0,  3, 55.6,189.0, 24.0
  2542,142.104, 41.397,142.100, 41.400,1.67788e-02,  0.900, 5.0,  3, 51.9,189.0, 22.0
  2543,142.204, 41.397,142.200, 41.400,1.52381e-02,  0.900, 5.0,  3, 48.6,190.0, 21.0
