#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  5204,139.903, 35.297,139.900, 35.300,2.45589e-03,  0.900, 5.0, 11,107.9,  0.0,  0.0
  5205,140.003, 35.297,140.000, 35.300,3.00365e-03,  0.900, 5.0, 11,103.3,  0.0,  0.0
  5206,140.103, 35.297,140.100, 35.300,3.53340e-03,  0.900, 5.0, 11, 98.7,  0.0,  0.0
  5207,140.203, 35.297,140.200, 35.300,3.82312e-03,  0.900, 5.0, 11, 94.0,  0.0,  0.0
  5208,140.303, 35.297,140.300, 35.300,7.59144e-04,  0.900, 5.0,  9, 89.5,  0.0,  0.0
  5209,140.403, 35.297,140.400, 35.300,7.37655e-04,  0.900, 5.0,  9, 84.9,  0.0,  0.0
  5210,140.503, 35.297,140.500, 35.300,7.16159e-04,  0.900, 5.0,  9, 80.4,  0.0,  0.0
  5211,140.603, 35.297,140.600, 35.300,7.08546e-04,  0.900, 5.0,  9, 76.3,  0.0,  0.0
  5212,140.703, 35.297,140.700, 35.300,7.22337e-04,  0.900, 5.0,  9, 72.5,  0.0,  0.0
  5213,140.803, 35.297,140.800, 35.300,7.63586e-04,  0.900, 5.0,  9, 68.9,  0.0,  0.0
  5214,140.903, 35.297,140.900, 35.300,8.34650e-04,  0.900, 5.0,  9, 65.4,  0.0,  0.0
  5215,141.003, 35.297,141.000, 35.300,9.23664e-04,  0.900, 5.0,  9, 62.0,  0.0,  0.0
  5216,141.103, 35.297,141.100, 35.300,9.97864e-04,  0.900, 5.0,  9, 58.8,  0.0,  0.0
  5217,141.203, 35.297,141.200, 35.300,1.01619e-03,  0.900, 5.0,  9, 56.0,  0.0,  0.0
  5218,141.303, 35.297,141.300, 35.300,9.59369e-04,  0.900, 5.0,  9, 53.4,  0.0,  0.0
  5219,141.403, 35.297,141.400, 35.300,8.48758e-04,  0.900, 5.0,  9, 51.1,  0.0,  0.0
  5220,141.503, 35.297,141.500, 35.300,6.01463e-04,  0.900, 5.0,  4, 49.0,  0.0,  0.0
  5221,141.603, 35.297,141.600, 35.300,5.24298e-04,  0.900, 5.0,  4, 47.3,  0.0,  0.0
  5222,141.703, 35.297,141.700, 35.300,4.75202e-04,  0.900, 5.0,  4, 45.6,  0.0,  0.0
  5223,141.803, 35.297,141.800, 35.300,4.48959e-04,  0.900, 5.0,  4, 43.9,  0.0,  0.0
  5224,141.903, 35.297,141.900, 35.300,4.38037e-04,  0.900, 5.0,  4, 42.2,  0.0,  0.0
  5225,142.003, 35.297,142.000, 35.300,4.35805e-04,  0.900, 5.0,  4, 40.6,  0.0,  0.0
  5226,142.103, 35.297,142.100, 35.300,4.37093e-04,  0.900, 5.0,  4, 39.3,  0.0,  0.0
  5227,142.203, 35.297,142.200, 35.300,4.38753e-04,  0.900, 5.0,  4, 38.2,  0.0,  0.0
  5228,138.603, 35.197,138.600, 35.200,1.09207e-03,  0.900, 5.0, 11,176.9,  0.0,  0.0
  5229,138.703, 35.197,138.700, 35.200,1.14871e-03,  0.900, 5.0, 11,171.4,  0.0,  0.0
  5230,138.803, 35.197,138.800, 35.200,1.21974e-03,  0.900, 5.0, 11,166.0,  0.0,  0.0
  5231,138.903, 35.197,138.900, 35.200,1.31414e-03,  0.900, 5.0, 11,160.6,  0.0,  0.0
  5232,139.003, 35.197,139.000, 35.200,1.43506e-03,  0.900, 5.0, 11,155.1,  0.0,  0.0
  5233,139.103, 35.197,139.100, 35.200,1.56483e-03,  0.900, 5.0, 11,149.4,  0.0,  0.0
  5234,139.203, 35.197,139.200, 35.200,1.67321e-03,  0.900, 5.0, 11,143.6,  0.0,  0.0
  5235,139.303, 35.197,139.300, 35.200,1.74464e-03,  0.900, 5.0, 11,137.9,  0.0,  0.0
  5236,139.403, 35.197,139.400, 35.200,1.78290e-03,  0.900, 5.0, 11,132.3,  0.0,  0.0
  5237,139.503, 35.197,139.500, 35.200,1.79104e-03,  0.900, 5.0, 11,127.2,  0.0,  0.0
  5238,139.603, 35.197,139.600, 35.200,1.77063e-03,  0.900, 5.0, 11,122.4,  0.0,  0.0
  5239,139.703, 35.197,139.700, 35.200,1.75337e-03,  0.900, 5.0, 11,117.8,  0.0,  0.0
  5240,139.803, 35.197,139.800, 35.200,1.82088e-03,  0.900, 5.0, 11,113.0,  0.0,  0.0
  5241,139.903, 35.197,139.900, 35.200,2.06234e-03,  0.900, 5.0, 11,108.1,  0.0,  0.0
  5242,140.003, 35.197,140.000, 35.200,2.48117e-03,  0.900, 5.0, 11,103.1,  0.0,  0.0
  5243,140.103, 35.197,140.100, 35.200,2.94665e-03,  0.900, 5.0, 11, 98.2,  0.0,  0.0
  5244,140.203, 35.197,140.200, 35.200,3.27218e-03,  0.900, 5.0, 11, 93.2,  0.0,  0.0
  5245,140.303, 35.197,140.300, 35.200,7.09326e-04,  0.900, 5.0,  9, 88.5,  0.0,  0.0
  5246,140.403, 35.197,140.400, 35.200,6.97196e-04,  0.900, 5.0,  9, 83.9,  0.0,  0.0
  5247,140.503, 35.197,140.500, 35.200,6.77318e-04,  0.900, 5.0,  9, 79.5,  0.0,  0.0
  5248,140.603, 35.197,140.600, 35.200,6.62289e-04,  0.900, 5.0,  9, 75.4,  0.0,  0.0
  5249,140.703, 35.197,140.700, 35.200,6.61091e-04,  0.900, 5.0,  9, 71.6,  0.0,  0.0
  5250,140.803, 35.197,140.800, 35.200,6.81470e-04,  0.900, 5.0,  9, 68.0,  0.0,  0.0
  5251,140.903, 35.197,140.900, 35.200,7.28490e-04,  0.900, 5.0,  9, 64.6,  0.0,  0.0
  5252,141.003, 35.197,141.000, 35.200,7.97428e-04,  0.900, 5.0,  9, 61.3,  0.0,  0.0
  5253,141.103, 35.197,141.100, 35.200,8.67373e-04,  0.900, 5.0,  9, 58.2,  0.0,  0.0
  5254,141.203, 35.197,141.200, 35.200,9.06177e-04,  0.900, 5.0,  9, 55.4,  0.0,  0.0
  5255,141.303, 35.197,141.300, 35.200,8.90859e-04,  0.900, 5.0,  9, 52.7,  0.0,  0.0
  5256,141.403, 35.197,141.400, 35.200,8.26791e-04,  0.900, 5.0,  9, 50.2,  0.0,  0.0
  5257,141.503, 35.197,141.500, 35.200,6.12443e-04,  0.900, 5.0,  4, 48.4,  0.0,  0.0
  5258,141.603, 35.197,141.600, 35.200,5.50455e-04,  0.900, 5.0,  4, 46.7,  0.0,  0.0
  5259,141.703, 35.197,141.700, 35.200,5.06823e-04,  0.900, 5.0,  4, 45.1,  0.0,  0.0
  5260,141.803, 35.197,141.800, 35.200,4.82531e-04,  0.900, 5.0,  4, 43.5,  0.0,  0.0
  5261,141.903, 35.197,141.900, 35.200,4.72492e-04,  0.900, 5.0,  4, 41.8,  0.0,  0.0
  5262,142.003, 35.197,142.000, 35.200,4.68747e-04,  0.900, 5.0,  4, 40.3,  0.0,  0.0
  5263,142.103, 35.197,142.100, 35.200,4.64701e-04,  0.900, 5.0,  4, 39.1,  0.0,  0.0
  5264,138.603, 35.097,138.600, 35.100,1.16635e-03,  0.900, 5.0, 11,179.7,  0.0,  0.0
  5265,138.703, 35.097,138.700, 35.100,1.22654e-03,  0.900, 5.0, 11,173.6,  0.0,  0.0
  5266,138.803, 35.097,138.800, 35.100,1.29300e-03,  0.900, 5.0, 11,168.1,  0.0,  0.0
  5267,138.903, 35.097,138.900, 35.100,1.37595e-03,  0.900, 5.0, 11,162.6,  0.0,  0.0
  5268,139.003, 35.097,139.000, 35.100,1.47906e-03,  0.900, 5.0, 11,157.1,  0.0,  0.0
  5269,139.103, 35.097,139.100, 35.100,1.58140e-03,  0.900, 5.0, 11,151.4,  0.0,  0.0
  5270,139.203, 35.097,139.200, 35.100,1.64886e-03,  0.900, 5.0, 11,145.6,  0.0,  0.0
  5271,139.303, 35.097,139.300, 35.100,1.66940e-03,  0.900, 5.0, 11,139.9,  0.0,  0.0
  5272,139.403, 35.097,139.400, 35.100,1.65962e-03,  0.900, 5.0, 11,134.2,  0.0,  0.0
  5273,139.503, 35.097,139.500, 35.100,1.63786e-03,  0.900, 5.0, 11,128.7,  0.0,  0.0
  5274,139.603, 35.097,139.600, 35.100,1.61459e-03,  0.900, 5.0, 11,123.7,  0.0,  0.0
  5275,139.703, 35.097,139.700, 35.100,1.61597e-03,  0.900, 5.0, 11,118.7,  0.0,  0.0
  5276,139.803, 35.097,139.800, 35.100,1.70052e-03,  0.900, 5.0, 11,113.6,  0.0,  0.0
  5277,139.903, 35.097,139.900, 35.100,1.93282e-03,  0.900, 5.0, 11,108.4,  0.0,  0.0
  5278,140.003, 35.097,140.000, 35.100,2.32098e-03,  0.900, 5.0, 11,103.1,  0.0,  0.0
  5279,140.103, 35.097,140.100, 35.100,2.77264e-03,  0.900, 5.0, 11, 97.7,  0.0,  0.0
  5280,140.203, 35.097,140.200, 35.100,3.13238e-03,  0.900, 5.0, 11, 92.5,  0.0,  0.0
  5281,140.303, 35.097,140.300, 35.100,7.01695e-04,  0.900, 5.0,  9, 87.6,  0.0,  0.0
  5282,140.403, 35.097,140.400, 35.100,6.95431e-04,  0.900, 5.0,  9, 83.0,  0.0,  0.0
  5283,140.503, 35.097,140.500, 35.100,6.75695e-04,  0.900, 5.0,  9, 78.6,  0.0,  0.0
  5284,140.603, 35.097,140.600, 35.100,6.54350e-04,  0.900, 5.0,  9, 74.5,  0.0,  0.0
  5285,140.703, 35.097,140.700, 35.100,6.41167e-04,  0.900, 5.0,  9, 70.6,  0.0,  0.0
  5286,140.803, 35.097,140.800, 35.100,6.43692e-04,  0.900, 5.0,  9, 67.2,  0.0,  0.0
  5287,140.903, 35.097,140.900, 35.100,6.66252e-04,  0.900, 5.0,  9, 63.9,  0.0,  0.0
  5288,141.003, 35.097,141.000, 35.100,7.06953e-04,  0.900, 5.0,  9, 60.7,  0.0,  0.0
  5289,141.103, 35.097,141.100, 35.100,7.54760e-04,  0.900, 5.0,  9, 57.6,  0.0,  0.0
  5290,141.203, 35.097,141.200, 35.100,7.90443e-04,  0.900, 5.0,  9, 54.8,  0.0,  0.0
  5291,141.303, 35.097,141.300, 35.100,7.96044e-04,  0.900, 5.0,  9, 52.1,  0.0,  0.0
  5292,141.403, 35.097,141.400, 35.100,6.33425e-04,  0.900, 5.0,  4, 49.8,  0.0,  0.0
  5293,141.503, 35.097,141.500, 35.100,5.94911e-04,  0.900, 5.0,  4, 47.9,  0.0,  0.0
  5294,141.603, 35.097,141.600, 35.100,5.57622e-04,  0.900, 5.0,  4, 46.3,  0.0,  0.0
  5295,141.703, 35.097,141.700, 35.100,5.34348e-04,  0.900, 5.0,  4, 44.7,  0.0,  0.0
  5296,141.803, 35.097,141.800, 35.100,5.29054e-04,  0.900, 5.0,  4, 43.1,  0.0,  0.0
  5297,141.903, 35.097,141.900, 35.100,5.35612e-04,  0.900, 5.0,  4, 41.5,  0.0,  0.0
  5298,142.003, 35.097,142.000, 35.100,5.42239e-04,  0.900, 5.0,  4, 40.1,  0.0,  0.0
  5299,142.103, 35.097,142.100, 35.100,5.40027e-04,  0.900, 5.0,  4, 39.0,  0.0,  0.0
  5300,138.703, 34.997,138.700, 35.000,1.29616e-03,  0.900, 5.0, 11,175.9,  0.0,  0.0
  5301,138.803, 34.997,138.800, 35.000,1.33842e-03,  0.900, 5.0, 11,170.4,  0.0,  0.0
  5302,138.903, 34.997,138.900, 35.000,1.38572e-03,  0.900, 5.0, 11,164.9,  0.0,  0.0
  5303,139.003, 34.997,139.000, 35.000,1.44545e-03,  0.900, 5.0, 11,159.3,  0.0,  0.0
  5304,139.103, 34.997,139.100, 35.000,1.50404e-03,  0.900, 5.0, 11,153.6,  0.0,  0.0
  5305,139.203, 34.997,139.200, 35.000,1.53583e-03,  0.900, 5.0, 11,147.8,  0.0,  0.0
  5306,139.303, 34.997,139.300, 35.000,1.53488e-03,  0.900, 5.0, 11,142.0,  0.0,  0.0
  5307,139.403, 34.997,139.400, 35.000,1.52286e-03,  0.900, 5.0, 11,136.1,  0.0,  0.0
  5308,139.503, 34.997,139.500, 35.000,1.52379e-03,  0.900, 5.0, 11,130.3,  0.0,  0.0
  5309,139.603, 34.997,139.600, 35.000,1.55012e-03,  0.900, 5.0, 11,125.1,  0.0,  0.0
  5310,139.703, 34.997,139.700, 35.000,1.61856e-03,  0.900, 5.0, 11,119.9,  0.0,  0.0
  5311,139.803, 34.997,139.800, 35.000,1.76552e-03,  0.900, 5.0, 11,114.5,  0.0,  0.0
  5312,139.903, 34.997,139.900, 35.000,2.03471e-03,  0.900, 5.0, 11,108.9,  0.0,  0.0
  5313,140.003, 34.997,140.000, 35.000,2.43670e-03,  0.900, 5.0, 11,103.1,  0.0,  0.0
  5314,140.103, 34.997,140.100, 35.000,2.90680e-03,  0.900, 5.0, 11, 97.3,  0.0,  0.0
  5315,140.203, 34.997,140.200, 35.000,3.31222e-03,  0.900, 5.0, 11, 91.6,  0.0,  0.0
  5316,140.303, 34.997,140.300, 35.000,7.28900e-04,  0.900, 5.0,  9, 86.7,  0.0,  0.0
  5317,140.403, 34.997,140.400, 35.000,7.27359e-04,  0.900, 5.0,  9, 82.2,  0.0,  0.0
  5318,140.503, 34.997,140.500, 35.000,7.07424e-04,  0.900, 5.0,  9, 77.7,  0.0,  0.0
  5319,140.603, 34.997,140.600, 35.000,6.80676e-04,  0.900, 5.0,  9, 73.5,  0.0,  0.0
  5320,140.703, 34.997,140.700, 35.000,6.57401e-04,  0.900, 5.0,  9, 69.7,  0.0,  0.0
  5321,140.803, 34.997,140.800, 35.000,6.44313e-04,  0.900, 5.0,  9, 66.4,  0.0,  0.0
  5322,140.903, 34.997,140.900, 35.000,6.43778e-04,  0.900, 5.0,  9, 63.2,  0.0,  0.0
  5323,141.003, 34.997,141.000, 35.000,6.54089e-04,  0.900, 5.0,  9, 60.1,  0.0,  0.0
  5324,141.103, 34.997,141.100, 35.000,6.70542e-04,  0.900, 5.0,  9, 57.1,  0.0,  0.0
  5325,141.203, 34.997,141.200, 35.000,6.85712e-04,  0.900, 5.0,  9, 54.2,  0.0,  0.0
  5326,141.303, 34.997,141.300, 35.000,6.91204e-04,  0.900, 5.0,  9, 51.5,  0.0,  0.0
  5327,141.403, 34.997,141.400, 35.000,5.63919e-04,  0.900, 5.0,  4, 49.3,  0.0,  0.0
  5328,141.503, 34.997,141.500, 35.000,5.51641e-04,  0.900, 5.0,  4, 47.5,  0.0,  0.0
  5329,141.603, 34.997,141.600, 35.000,5.44174e-04,  0.900, 5.0,  4, 45.8,  0.0,  0.0
  5330,141.703, 34.997,141.700, 35.000,5.51765e-04,  0.900, 5.0,  4, 44.3,  0.0,  0.0
  5331,141.803, 34.997,141.800, 35.000,5.76398e-04,  0.900, 5.0,  4, 42.7,  0.0,  0.0
  5332,141.903, 34.997,141.900, 35.000,6.08024e-04,  0.900, 5.0,  4, 41.2,  0.0,  0.0
  5333,142.003, 34.997,142.000, 35.000,6.31002e-04,  0.900, 5.0,  4, 39.9,  0.0,  0.0
  5334,142.103, 34.997,142.100, 35.000,6.35269e-04,  0.900, 5.0,  4, 38.9,  0.0,  0.0
  5335,138.703, 34.897,138.700, 34.900,1.27387e-03,  0.900, 5.0, 11,179.2,  0.0,  0.0
  5336,138.803, 34.897,138.800, 34.900,1.28504e-03,  0.900, 5.0, 11,173.3,  0.0,  0.0
  5337,138.903, 34.897,138.900, 34.900,1.29815e-03,  0.900, 5.0, 11,167.6,  0.0,  0.0
  5338,139.003, 34.897,139.000, 34.900,1.32168e-03,  0.900, 5.0, 11,161.8,  0.0,  0.0
  5339,139.103, 34.897,139.100, 34.900,1.35008e-03,  0.900, 5.0, 11,155.9,  0.0,  0.0
  5340,139.203, 34.897,139.200, 34.900,1.37101e-03,  0.900, 5.0, 11,150.1,  0.0,  0.0
  5341,139.303, 34.897,139.300, 34.900,1.38709e-03,  0.900, 5.0, 11,144.2,  0.0,  0.0
  5342,139.403, 34.897,139.400, 34.900,1.41906e-03,  0.900, 5.0, 11,138.3,  0.0,  0.0
  5343,139.503, 34.897,139.500, 34.900,1.48408e-03,  0.900, 5.0, 11,132.5,  0.0,  0.0
  5344,139.603, 34.897,139.600, 34.900,1.58426e-03,  0.900, 5.0, 11,127.0,  0.0,  0.0
  5345,139.703, 34.897,139.700, 34.900,1.72281e-03,  0.900, 5.0, 11,121.4,  0.0,  0.0
  5346,139.803, 34.897,139.800, 34.900,1.92225e-03,  0.900, 5.0, 11,115.6,  0.0,  0.0
  5347,139.903, 34.897,139.900, 34.900,2.21868e-03,  0.900, 5.0, 11,109.6,  0.0,  0.0
  5348,140.003, 34.897,140.000, 34.900,2.62910e-03,  0.900, 5.0, 11,103.5,  0.0,  0.0
  5349,140.103, 34.897,140.100, 34.900,3.10788e-03,  0.900, 5.0, 11, 97.1,  0.0,  0.0
  5350,140.203, 34.897,140.200, 34.900,3.53776e-03,  0.900, 5.0, 11, 90.9,  0.0,  0.0
  5351,140.303, 34.897,140.300, 34.900,7.58457e-04,  0.900, 5.0,  9, 86.2,  0.0,  0.0
  5352,140.403, 34.897,140.400, 34.900,7.60489e-04,  0.900, 5.0,  9, 81.6,  0.0,  0.0
  5353,140.503, 34.897,140.500, 34.900,7.41801e-04,  0.900, 5.0,  9, 77.0,  0.0,  0.0
  5354,140.603, 34.897,140.600, 34.900,7.13140e-04,  0.900, 5.0,  9, 72.6,  0.0,  0.0
  5355,140.703, 34.897,140.700, 34.900,6.84318e-04,  0.900, 5.0,  9, 68.8,  0.0,  0.0
  5356,140.803, 34.897,140.800, 34.900,6.61044e-04,  0.900, 5.0,  9, 65.7,  0.0,  0.0
  5357,140.903, 34.897,140.900, 34.900,6.44003e-04,  0.900, 5.0,  9, 62.6,  0.0,  0.0
  5358,141.003, 34.897,141.000, 34.900,6.30557e-04,  0.900, 5.0,  9, 59.6,  0.0,  0.0
  5359,141.103, 34.897,141.100, 34.900,6.18726e-04,  0.900, 5.0,  9, 56.6,  0.0,  0.0
  5360,141.203, 34.897,141.200, 34.900,6.09042e-04,  0.900, 5.0,  9, 53.6,  0.0,  0.0
  5361,141.303, 34.897,141.300, 34.900,6.03016e-04,  0.900, 5.0,  9, 50.9,  0.0,  0.0
  5362,141.403, 34.897,141.400, 34.900,4.97497e-04,  0.900, 5.0,  4, 48.8,  0.0,  0.0
  5363,141.503, 34.897,141.500, 34.900,5.04679e-04,  0.900, 5.0,  4, 47.0,  0.0,  0.0
  5364,141.603, 34.897,141.600, 34.900,5.24789e-04,  0.900, 5.0,  4, 45.5,  0.0,  0.0
  5365,141.703, 34.897,141.700, 34.900,5.61661e-04,  0.900, 5.0,  4, 43.9,  0.0,  0.0
  5366,141.803, 34.897,141.800, 34.900,6.11287e-04,  0.900, 5.0,  4, 42.4,  0.0,  0.0
  5367,141.903, 34.897,141.900, 34.900,6.59890e-04,  0.900, 5.0,  4, 40.9,  0.0,  0.0
  5368,142.003, 34.897,142.000, 34.900,6.91689e-04,  0.900, 5.0,  4, 39.7,  0.0,  0.0
  5369,142.103, 34.897,142.100, 34.900,6.98679e-04,  0.900, 5.0,  4, 38.8,  0.0,  0.0
  5370,138.803, 34.797,138.800, 34.800,1.16591e-03,  0.900, 5.0, 11,176.6,  0.0,  0.0
  5371,138.903, 34.797,138.900, 34.800,1.16627e-03,  0.900, 5.0, 11,170.4,  0.0,  0.0
  5372,139.003, 34.797,139.000, 34.800,1.17667e-03,  0.900, 5.0, 11,164.3,  0.0,  0.0
  5373,139.103, 34.797,139.100, 34.800,1.19547e-03,  0.900, 5.0, 11,158.3,  0.0,  0.0
  5374,139.203, 34.797,139.200, 34.800,1.22119e-03,  0.900, 5.0, 11,152.4,  0.0,  0.0
  5375,139.303, 34.797,139.300, 34.800,1.26343e-03,  0.900, 5.0, 11,146.5,  0.0,  0.0
  5376,139.403, 34.797,139.400, 34.800,1.33862e-03,  0.900, 5.0, 11,140.6,  0.0,  0.0
  5377,139.503, 34.797,139.500, 34.800,1.45227e-03,  0.900, 5.0, 11,134.8,  0.0,  0.0
  5378,139.603, 34.797,139.600, 34.800,1.59471e-03,  0.900, 5.0, 11,129.1,  0.0,  0.0
  5379,139.703, 34.797,139.700, 34.800,1.76095e-03,  0.900, 5.0, 11,123.2,  0.0,  0.0
  5380,139.803, 34.797,139.800, 34.800,1.96933e-03,  0.900, 5.0, 11,117.0,  0.0,  0.0
  5381,139.903, 34.797,139.900, 34.800,2.25562e-03,  0.900, 5.0, 11,110.7,  0.0,  0.0
  5382,140.003, 34.797,140.000, 34.800,2.64329e-03,  0.900, 5.0, 11,104.2,  0.0,  0.0
  5383,140.103, 34.797,140.100, 34.800,3.10202e-03,  0.900, 5.0, 11, 97.6,  0.0,  0.0
  5384,140.203, 34.797,140.200, 34.800,3.53119e-03,  0.900, 5.0, 11, 91.5,  0.0,  0.0
  5385,140.303, 34.797,140.300, 34.800,7.60653e-04,  0.900, 5.0,  9, 86.4,  0.0,  0.0
  5386,140.403, 34.797,140.400, 34.800,7.66248e-04,  0.900, 5.0,  9, 81.8,  0.0,  0.0
  5387,140.503, 34.797,140.500, 34.800,7.49713e-04,  0.900, 5.0,  9, 77.1,  0.0,  0.0
  5388,140.603, 34.797,140.600, 34.800,7.20455e-04,  0.900, 5.0,  9, 72.2,  0.0,  0.0
  5389,140.703, 34.797,140.700, 34.800,6.88832e-04,  0.900, 5.0,  9, 68.2,  0.0,  0.0
  5390,140.803, 34.797,140.800, 34.800,6.61576e-04,  0.900, 5.0,  9, 65.2,  0.0,  0.0
  5391,140.903, 34.797,140.900, 34.800,6.38921e-04,  0.900, 5.0,  9, 62.3,  0.0,  0.0
  5392,141.003, 34.797,141.000, 34.800,6.16410e-04,  0.900, 5.0,  9, 59.3,  0.0,  0.0
  5393,141.103, 34.797,141.100, 34.800,5.91512e-04,  0.900, 5.0,  9, 56.1,  0.0,  0.0
  5394,141.203, 34.797,141.200, 34.800,5.68145e-04,  0.900, 5.0,  9, 53.1,  0.0,  0.0
  5395,141.303, 34.797,141.300, 34.800,5.54473e-04,  0.900, 5.0,  9, 50.3,  0.0,  0.0
  5396,141.403, 34.797,141.400, 34.800,4.61026e-04,  0.900, 5.0,  4, 48.3,  0.0,  0.0
  5397,141.503, 34.797,141.500, 34.800,4.81594e-04,  0.900, 5.0,  4, 46.6,  0.0,  0.0
  5398,141.603, 34.797,141.600, 34.800,5.20679e-04,  0.900, 5.0,  4, 45.1,  0.0,  0.0
  5399,141.703, 34.797,141.700, 34.800,5.74394e-04,  0.900, 5.0,  4, 43.6,  0.0,  0.0
  5400,141.803, 34.797,141.800, 34.800,6.32148e-04,  0.900, 5.0,  4, 42.1,  0.0,  0.0
  5401,141.903, 34.797,141.900, 34.800,6.79509e-04,  0.900, 5.0,  4, 40.7,  0.0,  0.0
  5402,142.003, 34.797,142.000, 34.800,7.05566e-04,  0.900, 5.0,  4, 39.5,  0.0,  0.0
  5403,142.103, 34.797,142.100, 34.800,7.07536e-04,  0.900, 5.0,  4, 38.6,  0.0,  0.0
  5404,138.803, 34.697,138.800, 34.700,4.25091e-04,  0.900, 5.0, 13,179.9,  0.0,  0.0
  5405,138.903, 34.697,138.900, 34.700,1.05883e-03,  0.900, 5.0, 11,173.3,  0.0,  0.0
  5406,139.003, 34.697,139.000, 34.700,1.06798e-03,  0.900, 5.0, 11,166.9,  0.0,  0.0
  5407,139.103, 34.697,139.100, 34.700,1.08473e-03,  0.900, 5.0, 11,160.8,  0.0,  0.0
  5408,139.203, 34.697,139.200, 34.700,1.11274e-03,  0.900, 5.0, 11,154.7,  0.0,  0.0
  5409,139.303, 34.697,139.300, 34.700,1.16230e-03,  0.900, 5.0, 11,148.8,  0.0,  0.0
  5410,139.403, 34.697,139.400, 34.700,1.24349e-03,  0.900, 5.0, 11,143.0,  0.0,  0.0
  5411,139.503, 34.697,139.500, 34.700,1.35493e-03,  0.900, 5.0, 11,137.2,  0.0,  0.0
  5412,139.603, 34.697,139.600, 34.700,1.48556e-03,  0.900, 5.0, 11,131.4,  0.0,  0.0
  5413,139.703, 34.697,139.700, 34.700,1.63225e-03,  0.900, 5.0, 11,125.2,  0.0,  0.0
  5414,139.803, 34.697,139.800, 34.700,1.81309e-03,  0.900, 5.0, 11,118.7,  0.0,  0.0
  5415,139.903, 34.697,139.900, 34.700,2.06171e-03,  0.900, 5.0, 11,111.9,  0.0,  0.0
  5416,140.003, 34.697,140.000, 34.700,2.40452e-03,  0.900, 5.0, 11,105.1,  0.0,  0.0
  5417,140.103, 34.697,140.100, 34.700,2.82563e-03,  0.900, 5.0, 11, 98.3,  0.0,  0.0
  5418,140.203, 34.697,140.200, 34.700,3.24452e-03,  0.900, 5.0, 11, 92.0,  0.0,  0.0
  5419,140.303, 34.697,140.300, 34.700,7.31891e-04,  0.900, 5.0,  9, 86.7,  0.0,  0.0
  5420,140.403, 34.697,140.400, 34.700,7.41760e-04,  0.900, 5.0,  9, 82.3,  0.0,  0.0
  5421,140.503, 34.697,140.500, 34.700,7.27583e-04,  0.900, 5.0,  9, 77.4,  0.0,  0.0
  5422,140.603, 34.697,140.600, 34.700,6.97486e-04,  0.900, 5.0,  9, 72.1,  0.0,  0.0
  5423,140.703, 34.697,140.700, 34.700,6.64156e-04,  0.900, 5.0,  9, 67.9,  0.0,  0.0
  5424,140.803, 34.697,140.800, 34.700,6.37544e-04,  0.900, 5.0,  9, 64.8,  0.0,  0.0
  5425,140.903, 34.697,140.900, 34.700,6.18738e-04,  0.900, 5.0,  9, 62.0,  0.0,  0.0
  5426,141.003, 34.697,141.000, 34.700,6.01668e-04,  0.900, 5.0,  9, 59.0,  0.0,  0.0
  5427,141.103, 34.697,141.100, 34.700,5.81974e-04,  0.900, 5.0,  9, 55.7,  0.0,  0.0
  5428,141.203, 34.697,141.200, 34.700,5.63211e-04,  0.900, 5.0,  9, 52.5,  0.0,  0.0
  5429,141.303, 34.697,141.300, 34.700,5.54699e-04,  0.900, 5.0,  9, 49.5,  0.0,  0.0
  5430,141.403, 34.697,141.400, 34.700,4.67207e-04,  0.900, 5.0,  4, 47.8,  0.0,  0.0
  5431,141.503, 34.697,141.500, 34.700,4.95702e-04,  0.900, 5.0,  4, 46.3,  0.0,  0.0
  5432,141.603, 34.697,141.600, 34.700,5.42033e-04,  0.900, 5.0,  4, 44.8,  0.0,  0.0
  5433,141.703, 34.697,141.700, 34.700,5.97147e-04,  0.900, 5.0,  4, 43.3,  0.0,  0.0
  5434,141.803, 34.697,141.800, 34.700,6.46837e-04,  0.900, 5.0,  4, 41.9,  0.0,  0.0
  5435,141.903, 34.697,141.900, 34.700,6.78953e-04,  0.900, 5.0,  4, 40.5,  0.0,  0.0
  5436,142.003, 34.697,142.000, 34.700,6.89314e-04,  0.900, 5.0,  4, 39.3,  0.0,  0.0
  5437,138.903, 34.597,138.900, 34.600,3.64339e-04,  0.900, 5.0, 13,176.0,  0.0,  0.0
  5438,139.003, 34.597,139.000, 34.600,3.71635e-04,  0.900, 5.0, 13,169.4,  0.0,  0.0
  5439,139.103, 34.597,139.100, 34.600,3.83983e-04,  0.900, 5.0, 13,163.1,  0.0,  0.0
  5440,139.203, 34.597,139.200, 34.600,4.05215e-04,  0.900, 5.0, 13,157.0,  0.0,  0.0
  5441,139.303, 34.597,139.300, 34.600,4.41785e-04,  0.900, 5.0, 13,151.1,  0.0,  0.0
  5442,139.403, 34.597,139.400, 34.600,4.98250e-04,  0.900, 5.0, 13,145.2,  0.0,  0.0
  5443,139.503, 34.597,139.500, 34.600,5.73302e-04,  0.900, 5.0, 13,139.5,  0.0,  0.0
  5444,139.603, 34.597,139.600, 34.600,1.29644e-03,  0.900, 5.0, 11,133.7,  0.0,  0.0
